Date,Close,High,Low,Open,Volume
2000-01-03,19.2056941986084,19.35933975219727,18.18139050801595,18.84718790690104,1810300
2000-01-04,17.97653579711914,18.94962462944183,17.822890192015556,18.94962462944183,1153400
2000-01-05,18.181394577026367,18.33504016500124,17.61802742111851,18.07896418504312,1309500
2000-01-06,19.461774826049805,19.871496401335065,18.078964509462057,18.13017970637271,2030600
2000-01-07,19.25691032409668,19.871492568482743,19.05204957596799,19.61541663332188,1195700
2000-01-10,19.66663932800293,21.20309552550316,19.66663932800293,20.895804286003113,2476300
2000-01-11,22.12497329711914,22.99563196853355,20.486086386221427,20.69094725008364,5369300
2000-01-12,21.254304885864254,22.48346950576966,20.895798538391848,22.48346950576966,2052200
2000-01-13,21.61281394958496,21.868889944248288,20.99823156239297,21.305522755988964,1131500
2000-01-14,21.61281394958496,22.12496593891162,21.35673795492163,22.12496593891162,1055400
2000-01-18,21.97131729125977,22.12496286672312,21.25430460576411,21.561595756690817,1328700
2000-01-19,21.459165573120117,22.022532688404898,21.30551999622427,21.81767191921043,889100
2000-01-20,20.690942764282227,21.40795563235141,20.690942764282227,21.356740427489328,1538800
2000-01-21,20.588512420654297,21.25431008599884,20.48608201060129,21.25431008599884,1622000
2000-01-24,20.38365173339844,20.79337337628082,20.33243652803814,20.588512554839628,799200
2000-01-25,18.02774429321289,18.642326485026967,17.413162101398814,18.02774429321289,4931900
2000-01-26,17.771671295166016,18.027747250427772,17.51559533990426,17.976532059375423,1739800
2000-01-27,17.105873107910156,17.976531319989416,16.49129084056009,17.925316131043576,3096400
2000-01-28,16.491302490234375,17.157100416858743,16.491302490234375,17.157100416858743,1084000
2000-01-31,16.84980010986328,17.1570912972772,16.3888633287424,16.44007852664472,952200
2000-02-01,17.105873107910156,17.25951867474767,16.798581974235123,17.105873107910156,1244000
2000-02-02,16.696151733398438,17.361949195159724,16.644936544032184,17.10587324832846,1533300
2000-02-03,16.84980010986328,17.1570912972772,16.69615451615632,17.00344570357024,1375500
2000-02-04,16.798587799072266,17.105879039299197,16.696157385663287,16.798587799072266,550300
2000-02-07,16.644939422607422,16.952230611947865,16.59372422438401,16.79858501727764,574200
2000-02-08,16.696151733398438,17.361949195159724,16.696151733398438,16.9522276802297,973700
