Date,Close,High,Low,Open,Volume
2001-06-12,26.51171875,27.23040867400612,25.55346321810313,26.352009877998643,3894441
2001-06-13,26.43185806274414,26.671421314088377,26.352003645629395,26.43185806274414,758020
2001-06-14,25.87287139892578,26.352000137722097,25.553453772986813,26.352000137722097,501093
2001-06-15,26.272144317626953,26.272144317626957,25.553452398046662,25.793015604610847,382823
2001-06-18,27.214426040649418,27.78937956188882,26.43185245886261,27.150542060524185,358398
2001-06-19,27.709535598754883,27.709535598754883,26.751280135716065,27.15055228702868,232804
2001-06-20,28.4282169342041,29.54618092204653,27.78938168394435,27.78938168394435,176179
2001-06-21,28.4282169342041,28.74763455933398,28.348362527921633,28.4282169342041,79124
2001-06-22,27.91715431213379,28.396283169134517,27.709534183984857,28.396283169134517,109852
2001-06-25,28.18865394592285,28.747634794472265,26.352000286515484,27.54981869043781,142582
2001-06-26,27.150537490844727,28.07684929703478,27.11859665610188,28.07684929703478,109362
2001-06-27,27.629684448242188,27.869247767466845,26.751283311196296,27.150555509904056,96149
2001-06-28,27.94910049438477,28.508081538319217,27.78939162468921,27.94910049438477,102567
2001-06-29,28.348363876342773,28.667781516666103,27.549819775534452,27.949091825938613,222876
2001-07-02,27.94910049438477,28.42822710347144,27.54982832014587,28.34837266862366,46319
2001-07-03,27.789377212524418,28.188649179692337,27.549814032223665,28.188649179692337,54398
2001-07-05,28.38031578063965,28.49211106930619,27.789391583704397,27.949100453164412,74858
2001-07-06,28.316434860229492,28.508084604521684,28.188666830775414,28.364346146358077,60589
2001-07-09,27.31026268005371,28.10880932737748,27.15055381056669,28.10880932737748,117327
2001-07-10,26.9908390045166,27.485938230941542,26.75127575297737,27.390113390303487,148961
2001-07-11,27.549821853637695,28.348366014680792,26.926954648158315,27.23040188933232,151981
2001-07-12,26.942934036254883,27.949100848023345,26.91099088197839,27.549828668732477,198980
2001-07-13,27.549821853637695,27.5498218536377,26.926954648158315,26.926954648158315,112268
2001-07-16,27.709535598754883,27.75744687697927,27.549826738229836,27.62968116849236,48848
2001-07-17,27.709535598754883,27.94909888954245,26.99084342650363,27.709535598754883,64968
2001-07-18,27.390121459960938,27.629684782080137,27.15055583795289,27.629684782080137,80558
2001-07-19,27.150537490844727,27.310246264333543,26.83111994386709,27.150537490844727,128274
2001-07-20,27.07069396972656,27.15054838852291,26.94292827958533,27.07069396972656,38769
2001-07-23,27.07069396972656,27.07069396972656,26.910985132133863,27.07069396972656,59985
2001-07-24,26.192289352416992,27.070687757603867,26.032578251586234,27.070687757603867,221441
2001-07-25,25.952726364135746,26.032580772339635,24.75491024107734,26.032580772339635,371762
2001-07-26,26.288122177124023,26.511715026500653,25.95273175311488,25.95273175311488,96187
2001-07-27,27.469970703125,27.469970703125004,26.352006444874505,26.352006444874505,118875
2001-07-30,27.150537490844727,27.93311324080468,27.150537490844727,27.230391877589135,91204
2001-07-31,27.549821853637695,28.348366014680792,26.99083864101939,27.949093934159244,267270
2001-08-01,27.581758499145508,27.949089677232365,27.581758499145508,27.70952646540732,139562
2001-08-02,26.751283645629883,27.629684793657184,26.591574764150163,27.58177120925773,153114
2001-08-03,28.18865394592285,28.348362759794114,26.751272321193635,26.751272321193635,177085
2001-08-06,28.747634887695312,28.747634887695312,28.204624458794573,28.3483628517224,46546
2001-08-07,27.94910049438477,28.827501577599012,27.94910049438477,28.587935973166996,130011
2001-08-08,28.02893447875977,28.10878885534419,27.4699538426688,28.10878885534419,67346
2001-08-09,27.80536460876465,28.02895750687859,27.54983085372967,27.949103064687105,58626
2001-08-10,28.268524169921875,28.26852416992187,27.805367890568203,27.805367890568203,25745
2001-08-13,28.603904724121097,29.14691526558557,28.02895103322438,28.10880545697244,34994
2001-08-14,28.98720359802246,29.546184509877513,28.50807480225857,28.50807480225857,72027
2001-08-15,29.146915435791016,29.226769860005387,28.74764101483077,29.226769860005387,61419
2001-08-16,29.402456283569336,29.48231072720321,29.003184065399992,29.146922523918743,68780
2001-08-17,29.705875396728516,29.977381626976015,29.38645792576916,29.38645792576916,9249
2001-08-20,31.143260955810547,31.143260955810543,29.94544296136932,29.94544296136932,174933
2001-08-21,30.424579620361328,30.903706025447065,30.344725219513705,30.74399722375182,108078
2001-08-22,31.861967086791992,32.26123916560749,30.66414855045736,30.66414855045736,180294
2001-08-23,31.462696075439453,31.9418249211858,31.462696075439453,31.9418249211858,44394
2001-08-24,30.664146423339844,31.063418474458548,30.504437602892363,31.063418474458548,154322
2001-08-27,30.344728469848633,30.82385492625536,30.185017351158447,30.74400051685424,59532
2001-08-28,30.344728469848633,30.424582879249755,29.9773972666483,30.344728469848636,99924
2001-08-29,30.344728469848633,30.504437288650877,29.945454122955084,30.344728469848636,127066
2001-08-30,29.97740173339844,30.50444183393205,29.94545858494557,30.424587412632302,31219
2001-08-31,30.041278839111328,30.26486932754954,30.025308418492564,30.025308418492564,15742
2001-09-04,29.78574562072754,30.0093384294047,29.386473569478316,29.94545444122723,48811
2001-09-05,29.306621551513672,29.70589363535528,29.306621551513672,29.70589363535528,55568
2001-09-06,28.683761596679688,29.194829032343137,28.68376159667969,29.162888180072382,6908
2001-09-07,28.364330291748047,28.93928380302475,28.26850547316447,28.428214270766308,38731
2001-09-10,28.108802795410156,28.42822046015742,27.96506438629626,28.42822046015742,74443
2001-09-17,30.74401473999023,32.74037819848593,27.70954117913005,27.70954117913005,726083
2001-09-18,31.3029842376709,31.462693071039485,31.143275404302308,31.143275404302308,319478
2001-09-19,32.34111022949219,32.34111022949219,31.143291076560335,31.462708904038344,222498
2001-09-20,34.17774200439453,35.93454105325636,32.50079505332573,32.50079505332573,409097
2001-09-21,33.219482421875,35.13599000587917,32.82020818779669,34.33744613749714,307700
2001-09-24,33.538902282714844,33.85831985210083,33.21948471332886,33.538902282714844,167534
2001-09-25,33.61875915527344,34.3374510393006,33.37919596056026,33.85832234998662,120951
2001-09-26,35.519317626953125,35.75888096353043,34.09790573672767,34.17776248214242,345035
2001-09-27,38.250335693359375,39.27247507776912,36.573388193940616,37.132371460376326,369572
2001-09-28,37.355960845947266,38.95304917382677,37.14833844336767,38.48989539865223,141109
2001-10-01,36.86086654663086,37.292081832673794,36.30188555722919,36.73309854338367,102793
2001-10-02,36.25398254394531,36.89282044642367,35.47140847079567,35.93456474265069,139448
2001-10-03,37.0684700012207,38.25031767653663,36.57337096700024,36.57337096700024,320875
2001-10-04,36.876834869384766,37.531642973829555,36.25396991387463,37.212225283812906,148886
2001-10-05,37.4517936706543,37.53164810407385,36.50950859643715,36.892812636717395,131294
2001-10-08,36.92475891113281,37.46776959808409,36.57339797256952,37.46776959808409,45564
2001-10-09,36.733097076416016,37.21222591951434,36.733097076416016,36.94071949842901,80483
2001-10-10,37.627471923828125,38.15451208978039,36.89281161665873,36.89281161665873,212079
2001-10-11,37.51567077636719,38.31421496367071,37.45178678140526,38.010767712517726,55266
2001-10-12,37.37192916870117,37.6913468163237,36.25396510213427,37.37192916870117,81653
2001-10-15,36.413673400878906,36.988626998219345,35.79080853701875,36.972656576046106,40883
2001-10-16,35.854698181152344,38.330189904780205,35.567221337136864,36.429649569294945,50660
2001-10-17,35.918582916259766,35.93455334127955,35.13600679151798,35.13600679151798,71272
2001-10-18,36.988624572753906,37.05250855714576,35.45541584701292,35.631097379062474,101283
2001-10-19,37.21222305297851,37.67537913571459,36.89280538211062,36.98863022339335,47754
2001-10-22,39.607852935791016,40.422367387465506,37.61148825843696,37.61148825843696,110607
2001-10-23,39.52801513671875,40.24670740824292,39.4481629953148,40.24670740824292,81464
2001-10-24,38.026729583740234,39.52799268740359,37.85104807276057,39.52799268740359,130502
2001-10-25,38.7134895324707,38.7134895324707,37.40387337954301,38.04271103216613,145602
2001-10-26,39.9592170715332,40.08698505462144,38.729457708945226,39.288440910040194,141638
2001-10-29,39.92728805541992,41.98753761860707,39.528013564943585,40.725832436595056,125556
2001-10-30,37.116397857666016,37.93091245063236,36.33382181163836,37.93091245063236,201849
2001-10-31,37.196250915527344,37.53163899450737,36.733092554243946,37.3719301664323,271045
2001-11-01,37.21222305297851,37.21222305297851,36.74906697024243,37.21222305297851,49037
2001-11-02,38.330177307128906,38.39405898490281,37.14832947011014,37.53163103619155,118422
2001-11-05,39.12873077392578,39.63979808942899,38.41003876792436,38.48989317971474,70139
2001-11-06,39.75159454345703,39.89533294067109,38.809307450708914,39.12872968878808,50170
2001-11-07,39.943233489990234,41.0452245064575,39.17663044378153,39.92726307233741,270177
2001-11-08,39.33635711669922,40.086990086765866,38.170479299413905,40.086990086765866,270441
2001-11-09,36.733097076416016,38.33019015355927,36.65324265254769,38.33019015355927,3009619
2001-11-12,36.972660064697266,36.972660064697266,35.040179002303624,36.812951228119175,649564
2001-11-13,37.53163146972656,38.04270099703442,36.74905790908061,37.13235947958961,644581
2001-11-14,36.82891082763672,37.930901936123625,36.7650268518036,37.691338751665064,161343
2001-11-15,36.733097076416016,37.37193476725099,36.57338822867936,36.89280822404103,139939
2001-11-16,36.17411422729492,36.95668800046697,35.93455096815378,36.73309516529092,185428
2001-11-19,35.455413818359375,36.65323213247948,34.81657861076876,36.33381452868417,195734
2001-11-20,35.455413818359375,35.93454252394004,35.455413818359375,35.455413818359375,268327
2001-11-21,35.69499588012695,36.25397694608201,35.455430266257444,35.455430266257444,204416
2001-11-23,37.116397857666016,37.26013626816317,35.77484089295131,35.934549726861896,55606
2001-11-26,37.37192916870117,37.51566757010892,36.653237161662446,37.4517835806068,179388
2001-11-27,37.85104751586914,38.09061070016672,37.371921147273966,37.371921147273966,132729
2001-11-28,37.244178771972656,37.85107350891426,36.89282011367327,37.85107350891426,79124
2001-11-29,38.10660552978515,38.12257595802741,37.116409080210126,37.116409080210126,107021
2001-11-30,37.81913375854492,38.17049242715227,37.61151126352929,38.17049242715227,105738
