Date,Close,High,Low,Open,Volume
2000-01-03,16.513460159301758,17.602889822589027,16.169429739316303,17.029505789279938,233800
2000-01-04,16.284107208251953,16.628137642229106,15.137339094994774,16.45612242524053,195500
2000-01-05,15.596046447753906,15.596046447753906,15.137339199290556,15.252016011406392,166700
2000-01-06,15.538704872131348,15.596043266493457,15.309351294682916,15.48136647776924,410900
2000-01-07,16.857494354248047,17.029509602760783,15.366695533804345,15.424033949975254,508600
2000-01-10,20.183115005493164,20.756498954512857,19.265700687061656,20.068438215689227,1448400
2000-01-11,23.738100051879883,24.884868170328183,20.412472508379803,20.842510552797915,713300
2000-01-12,20.871183395385746,25.515595085018283,20.641829731700184,25.228903005411336,433600
2000-01-13,23.336727142333984,24.311479873094864,21.100529701176676,22.132620827864663,150300
2000-01-14,22.992704391479492,24.311487935130437,22.01795133747662,23.365404088598236,124900
2000-01-18,25.630268096923828,25.630268096923828,21.215210728997352,21.32988754374869,270800
2000-01-19,24.6555118560791,25.630264650389204,23.9674510600955,25.630264650389204,114300
2000-01-20,24.6555118560791,24.7701886554097,24.082127859426095,24.1968046587567,276100
2000-01-21,24.6555118560791,25.228895852732105,24.3114814580873,24.999542254070903,539600
2000-01-24,26.031641006469727,27.465101414314976,24.311488517055427,24.655519014938285,165500
2000-01-25,27.981142044067383,28.78387972565948,26.08897465174315,26.08897465174315,226400
2000-01-26,28.8985538482666,31.1920898679703,28.03847784087771,28.955892248759195,244600
2000-01-27,26.547685623168945,29.586621558434505,25.57293258732905,29.35726790294277,289100
2000-01-28,27.751787185668945,27.8664639922213,24.54083660220312,24.655513408755468,3695000
2000-01-31,27.809120178222656,28.210488923062982,26.37566037522149,27.29307464914223,972000
2000-02-01,30.38935661315918,30.96274070019992,28.439850717220665,29.32859605213381,675100
2000-02-02,31.192092895507812,31.192092895507812,29.9306479622336,31.134754489449897,974600
2000-02-03,32.1095085144043,32.1095085144043,31.192093985421316,31.249432393482753,889800
2000-02-04,31.65080451965332,32.10951183153235,30.96274355183477,32.10951183153235,465100
2000-02-07,32.45353698730469,33.48562826958646,31.880152941592588,31.880152941592588,770400
2000-02-08,31.765478134155273,32.56821584873681,30.618709970467357,32.56821584873681,176200
2000-02-09,30.96274185180664,31.765479603520145,28.66920541833948,31.47878754933675,660500
2000-02-10,31.88015365600586,32.79756814970387,30.8480623505956,31.0774159740201,333700
2000-02-11,31.99482536315918,32.45353253682454,31.880148569742836,32.3388557434082,650300
2000-02-14,31.99482536315918,32.754559119542435,31.306764602661133,32.3388557434082,253000
2000-02-15,32.166839599609375,32.166839599609375,30.905394909428612,32.10950120460116,183000
2000-02-16,31.30677032470703,32.22418483971676,29.75863333062811,32.22418483971676,99000
2000-02-17,29.01323699951172,31.134758282084707,28.89856017342669,30.274682086447008,425900
2000-02-18,25.4582462310791,29.18524173788122,25.4582462310791,29.15657254167505,387000
2000-02-22,27.637113571166992,28.439851309748608,26.94905265238275,27.52243675136962,832800
2000-02-23,28.325172424316406,28.898556481488804,27.52243474427505,27.809126772861248,691500
2000-02-24,30.504026412963867,30.618703203990044,29.586612084754428,30.274672830911506,437000
2000-02-25,33.026920318603516,33.37095073858897,31.24942981534534,31.306768218676247,698400
2000-02-28,33.026920318603516,33.485627545250786,32.33885947863261,33.485627545250786,621000
2000-02-29,37.1552848815918,37.95802251792249,33.485627115508656,33.7723191284839,422200
2000-03-01,39.7928466796875,42.08638251136978,37.61398763958933,37.61398763958933,321400
2000-03-02,39.33414840698242,40.25156294708697,39.21947158946935,39.67817885952162,402100
2000-03-03,40.48091125488281,41.28364887183516,39.33414323066517,39.90752724277399,195400
2000-03-06,39.67817687988281,40.59559137421537,38.875439197341834,40.59559137421537,222400
2000-03-07,41.05430221557617,41.28365585923861,39.44882670993911,40.19422605184204,235100
2000-03-08,44.15058898925781,47.705571479301945,40.82496020824878,41.39834448083655,418000
2000-03-09,43.46251678466797,45.87073011574456,43.34783995937861,45.29734598929775,349400
2000-03-10,45.52669143676758,47.70555072467333,43.347832148861826,44.03589297662154,477600
2000-03-13,49.3110237121582,50.22843810680301,44.95330533759539,45.412012534917785,289600
2000-03-14,48.16426467895508,50.228447450910295,47.59088057563418,50.113770630246115,487300
2000-03-15,44.89597702026367,48.565635422941675,43.80654718196864,48.22160494769061,378000
2000-03-16,41.6276741027832,45.87071526477488,39.104784763220586,45.2973313239652,351800
2000-03-17,45.92806625366211,46.444111941905504,41.398331879081205,41.51300869869085,770400
2000-03-20,45.18266296386719,47.01749191671458,45.18266296386719,46.0427390355144,468700
2000-03-21,43.29050064086914,45.24000662999437,43.11848540653456,45.18266821854951,241400
2000-03-22,44.09322738647461,44.95330334329791,43.23315142965131,43.34782822389442,441800
2000-03-23,44.60927963256836,45.52669412372658,44.265249198384026,44.95331006675269,306500
2000-03-24,42.43041229248047,44.9389670732859,41.39832118266337,44.49459451211465,222100
