Date,Close,High,Low,Open,Volume
2000-01-03,159.45533752441406,172.76949128220537,152.43133514825644,170.2534307295519,2270100
2000-01-04,157.9876251220703,167.5276874220759,150.9636232088794,152.64099680008917,3002200
2000-01-05,149.28623962402344,155.15704680024908,128.6335786648011,154.31836006078828,6886600
2000-01-06,130.10128784179688,151.8023084568267,128.3190784193065,147.92338206670055,4003200
2000-01-07,142.4326171875,146.66536494272702,124.07323760523047,128.73843327353023,3803200
2000-01-10,152.43133544921875,159.56017369581218,149.81043903503,156.93927728162342,2829000
2000-01-11,139.0647430419922,153.4796711748787,138.69781759860962,151.12086475313362,3086900
2000-01-12,134.54371643066406,142.57676388094134,130.93998388771746,141.31873361140364,2698100
2000-01-13,147.60887145996094,147.81854315237567,135.44791329990736,135.8672566847368,2367500
2000-01-14,153.8466033935547,154.31836469867972,144.88313859617892,151.17328933117946,2871400
2000-01-18,165.11647033691406,169.41474035838294,156.10058687724765,157.67312468998017,3296500
2000-01-19,163.6487579345703,172.87431251384143,162.07622022219456,167.31801259678042,2001900
2000-01-20,175.28555297851562,179.16447968916458,165.85032584450462,168.26155055652964,3311100
2000-01-21,174.39443969726562,179.374142664275,159.0359873884893,179.374142664275,3977200
2000-01-24,164.3302001953125,180.579757471404,160.6085273998206,177.80160735645933,3228500
2000-01-25,165.11647033691406,167.73736669146825,153.47969052269346,167.42285912892174,2458600
2000-01-26,159.1932373046875,162.60040240999032,156.93926654271797,161.8665514642328,1544400
2000-01-27,146.78329467773438,162.3907318673765,145.0928165942215,161.1327016656925,2134400
2000-01-28,137.93775939941406,153.4272550872449,134.1898780400912,142.83883502314396,2609400
2000-01-31,135.3430938720703,137.91157241573083,122.97246251892987,137.64948276841852,3986600
2000-02-01,142.10501098632812,145.19766891631463,130.31097650756612,136.23420271245547,2572100
2000-02-02,146.82260131835938,153.0603341126774,139.3268383806495,143.20576465610773,2698300
2000-02-03,153.06033325195312,157.41102080671754,148.13304855137653,150.33460128993204,2426800
2000-02-04,158.45938110351562,163.75359132232313,153.06033503879115,156.6247537999685,1921000
2000-02-07,153.1127471923828,158.40695721170178,151.38295579993206,158.40695721170178,1960100
2000-02-08,158.8787384033203,159.7698431716662,154.31837870649125,154.94739383708836,1791800
2000-02-09,163.3866729736328,168.47121172193002,155.7860738138071,159.08840310393828,3379700
2000-02-10,184.3014373779297,187.02716967134617,166.11241611224665,166.89868504303985,5188600
2000-02-11,175.28555297851562,186.20158659328112,167.7373712713068,186.18848211115056,3005700
2000-02-14,168.99539184570312,175.28554290695757,167.73736163345222,175.28554290695757,2080100
2000-02-15,183.25306701660156,183.82966419542953,163.33425538436225,169.41473472473004,2677700
2000-02-16,185.1269989013672,192.89795595866957,180.10798279184473,180.31765448310415,2465700
2000-02-17,187.04025268554688,192.8979555476249,184.93043129674473,186.41123761310897,2026600
2000-02-18,198.8736114501953,202.96220968243443,190.381907429391,190.90608668993443,2723400
2000-02-22,187.5513610839844,197.1962605919366,182.4144037373576,196.4624095424185,2061300
2000-02-23,203.4863739013672,204.22022481188216,187.7609972474748,187.8134151696545,2377300
2000-02-24,210.72007751464844,211.45392853086855,196.98657992538529,206.21213555786736,2414900
2000-02-25,201.17999267578125,216.8005340560269,200.4461417384543,209.09509921409364,1465300
2000-02-28,206.36935424804688,209.56684741775248,192.5834410737425,202.9621893950819,2007700
2000-02-29,212.18777465820312,214.70383522727272,205.47827980735084,208.51851966164327,1890100
2000-03-01,210.61521911621097,216.8005341624312,203.6960531323036,211.76841344686216,1812000
2000-03-02,206.05487060546875,213.23612658942935,197.35349474169163,213.13129073564892,1397900
2000-03-03,208.41368103027344,210.5103981432541,205.05893364950444,210.5103981432541,1687300
2000-03-06,207.52256774902344,213.8651367557503,203.90573087741885,208.46609041118117,1942600
2000-03-07,167.73736572265625,189.54322326660156,163.1245881652832,186.6078193664551,13775100
2000-03-08,170.25341796875,177.38225566694888,153.479682208282,175.86213586365648,9970200
2000-03-09,201.91384887695312,208.41367163415515,168.15670487987165,173.50333327692493,10494200
2000-03-10,201.23240661621097,206.31694515274972,194.142882522738,194.99467377241592,4789400
2000-03-13,190.4867401123047,203.80089310859677,186.18847024736,187.86584385319208,2275100
2000-03-14,182.51922607421875,197.51075354613909,173.29367070688318,194.7850212785172,2859800
2000-03-15,163.33425903320312,184.301429640803,160.81819856029114,184.301429640803,4939800
2000-03-16,167.94703674316406,179.47898058944875,150.12494170799684,165.5358121207591,5855400
2000-03-17,169.5195770263672,171.72112997476157,164.27778429209485,169.57199495370992,2124400
2000-03-20,155.31431579589844,171.51145504022264,151.2257175400496,171.51145504022264,2777300
2000-03-21,149.35177612304688,157.7779577539251,145.51216303152694,155.8384944858536,3069300
2000-03-22,152.6934356689453,160.18919993281733,150.54430046042256,153.49280913065195,4249700
2000-03-23,147.1895294189453,152.74582931866334,143.8347823096816,152.4837397007521,4025300
2000-03-24,160.0843505859375,169.41474168099214,146.77019700085953,148.23789897086812,5895700
2000-03-27,158.7214813232422,170.2534251446138,156.41509255896784,166.16482688067296,4048500
2000-03-28,157.25379943847656,165.640668741862,157.04412770589192,161.39481615702312,2535700
2000-03-29,141.94772338867188,159.97948736419002,140.48002166973436,159.35047234178822,4076500
2000-03-30,127.48040771484376,142.57677178633838,124.5974215206347,137.43981456756592,4665000
2000-03-31,125.38368225097656,135.86726772346623,118.25484412968358,134.2947299025928,3593200
2000-04-03,97.81185150146484,124.54499419479124,93.09423808499548,123.91597907259532,4585300
