Date,Close,High,Low,Open,Volume
2008-06-17,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-18,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-19,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-20,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-23,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-24,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-25,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-26,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-27,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-06-30,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-01,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-02,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-03,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-07,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-08,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-09,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-10,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-11,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-14,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-15,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-16,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-17,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-18,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-21,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-22,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-23,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-24,5.470898151397705,5.470898151397705,5.470898151397705,5.470898151397705,0
2008-07-25,3.591324806213379,3.591324806213379,3.591324806213379,3.591324806213379,400
2008-07-28,3.591324806213379,3.591324806213379,3.591324806213379,3.591324806213379,0
2008-07-29,3.591324806213379,3.591324806213379,3.591324806213379,3.591324806213379,0
