Date,Close,High,Low,Open,Volume
2000-01-03,18.428979873657227,18.469839859934485,17.816042668780288,18.469839859934485,96000
2000-01-04,18.38812255859375,18.38812255859375,17.97949636582285,18.265535074869792,246450
2000-01-05,18.67416000366211,18.878471215682,18.142946363122963,18.224670099716345,219900
2000-01-06,18.306396484375,18.79674635680404,18.306396484375,18.592431415910184,159900
2000-01-07,18.22466468811035,18.715014444212617,17.897766097732756,18.715014444212617,98250
2000-01-10,18.347251892089844,18.347251892089844,17.570867282255325,18.14294074335524,92250
2000-01-11,19.164505004882812,19.859165940979526,18.5107040560982,18.5107040560982,268950
2000-01-12,19.450544357299805,19.69571930189212,19.082781940411323,19.24623315049713,130650
2000-01-13,19.532264709472656,19.57312469128792,19.24622613140881,19.532264709472656,254100
2000-01-14,19.85917091369629,19.940894649855945,19.573132225528237,19.613995964144483,233700
2000-01-18,19.164505004882812,19.81830221259552,19.123641276498805,19.81830221259552,114000
2000-01-19,19.49140739440918,19.532271130729843,18.34725644708422,19.12364499074108,124050
2000-01-20,23.577659606933594,24.84439439045374,22.270057342491377,22.801270996238085,1948050
2000-01-21,23.04644012451172,24.435765776204867,22.556090334628493,23.74110107982229,477000
2000-01-24,23.04644012451172,23.618513632351483,22.63781405258503,23.209891301496796,245100
2000-01-25,23.332483291625977,24.02714438218182,22.923857140142857,23.12816834534805,202050
2000-01-26,23.332483291625977,23.332483291625977,23.005580874010388,23.291619554155847,136050
2000-01-27,22.3109188079834,23.373342266101275,22.229195077688967,23.373342266101275,77550
2000-01-28,21.984020233154297,22.31091889670453,21.82056903084289,22.31091889670453,71400
2000-01-31,21.411945343017575,21.82057152496638,21.207634122579684,21.82057152496638,61200
2000-02-01,21.94315719604492,22.31091960715182,21.248496110978348,21.33021984420009,205350
2000-02-02,22.801267623901367,22.801267623901367,21.82056794115292,21.984019135301793,413550
2000-02-03,22.923856735229492,23.37334287517055,22.55609432771244,22.7604055293088,336000
2000-02-04,22.3109188079834,23.005579868167484,22.229195077688967,23.005579868167484,178350
2000-02-07,22.556093215942383,22.719544413806705,22.39264201807806,22.39264201807806,98400
2000-02-08,23.45506477355957,23.495924759523103,22.59695269332046,22.59695269332046,204150
2000-02-09,23.94541358947754,24.762661910455495,23.49592383302878,23.536787558452748,326850
2000-02-10,23.536794662475582,24.354043230120624,23.45507092803291,23.945420816834485,94500
2000-02-11,23.332483291625977,23.700245705638963,23.209895820288317,23.577658234301303,42150
2000-02-14,22.96471786499023,23.1690290433929,22.882990400771376,23.1690290433929,143400
2000-02-15,22.801267623901367,22.96471881805024,22.67868016355781,22.801267623901367,129450
2000-02-16,22.556093215942383,22.882991870598545,22.556093215942383,22.882991870598545,138300
2000-02-17,22.515230178833008,22.719545117762145,22.351782716976818,22.63781764576145,123600
2000-02-18,23.087305068969727,23.20989252289156,22.47436779936055,22.556091521617702,286050
2000-02-22,24.272314071655273,24.844387567060885,23.12816333977213,23.12816333977213,513150
2000-02-23,26.356300354003903,26.72406268452489,24.721799860220013,24.76266358841297,1294050
2000-02-24,25.988536834716797,27.377862377936253,25.825085670493415,27.296134925288708,646200
2000-02-25,25.416465759277344,26.151990455773426,25.212150849535945,25.98853927619471,272100
2000-02-28,25.5390567779541,25.784231711051028,25.171294378308712,25.498193042080416,233100
2000-02-29,26.478891372680664,26.72406629279808,25.579915418559352,25.661642885980083,462900
2000-03-01,28.767187118530273,29.094089480368726,26.68320046136654,26.724064191864368,1311750
2000-03-02,30.72858428955078,31.38238522884228,28.76718521274814,28.930636382838976,1221450
2000-03-03,30.319969177246097,31.05549400574204,30.07479423441411,31.0146302682458,423900
2000-03-06,29.91133689880371,30.565137859462755,29.584438289010176,30.483410401210396,185400
2000-03-07,30.07479476928711,30.56514466367183,29.25754245126404,30.07479476928711,589350
2000-03-08,30.646867752075195,30.892042694091796,29.99306665967335,30.23824160168995,366900
2000-03-09,30.401691436767575,30.93290503416539,29.74789037389893,30.81031756869455,520050
2000-03-10,33.180335998535156,33.752413272679114,31.1780767622478,31.218936752492244,811800
2000-03-13,34.161041259765625,34.814842363379164,32.52654411234095,33.1803414748817,781200
2000-03-14,35.91811752319336,36.77622954593176,35.55035522773404,35.958981247490456,743700
2000-03-15,36.98055267333984,37.18486761998703,33.507243473210494,36.28589158152853,906000
2000-03-16,37.87953567504883,37.92039942010464,36.61279698905293,36.89883572229675,642450
2000-03-17,38.65591812133789,38.860229331366014,37.92039327594926,37.92039327594926,320700
2000-03-20,38.32900619506836,39.227982030286384,38.247282479529225,39.023670870902606,415650
2000-03-21,37.756935119628906,38.24728492637733,37.55262394717444,38.165561205609976,700050
2000-03-22,36.9396858215332,37.59348305446763,36.61278346399394,37.59348305446763,495150
2000-03-23,40.53559112548828,40.53559112548828,36.694519342302826,36.77624307990053,815100
2000-03-24,42.49698638916016,42.905612517301485,40.5355869597978,40.5355869597978,516300
2000-03-27,41.18938446044922,45.92943142514352,41.18938446044922,44.37665825798398,1007400
2000-03-28,39.22797775268555,41.51627520790171,39.06452659835886,41.27110034694743,538050
2000-03-29,37.96124649047851,39.309708466084096,37.103134324184055,39.227984744889625,503700
2000-03-30,39.22797775268555,39.80005118122172,37.43003001937796,38.00210344791412,648600
2000-03-31,39.67747116088867,40.53558333448926,39.22798507888386,39.7183348923699,456300
2000-04-03,41.18938446044922,41.80232172920591,39.718335015433176,40.04523364507934,467250
2000-04-04,35.22345733642578,41.39368902973268,34.651380149510736,41.189377886446785,884100
2000-04-05,38.49245834350586,38.98280813132122,33.34378557144456,35.223461005094116,826800
2000-04-06,40.2904167175293,40.45386793601225,38.492468278508625,38.65591949699158,534450
2000-04-07,40.00437927246094,41.18939024478058,38.73764082544841,40.45386541898093,524850
2000-04-10,41.12809753417969,42.599147222436486,39.35057916086939,40.57645390108339,240300
2000-04-11,39.22797775268555,40.94420177936554,38.79892174601555,40.94420177936554,419600
2000-04-12,40.69903945922851,42.047501609986085,39.41187104259629,39.47316477672163,277000
2000-04-13,39.47315979003906,41.189384128736414,38.247285262398094,40.699034317680024,347100
2000-04-14,38.49245834350586,38.49245834350586,36.28588429833673,38.49245834350586,692300
2000-04-17,36.65364456176758,38.002106401832606,35.550357601714374,37.75693152182078,587300
2000-04-18,38.55376434326172,38.92152680122606,36.04072088050539,36.285895852481616,371800
2000-04-19,40.20868682861328,40.57644920814328,38.247287471119954,38.79893104041495,288900
2000-04-20,41.18938446044922,41.863615456081575,40.26997855731419,40.26997855731419,226200
2000-04-24,38.73763275146485,41.005500491661365,38.431164137924775,40.94420676895335,288900
2000-04-25,40.9442138671875,41.00550760052161,38.73763946715943,38.73763946715943,211000
2000-04-26,39.47315979003906,41.74102766617485,39.10539743174677,40.94420922320822,168500
2000-04-27,40.63773727416992,40.88291215968528,38.73763191142593,39.53445028935083,133000
2000-04-28,45.54124450683594,46.092888114590345,40.82162697382602,40.82162697382602,638900
2000-05-01,48.7898063659668,48.7898063659668,45.72512003644627,45.72512003644627,576800
2000-05-02,48.2381706237793,49.52533909023338,48.054289414285854,48.78981425225962,420800
2000-05-03,46.767120361328125,47.99299507591078,45.90900806112027,47.99299507591078,350100
2000-05-04,51.60932540893555,52.957787593016995,49.3414571902531,51.97708782277594,1430600
2000-05-05,54.551422119140625,56.757996496993506,51.364148017797575,51.85449787954266,875900
2000-05-08,51.79319763183594,54.67400270721616,51.54802273180358,54.67400270721616,503800
2000-05-09,51.302860260009766,52.95779123613912,50.506041641873416,51.97709139843283,490700
2000-05-10,48.48333740234375,51.180261353927975,46.70581934334505,51.180261353927975,537200
2000-05-11,54.551422119140625,54.67400958457689,49.52533603625351,49.52533603625351,760400
2000-05-12,51.731910705566406,55.77729708775525,51.731910705566406,54.5514224264859,573500
2000-05-15,51.54803085327149,52.95778675056666,50.26086242530632,51.79320579193151,361000
2000-05-16,53.01907730102539,53.57072087987999,52.160965067251574,52.283552529219264,374600
2000-05-17,53.75461196899414,53.87719945353005,52.34485589683124,52.71261835043895,205600
2000-05-18,51.67061996459961,54.30625063895047,51.48673875476118,53.570725799596744,231200
2000-05-19,50.383445739746094,51.24155795429165,49.03498368831737,50.996383035850066,245000
2000-05-22,49.46404266357422,51.73191079065259,49.03498653142426,50.873798526352665,382900
2000-05-23,46.88971328735352,49.03499428742851,46.215482115901374,49.03499428742851,536400
2000-05-24,43.089500427246094,46.64453744684819,39.96351959966494,46.64453744684819,883300
2000-05-25,43.64113235473633,47.01228724168927,42.4152578503898,44.13148215647494,667400
2000-05-26,44.07018280029297,44.74441369153528,42.844308452579675,43.88630164813598,232700
2000-05-30,46.58323669433594,47.196174019261406,44.49924978958933,44.74442471955952,454000
2000-05-31,48.054290771484375,49.46404675074986,45.97030367170061,46.95100348336356,482300
2000-06-01,48.54462814331055,48.54462814331055,47.0122850832313,47.686516029666166,208200
2000-06-02,48.66722106933594,50.75120786575586,47.07358410736776,49.28015836240062,343500
2000-06-05,48.36075210571289,48.667220750235785,47.07358379871673,48.667220750235785,228100
2000-06-06,51.977073669433594,52.83518573473085,51.05766788518654,51.977073669433594,834800
2000-06-07,55.77729797363281,57.24834759051983,52.222261399489184,52.222261399489184,3724500
2000-06-08,56.20634460449219,58.106450038231834,56.02246343348512,56.02246343348512,1206200
2000-06-09,56.26763916015625,57.24833875336159,55.53211446525225,56.26763916015625,439300
2000-06-12,56.81928634643555,58.474217016720075,56.45152397526121,57.003167532022715,602300
2000-06-13,56.57411575317383,57.43222801811905,55.777297221438985,56.81929068601532,518200
2000-06-14,57.43222427368164,58.841980045607656,56.88058071075407,56.88058071075407,420200
2000-06-15,60.31303405761719,60.680796460407535,56.94187869870566,57.43222856909279,790600
2000-06-16,60.86467742919922,60.92597116276337,58.65810302088988,60.374327560686034,841900
2000-06-19,59.51621627807617,61.906671926732166,58.84198519768602,61.78408445757032,469600
2000-06-20,58.53551483154297,60.74208921262731,58.35163363311928,60.74208921262731,522200
2000-06-21,57.18705749511719,59.08716337116074,56.63541385368519,58.7806946814763,408700
2000-06-22,56.69669342041016,57.37092436919341,55.96116874901024,57.30963064657675,340300
2000-06-23,56.63541412353515,57.248351505824495,55.716008050101145,56.81929533822195,591100
2000-06-26,55.89987564086914,56.88057521351597,54.91917606822231,56.81928149022554,299000
2000-06-27,55.77729797363281,58.229047335111176,55.53212303748497,55.96117917574369,565700
2000-06-28,54.18366622924805,55.77730347128475,52.22226654674133,55.77730347128475,896200
2000-06-29,50.93507766723633,54.18364459426825,50.076965648775065,53.938469731850745,955400
2000-06-30,53.9384765625,53.9384765625,46.58322975852273,50.38344060724432,2420100
2000-07-03,52.95778274536133,53.69330750571357,52.712607825243914,53.20295766547874,285000
2000-07-05,57.003170013427734,57.61610732540007,52.52872763602964,52.95778375441028,802400
2000-07-06,57.37092971801758,57.55481090301122,54.18365584479438,57.00316734803028,626300
2000-07-07,55.65471267700195,58.71939949842277,55.65471267700195,57.616112242711274,308700
2000-07-10,50.7512092590332,55.9611763931127,50.62862179705486,55.89988266212353,1009800
2000-07-11,44.37666702270508,49.77051605308912,43.15079224307234,49.77051605308912,2169400
2000-07-12,47.38004684448242,47.68651545279084,44.86700425635334,44.98959169967671,754300
2000-07-13,46.39935302734375,48.48333982117425,45.29606590119819,47.62522761194992,390700
2000-07-14,45.112186431884766,46.39935479475104,44.13148672684379,46.39935479475104,636900
2000-07-17,42.84432220458984,45.4186591610888,42.29267857105435,45.11219047579131,701200
2000-07-18,42.9669075012207,43.82501977656605,42.660438831454506,42.9669075012207,674000
2000-07-19,42.10879135131836,42.84431609107938,40.45386068685607,42.84431609107938,1299800
2000-07-20,43.88631439208984,44.62183921430364,43.39596451061398,43.64113945135191,2489800
2000-07-21,42.9669075012207,44.13148844633225,42.844320033314226,44.13148844633225,574700
2000-07-24,43.763729095458984,44.25407900129046,43.02820423671177,43.39596666608538,486700
2000-07-25,45.050899505615234,45.1121932464392,44.070199652431775,44.13149339325574,699500
2000-07-26,46.58323669433594,46.58323669433594,45.05089338202225,45.47994950947008,846300
2000-07-27,43.88631439208984,46.58323874020709,43.457258245798464,46.58323874020709,560700
2000-07-28,43.82501983642578,43.82501983642578,42.90561382587139,43.57984490027794,605300
2000-07-31,44.86701583862305,46.33806553825003,44.13149098880955,44.56054715120076,387600
2000-08-01,45.112186431884766,45.23477389501489,44.437955384669095,44.86701150562452,365000
2000-08-02,44.25406265258789,46.82839870717056,43.88630035907608,46.215461551317546,519600
2000-08-03,43.518550872802734,44.62183807802872,43.334669671931735,44.13148820903939,338100
2000-08-04,41.12809753417969,43.76372822563979,40.944216323147586,43.395965803575585,537300
2000-08-07,41.67973709106445,41.98620574614581,40.9442123188692,41.43456216699936,388300
2000-08-08,40.14739227294922,43.150784977337786,39.96351108696624,43.150784977337786,309400
2000-08-09,36.102012634277344,40.69904310553507,33.46638183075625,40.51516188668476,1578700
2000-08-10,37.144004821777344,38.12470461905199,36.22459876183236,36.22459876183236,597400
2000-08-11,37.2665901184082,37.573058787145115,36.04071544346057,36.9601214496713,285800
2000-08-14,37.756935119628906,37.756935119628906,34.81483627913834,37.02141040950627,331900
2000-08-15,36.102012634277344,37.63435612469659,36.102012634277344,37.26659368699597,388800
2000-08-16,36.7762451171875,37.20530131022135,36.10201395670573,36.22460144042969,159200
