Date,Close,High,Low,Open,Volume
2000-01-03,10.883119583129885,11.100239175810778,10.774559786789435,11.073099226725668,755000
2000-01-04,10.991680145263672,11.12737990014347,10.801700488431957,10.801700488431957,715400
2000-01-05,11.697319984436035,11.941579566477625,11.20880082035286,11.263080727473213,1330000
2000-01-06,11.670174598693848,11.670174598693848,11.344495307567508,11.588754775912264,1210100
2000-01-07,12.158699989318848,12.158699989318848,11.724460703986033,11.724460703986033,2816800
2000-01-10,12.158699989318848,12.185839944652148,11.99586025731904,12.131560033985544,912200
2000-01-11,12.104421615600586,12.185841491938708,12.05014169804184,12.158701533159334,960100
2000-01-12,12.131552696228027,12.240112451898971,12.077272818392556,12.077272818392556,618300
2000-01-13,12.050143241882324,12.15870309090829,12.023003279625833,12.077283204138816,848500
2000-01-14,11.941580772399902,11.995860685001722,11.833020947196268,11.941580772399902,712800
2000-01-18,11.724457740783691,11.94157732857598,11.615897946887545,11.833017534679836,1032700
2000-01-19,11.833011627197266,11.887291497046794,11.534472343024856,11.534472343024856,1014000
2000-01-20,11.643036842346191,11.6973167343851,11.588756950307282,11.670176788365646,787500
2000-01-21,11.914433479309082,11.941573418897486,11.670174023013452,11.72445390219026,1016200
2000-01-24,12.37581729888916,12.728636651708369,11.968718045636228,11.99585799585309,1592700
2000-01-25,12.538657188415527,12.620077040288356,12.375817484669872,12.375817484669872,2807400
2000-01-26,12.592938423156738,12.62007837665492,12.51151856266219,12.565798469658557,896900
2000-01-27,12.592938423156738,12.83719800464038,12.457238655665824,12.51151856266219,1649600
2000-01-28,12.267255783081056,12.592935140154005,12.267255783081056,12.592935140154005,869500
2000-01-31,12.647212028503418,12.647212028503418,12.158693108947492,12.294392808824137,965200
2000-02-01,12.430097579956056,12.755776992531324,12.212977971572544,12.755776992531324,1351400
2000-02-02,12.402955055236816,12.457234946069365,12.321535218987998,12.402955055236816,943300
2000-02-03,12.810059547424316,13.027179200770492,12.375820240731969,12.375820240731969,1030100
2000-02-04,12.321537017822266,12.8100561066346,12.212977220308412,12.78291615725614,838100
