Date,Close,High,Low,Open,Volume
2000-01-03,3.85107946395874,4.242257068136594,3.837590917988495,4.242257068136594,666079
2000-01-04,3.729679107666016,3.9252682824031897,3.615023838107117,3.8510794017195473,354585
2000-01-05,3.608279466629028,3.7296793941998967,3.608279466629028,3.7094461982078464,669731
2000-01-06,3.574558973312378,3.635258964696761,3.540836839389822,3.635258964696761,662793
2000-01-07,3.561068296432495,3.61502398486899,3.534090452214248,3.588046140650742,626275
2000-01-10,3.7431681156158447,3.77689060820251,3.5610682340467577,3.567812507078533,1627950
2000-01-11,3.783636093139648,3.830847146911649,3.743169314559627,3.743169314559627,243937
2000-01-12,3.635257005691528,3.776890493136458,3.588045968479636,3.776890493136458,320258
2000-01-13,3.668980121612549,3.6689801216125497,3.554324081770718,3.6622354718292343,463772
2000-01-14,3.662234306335449,3.695956417092129,3.655489658698595,3.6689789539723026,157025
2000-01-18,3.527348518371582,3.635259591000998,3.507115309694041,3.635259591000998,440401
2000-01-19,3.527348518371582,3.5678149357266635,3.520604240748908,3.547581727049123,117586
2000-01-20,3.615023612976074,3.628512533697535,3.5206015437350806,3.5206015437350806,207785
2000-01-21,3.722934246063232,3.776889923776959,3.5880454275881113,3.6150232664449744,749339
2000-01-24,3.7634029388427734,3.851080772291837,3.729680435032788,3.729680435032788,1513650
2000-01-25,3.6285152435302734,3.763404175672844,3.6285152435302734,3.763404175672844,441131
2000-01-26,3.615023612976074,3.7701460133682567,3.615023612976074,3.628512533697535,471441
2000-01-27,3.615023612976074,3.695956761495608,3.615023612976074,3.628512533697535,914398
2000-01-28,3.668980121612549,3.709446517075177,3.561068731554033,3.6285133503406057,367731
2000-01-31,3.561068296432495,3.7499124543416857,3.5475793743233717,3.695957141714461,467059
2000-02-01,3.520601987838745,3.5475794568754884,3.4599016490305585,3.5475794568754884,503576
2000-02-02,3.6015350818634033,3.668979692766766,3.439668391504605,3.4936237044180234,284106
2000-02-03,3.6285152435302734,3.695959521696803,3.574559520349441,3.574559520349441,399136
2000-02-04,3.756657123565674,3.7634013960772967,3.5880458010642884,3.5880458010642884,162138
2000-02-07,3.561068296432495,3.736423908041832,3.534090452214248,3.736423908041832,595235
2000-02-08,3.682468891143799,3.709446361719265,3.561068582412354,3.588046428797119,520374
2000-02-09,3.466646909713745,3.6689808036879903,3.466646909713745,3.6689808036879903,298713
2000-02-10,3.392458200454712,3.46664711132181,3.2980360869181897,3.46664711132181,534251
2000-02-11,3.3857131004333496,3.5071134143178484,3.331757405373572,3.3924573744111637,657315
2000-02-14,3.2373344898223877,3.3789679817972806,3.129423678389979,3.3789679817972806,1189375
2000-02-15,3.3519906997680664,3.3857128184673533,3.2643128905024934,3.2643128905024934,708440
2000-02-16,3.3519906997680664,3.35873497318421,3.3385014013172105,3.3385014013172105,279359
2000-02-17,3.608279466629028,3.662235157020207,3.3519906888894977,3.3519906888894977,445879
2000-02-18,3.5340917110443115,3.628514199441109,3.5003692058550397,3.608280621165665,273151
2000-02-22,3.459901809692383,3.493623929411169,3.453157536072343,3.493623929411169,93850
2000-02-23,3.3789663314819336,3.4531555535650145,3.1294221499540917,3.4531555535650145,767963
