Date,Close,High,Low,Open,Volume
2000-01-03,5.879941463470459,6.308687195181847,5.879941463470459,6.308687195181847,134000
2000-01-04,5.879941463470459,6.063689634203911,5.798275609811148,5.798275609811148,68200
2000-01-05,5.982019424438477,6.043268770081191,5.879937181700619,5.879937181700619,70000
2000-01-06,6.186185359954834,6.206601813288018,5.900355013290254,5.941187919956622,78600
2000-01-07,6.084103107452393,6.186185374355956,6.043270200690967,6.1657689209752435,71800
2000-01-10,6.063683986663818,6.104516875462901,6.002434653465194,6.104516875462901,67000
2000-01-11,6.043270587921143,6.104519951987911,6.043270587921143,6.0841034972989885,68200
2000-01-12,6.084103107452393,6.084103107452393,6.022853747310254,6.043270200690967,93000
2000-01-13,6.165768146514893,6.206601048147442,6.043269441617245,6.0841023432497945,94400
2000-01-14,6.043270587921143,6.206602225432525,6.043270587921143,6.206602225432525,118000
2000-01-18,5.92077112197876,6.002436930557778,5.839105313399743,6.002436930557778,74000
2000-01-19,5.941186428070068,6.022852220895774,5.879937083450789,5.920769979863642,106000
2000-01-20,5.859522819519043,6.084103833507577,5.798273452067624,5.961605098604741,77400
2000-01-21,5.941186428070068,6.002435772689347,5.798271290625084,5.900353531657216,111200
2000-01-24,5.839104175567627,6.063685105397151,5.839104175567627,6.063685105397151,120400
2000-01-25,5.5941081047058105,5.859521992885283,5.5941081047058105,5.859521992885283,67200
2000-01-26,5.798271656036377,5.798271656036377,5.594107161105519,5.614523610598605,91200
2000-01-27,5.900352954864502,5.94118584728571,5.83910361623269,5.83910361623269,83000
2000-01-28,5.757438659667969,5.982019600293315,5.716605761372451,5.90035380370228,90800
2000-01-31,5.900352954864502,6.002435185917522,5.777854277600879,5.777854277600879,114600
2000-02-01,5.737020492553711,5.8799355937917035,5.655354720417715,5.8799355937917035,59000
2000-02-02,5.757438659667969,5.839104456259003,5.655356413929175,5.696189312224692,122200
2000-02-03,5.757438659667969,5.798271557963486,5.675772863076933,5.757438659667969,61600
2000-02-04,5.675772666931152,5.737022012257747,5.594106873162358,5.737022012257747,101400
2000-02-07,5.675772666931152,5.675772666931152,5.5532739762779615,5.594106873162358,62200
2000-02-08,5.5941081047058105,5.777856181137754,5.553275198832046,5.737023275263988,70800
2000-02-09,5.512444019317627,5.7574415312872995,5.430778181994403,5.634942775302464,98800
