Date,Close,High,Low,Open,Volume
2000-01-03,9.782390594482422,9.99833732980092,9.674416856125893,9.955148872410694,542475
2000-01-04,9.588041305541992,9.69601507595927,9.544852093932992,9.631231258545771,645525
2000-01-05,9.61923885345459,9.749228818976656,9.61923885345459,9.749228818976656,400275
2000-01-06,9.59757137298584,9.74922541198922,9.35925639550965,9.532576041034666,327150
2000-01-07,9.792560577392578,9.90088419910774,9.619240104942302,9.619240104942302,372600
2000-01-10,9.66256332397461,9.900876748795358,9.597568753568952,9.87921263580014,432450
2000-01-11,9.640904426574709,9.705899042170364,9.467585451652951,9.575909810979049,1053450
2000-01-12,9.59757137298584,9.705894942752812,9.48924631560513,9.640900354608506,595125
2000-01-13,9.684232711791992,9.792557790290743,9.510912288671184,9.57590763329324,705150
2000-01-14,9.489249229431152,9.792558888187738,9.424253877522112,9.705897923104288,1360125
2000-01-18,8.925956726074219,9.445915651947155,8.925956726074219,9.445915651947155,1974825
2000-01-19,8.44933032989502,9.012619861535995,8.44933032989502,8.99095425017462,1709325
2000-01-20,8.189347267150879,8.557651327419254,8.102687838290876,8.535985726397572,1652850
2000-01-21,8.081027030944824,8.276011605351613,7.994367550678306,8.276011605351613,1527975
2000-01-24,8.146021842956543,8.232682812984269,8.016032619336377,8.167687457367045,954450
2000-01-25,8.081027030944824,8.319342089291993,7.994367550678306,8.254346735284983,986625
2000-01-26,8.211020469665527,8.40600512658056,7.842716778877078,8.167690711197173,1753650
2000-01-27,8.276010513305664,8.427666071374881,8.276010513305664,8.31934099152845,913500
2000-01-28,7.972697734832764,8.276006471418325,7.972697734832764,8.276006471418325,777825
2000-01-31,8.730972290039062,8.730972290039062,8.102689791721673,8.232679710156878,1001250
2000-02-01,7.799381256103516,8.66597884286748,7.626061589989331,8.66597884286748,1878300
2000-02-02,8.037700653076172,8.189354792947245,7.7560550190363715,7.88604502559037,1498275
2000-02-03,8.059366226196289,8.189356255972962,7.90771205923225,8.189356255972962,658800
2000-02-04,7.994362831115723,8.124352718581621,7.799378371820217,8.037693289475477,1679175
2000-02-07,7.994362831115723,8.146016832051473,7.951032372755967,7.994362831115723,1224450
2000-02-08,7.712724208831787,8.059362905742086,7.669393720886707,7.951037801590172,1152000
2000-02-09,7.431078910827637,7.712723717392451,7.431078910827637,7.626063490831299,2627100
2000-02-10,7.25775957107544,7.409413658074955,7.127769609840176,7.387748788503596,934425
2000-02-11,7.279421329498291,7.431076110985245,7.21442674192111,7.257757210779428,1185975
2000-02-14,7.106103420257568,7.301087974396428,7.0411088168136295,7.301087974396428,832050
2000-02-15,7.236090183258057,7.3227503601475235,7.127765891904621,7.192760466716683,723600
2000-02-16,7.192762851715088,7.34441765370278,7.171097242453733,7.236092582623867,1140975
2000-02-17,7.019442558288574,7.322752135215221,6.9327831041991885,7.192762210274244,1158750
2000-02-18,6.889451503753662,7.25775635466701,6.846121783813307,6.846121783813307,1004400
2000-02-22,6.976111888885498,7.041107221409563,6.824457848545394,6.976111888885498,532800
2000-02-23,6.802794933319092,6.976113886187141,6.7161347130779765,6.7161347130779765,865800
2000-02-24,6.737798690795898,6.84612301004918,6.6944682192876765,6.7811276746903015,815400
2000-02-25,6.716135501861572,6.997780320964405,6.67280650236283,6.75946598897467,1071450
2000-02-28,6.694468975067139,6.889453515542948,6.694468975067139,6.737799451467202,1205100
2000-02-29,6.867788314819336,6.932782903504874,6.737798393641385,6.781127375624867,1392075
2000-03-01,7.019442558288574,7.062773029140166,6.781127571928968,6.846122906302905,864000
2000-03-02,6.824459075927734,7.08443822136074,6.759464475521236,6.932784153745576,1370475
2000-03-03,6.954448223114014,7.0194428160678894,6.802793429081379,6.846123157717296,742050
2000-03-06,6.802794933319092,7.019444368211243,6.802794933319092,7.019444368211243,562500
2000-03-07,6.5861430168151855,6.824458001741686,6.5861430168151855,6.802793138349621,1246500
2000-03-08,6.651137828826904,6.737798019401095,6.5428135203677105,6.564478382059549,819225
2000-03-09,6.716135501861572,6.867791091046646,6.586145528136637,6.651140886902693,719325
2000-03-10,6.629474639892578,6.759464586649676,6.629474639892578,6.759464586649676,472725
2000-03-13,6.607808589935303,6.672803923583187,6.499483529726756,6.672803923583187,542475
2000-03-14,6.607808589935303,6.737798513424181,6.586142982848082,6.607808589935303,1022175
2000-03-15,6.932782173156738,7.344416012414484,6.629472636963241,6.629472636963241,2491200
2000-03-16,7.842714786529541,8.146023018756207,6.99778099200473,6.99778099200473,1746450
2000-03-17,7.77771520614624,7.886039516088752,7.626060428419876,7.691055014385384,1258425
2000-03-20,7.821044445037842,7.842710049489423,7.582730234138454,7.734385002458719,603450
2000-03-21,8.146021842956543,8.167687457367045,7.842713654509488,7.864377781305708,902025
2000-03-22,8.037700653076172,8.232685291003488,7.88604502559037,8.059364786393246,875250
2000-03-23,8.232680320739746,8.362669505008835,8.037695800529196,8.081024784811977,844200
2000-03-24,8.276010513305664,8.47099506198362,8.146020566251352,8.276010513305664,1964475
2000-03-27,7.972697734832764,8.319336928479114,7.886037564517846,8.29767207185205,915750
2000-03-28,7.842714786529541,8.12435888883298,7.821049168991816,7.886043790183245,1243350
2000-03-29,7.886038780212402,8.124353727461544,7.799379340344915,7.799379340344915,907200
2000-03-30,8.124357223510742,8.254346439248545,7.951036781579479,8.059361871834744,1058625
2000-03-31,8.016032218933105,8.427666971257107,8.016032218933105,8.319341879844032,1611225
2000-04-03,8.211020469665527,8.362675368112205,8.05936557121885,8.102696073494641,1178325
2000-04-04,8.081027030944824,8.600986143965299,8.059362160878194,8.406001569558512,1475100
2000-04-05,8.199339866638184,8.373330498058314,8.134093379855635,8.134093379855635,844875
2000-04-06,8.242839813232422,8.525576161175081,8.177592561643433,8.286337483165187,998325
2000-04-07,8.199339866638184,8.395080073675462,8.112343804238487,8.242837524493217,861525
2000-04-10,8.308084487915039,8.35158289495523,8.068847355987197,8.068847355987197,946575
2000-04-11,8.308084487915039,8.373330978440814,8.047097779122264,8.308084487915039,1102950
2000-04-12,8.351581573486328,8.438576880422113,8.242836693127039,8.308083173328878,884250
2000-04-13,8.308084487915039,8.416829385481005,8.15584267668823,8.416829385481005,817875
2000-04-14,7.7861104011535645,8.264587656531376,7.699115079586459,8.199340418666363,1017225
2000-04-17,7.7861104011535645,7.8296088086268,7.612119758019354,7.7861104011535645,980550
2000-04-18,7.981854438781738,7.981854438781738,7.699118761777416,7.807863712434488,956700
2000-04-19,7.720866680145264,7.960105393670543,7.525126389700004,7.960105393670543,568350
2000-04-20,7.873109817504883,7.938356330238732,7.699117623501427,7.720866461079376,1157400
2000-04-24,8.308084487915039,8.35158289495523,7.742613409978972,7.742613409978972,1271700
2000-04-25,8.699564933776855,8.764811424372589,8.09059544814765,8.177590768941961,1863450
2000-04-26,8.3950834274292,9.11279805551574,8.329836914581307,8.743066322664488,772200
2000-04-27,8.15584659576416,8.416833429967241,7.916607855497132,8.373335002025032,748800
2000-04-28,8.721314430236816,8.960551560214917,7.786110260184404,8.112344203533882,2892825
2000-05-01,8.917057991027832,9.26504014818764,8.895308406183517,9.26504014818764,1897425
2000-05-02,8.612565040588379,8.830053973799377,8.482071381986067,8.830053973799377,854775
2000-05-03,8.416829109191895,8.69956463887891,8.329833791346552,8.525574003188224,593100
2000-05-04,8.329833984375,8.547323030717912,8.308084407720008,8.547323030717912,992250
2000-05-05,8.242839813232422,8.30808631813157,8.177592561643433,8.242839813232422,927000
2000-05-08,8.460330963134766,8.525577478112478,8.329837186489385,8.351586024815289,714375
2000-05-09,8.416829109191895,8.43857793865323,8.242837726811558,8.28633538573423,606825
2000-05-10,8.15584659576416,8.482079951845503,8.025352805317603,8.46033185790945,749700
2000-05-11,8.112343788146973,8.28633516591161,8.090594959262598,8.13409336372098,1298475
2000-05-12,8.416829109191895,8.59082049157223,8.003599856047215,8.13409357950488,2176425
2000-05-15,8.656067848205566,8.74306316727261,8.438578057158637,8.460327633615059,883125
2000-05-16,8.74306869506836,8.895310599690465,8.74306869506836,8.74306869506836,512550
2000-05-17,8.74306869506836,8.786566382103247,8.569076453548544,8.74306869506836,452925
2000-05-18,8.917057991027832,9.04755176664398,8.808313053566051,8.808313053566051,554625
2000-05-19,8.699564933776855,8.873556322055153,8.634318443181122,8.830058661657999,425475
2000-05-22,9.025800704956056,9.025800704956056,8.72131627392614,8.72131627392614,795375
2000-05-23,9.091047286987305,9.134545703242951,8.93880544350696,9.069298452204398,529425
2000-05-24,9.460779190063477,9.569524113178048,9.26503892580913,9.308537343068869,1042425
2000-05-25,9.156292915344238,9.613020642159174,8.982302253726848,9.504276478648306,540225
2000-05-26,9.13454246520996,9.504274018835774,8.895303874024151,9.2432873472662,915750
2000-05-30,9.178046226501465,9.265041592682207,9.06930127208547,9.178046226501465,392850
2000-05-31,9.460779190063477,9.656519454317824,9.221541255239242,9.243290837214037,760725
2000-06-01,9.852254867553713,9.874003692130046,9.460774531800723,9.56951940137188,966375
2000-06-02,9.63476848602295,10.004499322049384,9.569521252979769,9.917504006911312,512325
2000-06-05,9.504279136657717,9.721768271193204,9.482529551183193,9.721768271193204,558675
2000-06-06,9.547773361206056,9.743513601474126,9.50427644265619,9.743513601474126,908775
2000-06-07,9.743515014648438,9.917507194221832,9.591273164228983,9.591273164228983,727875
2000-06-08,9.373781204223633,9.656516729847311,9.330283545926088,9.656516729847311,293625
2000-06-09,9.460779190063477,9.547774531203252,9.395532684208645,9.439031101468384,278550
2000-06-12,9.352032661437988,9.700016206326543,9.243289250371651,9.634769711672908,539325
2000-06-13,9.526026725769045,9.613022069494754,9.330286455696324,9.330286455696324,423000
2000-06-14,9.4390287399292,9.591270548834611,9.395530333552273,9.50427522946009,913500
2000-06-15,9.13454246520996,9.460775617999538,9.047547156916623,9.439027537615774,1298250
2000-06-16,9.004051208496094,9.091046540484175,9.004051208496094,9.047549621179908,981225
2000-06-19,8.960550308227539,9.025797535794752,8.743062038635376,9.025797535794752,982350
2000-06-20,8.547325134277344,8.895307246053154,8.482077881633874,8.873558410735281,890550
2000-06-21,8.612565040588379,8.677811496544894,8.438573744681724,8.50382020063824,1504575
2000-06-22,8.503827095031738,8.69956736828505,8.351585241037961,8.69956736828505,673200
2000-06-23,8.699564933776855,8.873556322055153,8.590820782783966,8.590820782783966,1343925
2000-06-26,8.721314430236816,8.830058580226861,8.612569533557101,8.786560920230844,490275
2000-06-27,8.873556137084961,9.004049862245948,8.764811241669195,8.808309647849297,898425
2000-06-28,8.900744438171387,9.047549620914296,8.873557463563694,8.91705587624623,605700
2000-06-29,8.960550308227539,9.004048708835537,8.786559692553809,8.830057346472241,661950
2000-06-30,8.590819358825684,9.047546957360652,8.503823305761596,9.047546957360652,814725
2000-07-03,8.895303726196289,8.917053299597743,8.569069832138707,8.65606663236541,335925
2000-07-05,8.752126693725586,9.079513216345294,8.686649688932729,8.730300276133589,550350
2000-07-06,8.970388412475586,8.99221334184188,8.752130876203857,8.773956554898223,511875
2000-07-07,9.10134220123291,9.210471340634612,8.948562455129794,9.05769084520345,897300
2000-07-10,8.904908180236816,9.10133998384004,8.795779067422643,9.10133998384004,431100
2000-07-11,9.014039039611816,9.12316742424285,8.773955844095532,8.948562008833196,606600
2000-07-12,9.188642501831056,9.36324937878129,9.035862795823336,9.035862795823336,1048275
2000-07-13,9.07951831817627,9.254123762402308,8.904911375293965,9.254123762402308,650475
2000-07-14,9.297773361206056,9.319599037597582,9.03586449517974,9.03586449517974,363150
2000-07-17,8.861260414123535,9.341427655398263,8.773957688070766,9.341427655398263,1018575
2000-07-18,8.752126693725586,8.839429366782728,8.51204284416302,8.795777280926444,1043550
2000-07-19,8.533873558044434,8.730305437890246,8.533873558044434,8.686654824881144,955800
2000-07-20,8.555694580078125,8.642997249564454,8.468391161264115,8.533868163378862,1858725
