Date,Close,High,Low,Open,Volume
2000-01-03,11.690407752990724,11.908512375248012,11.51592405518489,11.864891450796554,816800
2000-01-04,11.42868423461914,11.603167963391952,11.297821438039533,11.42868423461914,484600
2000-01-05,11.864887237548828,11.99574996443356,11.385057238971486,11.428678147933065,703600
2000-01-06,12.039373397827148,12.431961660799772,11.864889725394873,12.039373397827148,871300
2000-01-07,12.213860511779783,12.51920702457428,12.126618650981358,12.213860511779783,890200
2000-01-10,12.999032020568848,13.12989475903095,12.388339241079036,12.388339241079036,900900
2000-01-11,12.693684577941896,13.08627276076484,12.693684577941896,12.91178912395464,367900
2000-01-12,12.562826156616213,12.824551701545715,12.519205232461292,12.650068004926045,318600
2000-01-13,13.086285591125488,13.52249511082967,12.911801783243815,13.52249511082967,1169700
2000-01-14,12.650071144104004,13.086280493900691,12.606450209124334,13.042659558921024,692900
2000-01-18,12.824554443359377,13.042659110763449,12.650070709436118,12.650070709436118,578200
2000-01-19,12.431966781616213,12.999038950602214,12.34472490946452,12.868176142374676,465300
2000-01-20,12.039373397827148,12.519203497015912,12.039373397827148,12.475582578907844,314900
2000-01-21,11.995752334594728,12.562824263139206,11.952131417014382,12.213856922496449,646700
2000-01-24,12.082995414733888,12.47558371340755,11.821269882284778,12.21385818095844,500900
2000-01-25,11.952136039733888,12.12661977754022,11.690410433024386,11.908515105282303,407800
2000-01-26,11.82127285003662,12.039377515166448,11.777651917010656,12.039377515166448,374300
2000-01-27,11.38505744934082,11.821266547016714,11.297815629805642,11.734024727481536,542600
2000-01-28,11.777653694152832,11.821274633760806,11.385065237681072,11.515928056504992,335800
2000-01-31,11.42868423461914,11.777651692164763,11.07971677707352,11.777651692164763,821100
2000-02-01,12.039373397827148,12.170236152151356,11.864889725394873,12.039373397827148,622500
2000-02-02,11.995752334594728,12.170236004916106,11.90851049943404,11.90851049943404,720000
2000-02-03,11.646788597106934,12.08299790786,11.472304872805706,11.952135114634082,542600
2000-02-04,11.42868423461914,11.777651692164763,11.341442370232736,11.646788895585155,336700
2000-02-07,11.559544563293455,11.77764917769522,11.47230271753275,11.690407331934514,377700
2000-02-08,11.82127285003662,11.864893783062586,11.341442586751002,11.515926318854865,903300
2000-02-09,11.123333930969238,11.821268608990838,11.079713013592889,11.777647691614488,505600
