Date,Close,High,Low,Open,Volume
2000-01-03,9.072815895080566,9.166737669077952,9.016462572719066,9.166737669077952,148725
2000-01-04,8.659561157226562,9.035246297666928,8.565639388435741,9.035246297666928,63450
2000-01-05,8.621994972229004,8.697131896690253,8.452936247283336,8.659564079367485,84600
2000-01-06,8.621994972229004,8.753484590036189,8.509288940629274,8.584425865090523,61200
2000-01-07,8.866188049316406,8.903757145555081,8.584423374518517,8.584423374518517,40050
2000-01-10,8.960110664367676,8.960110664367676,8.753482872818804,8.922541564599326,62100
2000-01-11,8.960110664367676,9.016463346658607,8.903757982076744,8.922541564599326,35550
2000-01-12,8.978893280029297,8.978893280029297,8.922539962946416,8.922539962946416,37800
2000-01-13,9.172154426574709,9.285391116958298,8.926809020011946,8.926809020011946,78075
2000-01-14,9.3042631149292,9.360881783923826,9.172154399145104,9.172154399145104,44325
2000-01-18,9.19102382659912,9.304259828705312,9.002296508478063,9.19102382659912,76950
2000-01-19,9.3042631149292,9.323136436556943,9.096663704411338,9.191027072828549,67725
2000-01-20,9.474114418029783,9.474114418029783,9.266515082188818,9.266515082188818,46125
2000-01-21,9.285388946533203,9.360879623847064,9.24764295993212,9.360879623847064,55575
2000-01-24,8.907933235168457,9.417497229077096,8.907933235168457,9.417497229077096,54225
2000-01-25,8.49273681640625,8.926810319442302,8.398372786026448,8.926810319442302,95850
2000-01-26,8.417241096496582,8.54934975321199,8.417241096496582,8.492731757476815,66600
2000-01-27,8.171892166137695,8.360620045508767,8.171892166137695,8.341746739216639,120825
2000-01-28,8.228519439697266,8.266265446992051,8.153028720996707,8.171901400671846,257625
2000-01-31,8.11528205871582,8.266264779820107,8.11528205871582,8.228518775571807,114750
2000-02-01,8.020918846130371,8.134154908409878,7.983172844092786,8.134154908409878,57150
2000-02-02,7.549098491668701,8.020917957328427,7.549098491668702,8.020917957328427,123075
2000-02-03,7.492472171783447,7.624581398154901,7.398108901477858,7.624581398154901,147825
2000-02-04,7.605712413787842,7.624585726506657,7.3603671237712,7.3603671237712,322650
2000-02-07,8.002047538757324,8.002047538757324,7.6057192770165,7.6057192770165,128700
2000-02-08,8.11528205871582,8.190774067212418,7.888809272948301,8.077537350356431,154350
2000-02-09,8.077532768249512,8.209641440372252,8.039786785413213,8.153023438033935,99225
2000-02-10,7.926553726196289,8.077535769813244,7.851063028359976,8.077535769813244,56700
2000-02-11,7.737823486328125,7.888804826443246,7.737823486328124,7.888804826443246,53550
2000-02-14,7.303751468658447,7.586842826835912,7.247133456200636,7.586842826835912,195525
2000-02-15,6.982914924621582,7.266005641170205,6.869678249235602,7.247133617874129,403875
2000-02-16,7.322624206542969,7.322624206542969,6.945169490812181,7.020660174780655,81900
2000-02-17,7.228261470794678,7.322624833838951,7.115024787197286,7.284879488621242,166500
2000-02-18,7.209386825561523,7.322623488352383,7.209386825561523,7.284878150070145,73575
2000-02-22,7.247135639190674,7.266007667750393,7.058408226205089,7.209389638238037,79425
2000-02-23,7.435856342315674,7.473602312496749,7.171639086655244,7.190511099829975,66600
2000-02-24,6.982914924621582,7.398115635740696,6.982914924621582,7.398115635740696,79875
2000-02-25,6.9640398025512695,7.020657796346779,6.945167137952766,7.020657796346779,74475
2000-02-28,7.171645164489746,7.171645164489745,6.964044420359651,7.001790422529754,107775
2000-02-29,7.473602771759033,7.511348744259646,7.096147582360283,7.096147582360283,187425
2000-03-01,7.775567531585693,7.888804175269109,7.492476894293208,7.511350208193808,175950
2000-03-02,7.586845874786377,7.718954623594831,7.567973196385169,7.700081945193623,130500
2000-03-03,7.662332057952881,7.718950059680486,7.5113507200126,7.5113507200126,34425
2000-03-06,7.700081825256348,7.700081825256348,7.624591112827368,7.624591112827368,92925
2000-03-07,7.794444561004639,7.851063233807809,7.662335188389704,7.681208511286991,130950
2000-03-08,7.832188606262207,7.888806621689874,7.718951927462634,7.718951927462634,88875
2000-03-09,7.832188606262207,7.832188606262206,7.662333912034968,7.794443262643762,39825
2000-03-10,7.718948841094971,7.869930803143907,7.624585519779373,7.832185474617668,367200
2000-03-13,7.700081825256348,7.794445863737026,7.643463790934613,7.681209795093557,31050
2000-03-14,7.586845874786377,7.700081945193623,7.549099870039497,7.624591231588792,276750
2000-03-15,7.681206226348877,7.718950917082453,7.511351554354944,7.586842231710402,139500
2000-03-16,8.266261100769043,8.266261100769043,7.681206394615422,7.718951086175843,261000
2000-03-17,8.417241096496582,8.417241096496582,8.153022487177743,8.153022487177743,84825
2000-03-20,8.379495620727539,8.530478247633102,8.285131640897575,8.341750287973174,81900
2000-03-21,8.304007530212402,8.34175287467124,8.134152832203386,8.34175287467124,65925
2000-03-22,8.436119079589844,8.436119079589844,8.171900303716297,8.26626433736954,57375
2000-03-23,8.341753959655762,8.511608679757224,8.322881284971636,8.436117981020724,37800
2000-03-24,8.530481338500977,8.56822603698741,8.417244651264534,8.417244651264534,35325
2000-03-27,8.49273681640625,8.49273681640625,8.417246110457928,8.49273681640625,26775
2000-03-28,8.285131454467773,8.473859409880996,8.266259436459295,8.454986095984443,87975
2000-03-29,8.360621452331543,8.360621452331543,8.171893541203653,8.322875481339635,114075
2000-03-30,8.153023719787598,8.36062436475724,8.153023719787598,8.36062436475724,61200
2000-03-31,8.228519439697266,8.568228969738794,7.983173955975942,8.171901400671846,401175
2000-04-03,8.153023719787598,8.266260376321574,8.134151051689287,8.266260376321574,151425
2000-04-04,8.11528205871582,8.247392101668185,8.020919315900667,8.11528205871582,104850
2000-04-05,8.190773963928223,8.209645993897716,8.153027960155892,8.190773963928223,86400
2000-04-06,8.266261100769043,8.322879110025925,8.190770421759867,8.228515113320288,115425
2000-04-07,8.228519439697266,8.304010806342331,8.190774728291494,8.304010806342331,58275
2000-04-10,8.153023719787598,8.454987057304683,8.153023719787598,8.19076970392833,63450
2000-04-11,8.09640884399414,8.209644896339103,8.09640884399414,8.153026870166622,85725
2000-04-12,8.190773963928223,8.304010031411867,8.058663922641742,8.058663922641742,32400
2000-04-13,8.233264923095703,8.441941335769082,8.119440773968098,8.176352522879018,26100
2000-04-14,8.252232551574707,8.385027246609823,8.195320818547764,8.195320818547764,91125
2000-04-17,8.460911750793457,8.460911750793457,8.176351731180652,8.25223405571436,71550
2000-04-18,8.878265380859375,8.878265380859375,8.422969503200596,8.498851823824225,175725
2000-04-19,9.105914115905762,9.143855932197765,8.821354727203103,8.878266474682485,99225
2000-04-20,8.726500511169434,9.105913435284258,8.726500511169434,9.105913435284258,124425
2000-04-24,8.650616645812988,8.78341068968272,8.650616645812988,8.764440111987044,27900
2000-04-25,9.27664852142334,9.29561910087307,8.631646866215545,8.631646866215545,54000
2000-04-26,9.105914115905762,9.257680078462275,9.067972950919506,9.257680078462275,100125
2000-04-27,9.409442901611328,9.523266374350872,9.06797118078146,9.06797118078146,166725
2000-04-28,9.485325813293455,9.485325813293455,9.352530459919718,9.409442847266408,158175
2000-05-01,9.864741325378418,9.90268314668789,9.46635773772855,9.52326949273401,133425
2000-05-02,9.656063079833984,9.864739475726898,9.637091847083465,9.864739475726898,79425
2000-05-03,9.390473365783691,9.65606280095182,9.390473365783691,9.65606280095182,51525
2000-05-04,9.447382926940918,9.466353503457256,9.200764780922988,9.314588891326554,46575
2000-05-05,9.712976455688477,9.712976455688477,9.428417034912243,9.428417034912243,51975
2000-05-08,9.69400405883789,9.69400405883789,9.618121729399798,9.656063545424589,43650
2000-05-09,9.769887924194336,9.769887924194336,9.63709254189501,9.675034358825856,84375
2000-05-10,9.542238235473633,9.73194468722376,9.542238235473633,9.712974107179312,61200
2000-05-11,9.788859367370604,9.788859367370604,9.54224110141712,9.561211687159243,84375
2000-05-12,9.788859367370604,9.826801190160715,9.675035852917857,9.788859367370604,100350
2000-05-15,9.788859367370604,9.788859367370604,9.58018227290137,9.750918195886356,34200
2000-05-16,9.769887924194336,9.788857855701124,9.712975524450943,9.788857855701124,62100
2000-05-17,9.750920295715332,9.788861475370092,9.618125515617672,9.712979116060572,83250
2000-05-18,9.712976455688477,9.78885879421392,9.712976455688477,9.78885879421392,55350
2000-05-19,9.485325813293455,9.731943987443726,9.200765830476856,9.731943987443726,125325
2000-05-22,9.788859367370604,9.788859367370604,9.428417586964366,9.523269864369134,55125
2000-05-23,9.788859367370604,9.864741710339109,9.675035852917857,9.788859367370604,108675
