Date,Close,High,Low,Open,Volume
2005-12-05,16.81303596496582,18.89105110622646,16.81303596496582,18.89105110622646,1087800
2005-12-06,16.22112274169922,16.907497978752797,16.21482557792996,16.907497978752797,1743800
2005-12-07,16.088882446289062,16.37224877082388,15.899972363973191,16.37224877082388,1536400
2005-12-08,15.988126754760742,16.21481976494012,15.805513875163491,16.07628581486425,2100700
2005-12-09,16.139249801635742,16.340755301577275,15.711053767043436,15.994418736947445,2414700
2005-12-12,16.523374557495117,16.561156327985334,16.30927585628252,16.30927585628252,898600
2005-12-13,16.37224006652832,16.535962611320848,16.32816115082656,16.5296654517834,639700
2005-12-14,16.18334197998047,16.403736720487284,16.151856159150025,16.372252100718097,672800
2005-12-15,15.94405746459961,16.183344942469407,15.868493882896551,16.183344942469407,1948400
2005-12-16,15.93145751953125,16.05739837940196,15.849596801358024,15.950349008830171,1023000
2005-12-19,15.925161361694336,15.994427752816655,15.805517666394277,15.937754486677736,362700
2005-12-20,15.786626815795898,15.92516200576548,15.578825231902616,15.92516200576548,385800
2005-12-21,15.89997386932373,15.93145848567022,15.729954058505996,15.83700343556963,673000
2005-12-22,15.81181812286377,15.899976021415172,15.742550516252646,15.899976021415172,274300
2005-12-23,16.05739402770996,16.06998835049607,15.80551357729136,15.80551357729136,667100
2005-12-27,16.15184783935547,16.328164742001583,15.931452011312984,16.15184783935547,511400
2005-12-28,15.774030685424805,16.271495717863036,15.74254607370178,16.214822455912834,821600
2005-12-29,15.742547988891602,15.899973468780516,15.585122509002684,15.837003036612732,776100
2005-12-30,16.05739402770996,16.05739402770996,15.648088145647144,15.74254316442153,3887900
2006-01-03,16.498188018798828,17.25382947549242,16.120366689921585,16.120366689921585,6604500
2006-01-04,16.37224006652832,16.542259770858298,16.2714879160499,16.542259770858298,8900000
2006-01-05,16.598939895629883,16.64931599177953,16.26519750797544,16.372246862426046,8040500
2006-01-06,17.146785736083984,17.19086468536492,16.661914891871113,16.687103549209528,7449100
2006-01-09,17.020841598510742,17.134186923689196,16.907495072271317,17.001950110450515,7858700
2006-01-10,16.724878311157227,17.108996766842576,16.64301761130435,17.06491783607097,9081400
2006-01-11,16.485593795776367,16.844523640048784,16.403731886800717,16.78785038031515,6941200
2006-01-12,16.365951538085938,16.466703741699174,16.051100601529313,16.284090823048057,7687400
2006-01-13,16.0448055267334,16.372250831620487,16.0448055267334,16.340766214291836,4858900
2006-01-17,15.780323028564451,16.158144259156334,15.74883842645704,15.836996273206264,6226600
2006-01-18,16.164438247680664,16.164438247680664,15.635488868865172,15.74253817650784,5522800
2006-01-19,16.101476669311523,16.18963454702157,15.956645527056166,16.145555608166546,5021500
2006-01-20,15.729950904846191,16.1959300995057,15.692169132592957,15.962941102706386,5064800
2006-01-23,16.25889778137207,16.309273869576096,15.774027181745426,15.93145260751558,6361700
2006-01-24,16.938976287841797,17.00194670102069,16.246304144995474,16.372244971353254,8567000
2006-01-25,16.624128341674805,17.001949686020787,16.42892110750274,17.001949686020787,5665700
2006-01-26,16.882305145263672,17.071216408401813,16.674503596554334,16.718582530968302,7545300
2006-01-27,16.876008987426758,17.222345723261768,16.643019977069216,16.844524375560372,7927600
2006-01-30,17.171966552734375,17.28531305688086,16.813036756977674,16.907491776746163,5639100
2006-01-31,16.4541015625,17.108991774470365,16.391132366092446,17.108991774470365,6437100
2006-02-01,16.460405349731445,16.72488016473294,16.34705882886496,16.378544640806158,4373800
2006-02-02,16.15184783935547,16.561153690828288,16.038501344873012,16.44780839740647,6802800
2006-02-03,16.158143997192383,16.384836972084365,15.981827105491888,16.120362235063908,5411600
2006-02-06,16.27149200439453,16.422620268084366,16.145551184122663,16.158145506361983,3735500
2006-02-07,16.0762882232666,16.46040552454124,16.0762882232666,16.340763041076826,3321300
2006-02-08,16.384843826293945,16.416328441061754,16.076290037537365,16.076290037537365,3761800
2006-02-09,16.139249801635742,16.372239897879822,16.082577768503228,16.246299110548907,3644000
2006-02-10,16.032209396362305,16.1518530906659,15.925161229059285,16.10777415093853,3895200
2006-02-13,16.08258628845215,16.13925835160739,15.837001743161457,15.899972170186276,2695600
2006-02-14,16.1203670501709,16.2651981824745,15.91886265721616,16.02591201610598,4273900
2006-02-15,16.126663208007812,16.252602845228925,16.088880235886716,16.19592958810813,1984200
2006-02-16,15.837002754211426,16.1077747669618,15.805518139219506,16.088883277330005,4152400
2006-02-17,16.277788162231445,16.340758568486194,15.761432992851592,15.77402611325406,5383800
2006-02-21,15.93145751953125,16.384843654216965,15.843299638258385,16.372249328017684,4557900
2006-02-22,15.88737678527832,16.0699908913684,15.849595012006928,16.02591195570829,7170900
2006-02-23,15.868490219116213,16.088884949082416,15.654391451953728,15.887380509649772,5946200
2006-02-24,15.545291900634766,16.014248774928596,15.545291900634766,15.86849215360805,7852800
2006-02-27,15.735403060913086,15.874822226414253,15.545285907162828,15.545285907162828,7683400
2006-02-28,15.500924110412598,15.684705073282426,15.450226122161505,15.627669685408025,4980000
2006-03-01,15.62132740020752,15.678362770244084,15.342487947665978,15.526268853058246,4525500
2006-03-02,15.247430801391602,15.39318854306282,15.152372245508715,15.361501551945112,8128400
2006-03-03,15.196739196777344,15.405868590907836,15.114355402795598,15.247437195089717,4152400
2006-03-06,15.196739196777344,15.494590994506206,15.146041198464973,15.209413998539343,4676300
2006-03-07,15.43754768371582,15.488245656045963,15.196731408596392,15.203068806229536,4749900
2006-03-08,15.29812717437744,15.475570679825614,15.222080821138931,15.43754750320636,4224300
2006-03-09,15.184060096740724,15.33615525735866,15.15871170912792,15.272782475223732,3110400
2006-03-10,15.177724838256836,15.355167188646732,15.133363041924005,15.29813180209702,3694600
2006-03-13,15.222084999084473,15.38051635533955,15.21574759978603,15.241095988244474,3411600
2006-03-14,15.184060096740724,15.285457273397776,15.177723906388984,15.222084491262848,3359300
2006-03-15,15.424880027770996,15.494590225265553,15.13970304596196,15.241099037552829,3223200
2006-03-16,15.34882640838623,15.526269928427173,15.304465830559767,15.526269928427173,3201700
2006-03-17,15.602320671081545,15.684704445415935,15.31080634375568,15.4312145143078,4418800
2006-03-20,15.462899208068848,15.589644769020456,15.374178040643873,15.51359719070244,2975200
