Date,Close,High,Low,Open,Volume
2010-06-15,25.931949615478516,26.93761940007695,25.78029884653964,26.179374689503742,17022500
2010-06-16,25.59672737121582,26.17139762780004,25.51691188865093,25.83617229655677,2158800
2010-06-17,25.141786575317383,25.923975125628953,24.942248586624387,25.820214518990333,1467700
2010-06-18,24.75069236755371,25.26150913284535,24.55115437831741,25.10187965486874,1132200
2010-06-21,25.572782516479492,26.33900745723289,24.75068567507007,25.269484002332717,1066900
2010-06-22,26.091581344604492,26.458733487971045,25.38920842778321,25.844156234281325,1008800
2010-06-23,26.72212600708008,26.7380894108993,25.540861526829183,26.339013449542595,1029400
2010-06-24,26.570472717285156,27.280827293755724,26.147450215737457,26.73010367760274,1600800
2010-06-25,25.59672737121582,26.618360676514506,25.59672737121582,26.57845369640892,640100
2010-06-28,26.163419723510746,26.378921113537412,25.349305898444467,25.91599456973452,718200
2010-06-29,25.349302291870117,25.7803034882487,24.958208078031728,25.740396505708503,622300
2010-06-30,25.979841232299805,26.05965824143231,25.26150489599891,25.53287663763428,402400
2010-07-01,24.19198226928711,25.939935255864437,23.944555620797946,25.740397292357788,1023200
2010-07-02,24.630964279174805,24.742705040592035,23.960516665964015,24.14409120896481,483700
2010-07-06,23.784929275512695,25.06197279525624,23.705115292441462,25.06197279525624,805200
2010-07-07,23.329973220825195,24.287755844936907,23.282084546325667,23.78491943445453,583700
2010-07-08,23.154388427734375,24.199967063902612,22.70742375860471,23.18631371435233,2176300
2010-07-09,23.12245750427246,23.40979264447486,22.8750308681836,23.321995457778844,448600
2010-07-12,21.39046859741211,23.0186990737002,21.28670952856025,22.94686528666668,1194500
2010-07-13,22.228527069091797,22.32430442884499,21.48624568041296,21.85339476338968,877900
2010-07-14,21.821474075317383,21.84541918147038,21.653861376954413,21.84541918147038,885100
2010-07-15,21.15102195739746,21.74963578638041,20.831761553077296,21.70972880672302,642100
2010-07-16,21.111112594604492,21.669817858506715,20.92753655078396,20.95946334878876,708700
2010-07-19,21.14304542541504,21.49423271719184,20.79983983599158,21.49423271719184,306000
2010-07-20,20.8158016204834,21.31065647139483,20.751949528980695,20.94350580348881,490100
2010-07-21,21.23882293701172,21.613953788867843,20.839746979667517,20.839746979667517,854200
2010-07-22,21.574037551879883,22.02898370461059,21.350554563541415,21.470276994941077,322600
2010-07-23,21.66982650756836,21.70175331831608,21.254787101972784,21.462306804770577,233300
2010-07-26,21.15102195739746,21.66183860430973,20.83974325347951,21.550097843386094,631200
2010-07-27,21.70174789428711,22.068896991997654,20.95148477512823,21.079188941493097,537900
2010-07-28,21.66982650756836,21.72569690402274,21.206898408205333,21.590011003053192,131300
2010-07-29,21.286710739135746,21.71771196349411,20.991393873163943,21.550100799119715,296200
2010-07-30,21.230833053588867,21.701742623571864,21.007350055550933,21.127072492146713,220100
2010-08-02,21.981098175048828,22.052930426262403,21.294687237564748,21.66183628259347,356600
2010-08-03,21.7496395111084,22.05293656656518,21.669824015771155,21.82147330467652,254100
2010-08-04,21.31863784790039,21.94917861895672,21.270749157172705,21.789547620059057,412500
2010-08-05,19.79416275024414,20.959465094465255,19.347198197424778,20.959465094465255,1554200
2010-08-06,18.99601173400879,19.442977826408168,18.45326980298732,19.35518064355227,1221700
2010-08-09,19.131696701049805,19.30729105853516,18.78051103078636,19.1556418013488,436800
2010-08-10,18.35748863220215,19.06784313994728,18.35748863220215,19.06784313994728,396600
2010-08-11,18.31758499145508,18.49317784489586,17.8626371724586,18.245751205421623,578900
2010-08-12,18.604917526245117,18.79647377035808,18.11804597667397,18.309602220786932,515200
2010-08-13,18.35748863220215,18.64482372403322,18.19785768732855,18.437304104638947,322000
2010-08-16,18.18988037109375,18.53308436854988,18.141990166687425,18.18988037109375,190700
2010-08-17,18.453269958496097,18.477213537764968,17.926488379275142,18.253732012035663,329500
2010-08-18,18.445281982421875,18.501152344845742,17.95840907155124,18.261705977146477,361500
2010-08-19,18.35748863220215,18.87628691951107,18.19785768732855,18.70069409803293,655000
2010-08-20,18.25373077392578,18.365471529211305,18.062173018645435,18.285656051570097,326700
2010-08-23,18.35748863220215,18.517119577075743,18.181895810724004,18.181895810724004,279500
2010-08-24,17.39173126220703,18.09410428983341,16.960728489852627,17.958418401020428,762400
2010-08-25,17.29595375061035,17.423657947712403,16.960729852628933,16.9926566630815,242700
2010-08-26,16.98467445373535,17.7828264229876,16.960729346610318,17.367787033611453,213900
2010-08-27,16.65743064880371,17.09641358027577,16.16257580613808,17.0485248930352,378500
2010-08-30,16.457887649536133,16.896870446939822,16.24238633923827,16.657425561511165,273200
2010-08-31,16.689350128173828,16.74522049758138,16.290274321144604,16.37008978702113,110300
2010-09-01,17.338958740234375,17.635693058682634,16.80162741609616,16.889844941480618,257000
2010-09-02,17.379064559936523,17.571541325139467,16.865793186062014,17.47530370737267,143800
2010-09-03,17.78006362915039,17.98858057083754,17.282830686716444,17.443228804835737,233400
2010-09-07,17.82817840576172,17.82817840576172,17.411144617053154,17.82817840576172,188100
2010-09-08,17.683813095092773,18.108866764353554,17.491336394767753,17.820150949031603,263000
2010-09-09,17.48332977294922,18.05274178733268,17.250754155001616,18.05274178733268,214400
2010-09-10,17.59560203552246,17.844217673679783,17.4031252644004,17.47530424477985,136100
2010-09-13,17.507381439208984,17.78807727996366,17.130447985987676,17.78807727996366,237700
2010-09-14,17.78006362915039,18.173037335905853,17.258772039767425,17.298870804462336,375100
2010-09-15,17.91639518737793,18.092831830712253,17.563520371040006,17.563520371040006,245800
2010-09-16,17.884315490722656,18.173031397119644,17.65173997809011,17.91639571573091,327700
2010-09-17,18.01262664794922,18.32540260704891,17.84421011815371,17.884308854866333,404600
2010-09-20,17.531444549560547,17.964516937683893,17.1785696753963,17.876299366394974,379500
2010-09-21,17.258766174316406,17.62767957907654,17.146486917923465,17.587580828009322,298500
