Date,Close,High,Low,Open,Volume
2000-01-03,14.181553840637209,14.64587121980965,13.902963898956044,14.51321015252246,25109700
2000-01-04,13.650904655456545,13.96929310223104,13.62437147518831,13.902961366115994,20235300
2000-01-05,13.372310638427734,13.664165814880452,13.199851092675262,13.558037984776004,21056100
2000-01-06,13.518242835998535,13.703967799876946,13.305982264264731,13.372313996570412,19633500
2000-01-07,14.539742469787598,14.632607413060816,13.69070717557961,13.69070717557961,23930700
2000-01-10,14.274415969848633,14.32747990051724,13.929494347725091,14.274415969848633,20142900
2000-01-11,14.062152862548828,14.380541247580958,13.929491845155642,14.234614857181633,14829900
2000-01-12,13.810100555419922,14.168287601525911,13.81010055541992,14.048891919490584,12255000
2000-01-13,13.82336711883545,14.035627746742811,13.796836362180713,14.009094560976497,15063000
2000-01-14,13.690699577331545,13.995822567537562,13.584569313540223,13.584569313540223,18936600
2000-01-18,13.91622829437256,14.101953257220153,13.385579297094203,13.412112475691398,19326600
2000-01-19,13.597843170166016,13.969295615187,13.584575363089598,13.849899926168307,14459700
2000-01-20,13.451910972595217,13.690702291635368,13.266183581415904,13.677436916947885,17214300
2000-01-21,13.252920150756836,13.571308622847091,13.173323032734274,13.571308622847091,20857500
2000-01-24,12.602877616882324,13.465178094808111,12.20489203349774,13.465178094808111,23399700
2000-01-25,12.97432804107666,12.987593415464122,12.629406445004951,12.695738175163973,19211400
2000-01-26,13.146787643432615,13.173320821356493,12.735536745722287,12.974328059704582,13615200
2000-01-27,12.549803733825684,13.053919313776404,12.28448178994406,13.014120779283184,21969900
2000-01-28,11.700775146484377,12.496746244884674,11.355853527473908,12.496746244884674,42088200
2000-01-31,11.621179580688477,11.780373821519824,11.4885185230328,11.58138102048064,23918100
2000-02-01,12.456953048706056,12.629412717844607,11.660981607894165,11.674246988870342,25077000
2000-02-02,12.39060878753662,12.762063371314245,12.29774635614702,12.4967390156316,18103800
2000-02-03,12.39060878753662,12.483473648035831,11.93955956907478,12.39060878753662,20997000
2000-02-04,11.952835083007812,12.29775679527608,11.886505759614751,12.29775679527608,19649100
2000-02-07,11.833430290222168,12.01915759700947,11.594639079685557,12.01915759700947,18131100
2000-02-08,12.629406929016112,12.6692054828146,12.072227175837298,12.165092087441067,25728300
2000-02-09,12.271214485168455,12.762064716369906,12.165086674997768,12.7355315492723,24649800
2000-02-10,12.098762512207031,12.390617815736302,12.058963951311616,12.23142357215463,13774800
2000-02-11,11.899770736694336,12.204893872980106,11.806908229612404,12.191626065460122,14450100
2000-02-14,12.496746063232422,12.496746063232422,11.992630231869702,12.032428786211208,17410800
2000-02-15,12.311017990112305,12.311017990112305,11.674241155639068,12.085494480643598,29136300
2000-02-16,11.196660041809082,11.992631192390562,11.183394665669784,11.992631192390562,40757400
2000-02-17,10.268026351928713,11.355852623437189,10.188429248425388,11.236456968182203,74300100
2000-02-18,10.135364532470703,10.50681747303074,10.029234860620251,10.294559343885227,58183200
2000-02-22,10.214963912963867,10.467020634379548,9.923106812169634,10.453755258234883,37027800
2000-02-23,9.976168632507324,10.294557593936451,9.923103501963674,10.28128979310656,38623200
2000-02-24,10.161897659301758,10.161897659301758,9.21999891509007,9.97617147138051,58295700
2000-02-25,9.44552230834961,9.617983096122856,9.25979614697828,9.405723758444656,50725500
2000-02-28,9.803709030151367,9.96290322607955,9.458788677158749,9.458788677158749,53508300
2000-02-29,10.347625732421877,10.5598839121011,10.175165505974125,10.175165505974125,51591600
2000-03-01,10.400691032409668,10.612951669003444,10.0823031139086,10.586418482151302,30497400
2000-03-02,10.732343673706056,11.223191672368436,10.705810495982655,11.19665849464504,46628100
2000-03-03,11.170125007629396,11.316051376556514,10.931333753992025,11.063994751864923,32372400
2000-03-06,10.719077110290527,11.183394414053392,10.32109154395411,11.170129038212552,31480800
2000-03-07,10.095568656921388,10.533353441595231,10.002704941712755,10.533353441595231,29174100
2000-03-08,10.254762649536133,10.467020817112235,9.68431563596688,10.042502660126615,30056100
2000-03-09,10.387422561645508,10.493552848351923,9.949638469009107,10.400687936567202,23834700
2000-03-10,10.17516803741455,10.559886539254146,10.069038313893495,10.559886539254146,21016500
2000-03-13,10.122099876403809,10.175165026098826,9.737380881142888,9.816977998407603,23183700
2000-03-14,10.135364532470703,10.360888642868384,9.830242105449214,9.976170328333874,29955000
2000-03-15,10.945088386535645,11.038067688714726,9.895740384675,10.081700813158216,44010000
2000-03-16,11.609232902526855,11.808476044058594,10.971654849625294,11.117767297470987,59148000
2000-03-17,11.848316192626951,11.95457993611425,11.502963282582884,11.595942538030824,37911900
2000-03-20,11.715495109558104,11.861607537293043,11.343575440611902,11.861607537293043,20307300
2000-03-21,12.034284591674805,12.034284591674805,11.582667658338709,11.78191078071743,23563800
2000-03-22,11.768624305725098,12.007716012379785,11.476401919424909,12.007716012379785,29890500
