Date,Close,High,Low,Open,Volume
2000-04-05,7.556636810302734,7.678517561171546,6.97770076577807,7.069111720176701,77084766
2000-04-06,7.587107181549072,7.739458251617293,7.434755068155451,7.49569622651052,17167722
2000-04-07,7.465226650238037,7.587108465918001,7.373816201387944,7.495697495405119,15131516
2000-04-10,7.526163101196289,7.556633405600524,7.434751666321121,7.526163101196289,6324938
2000-04-11,7.373813629150391,7.4956948806512305,7.34334331627518,7.465224046113414,6087860
2000-04-12,7.891808032989502,8.166040295407099,7.373812774171453,7.434752871193383,12169885
2000-04-13,8.287923812866211,8.409805605428602,7.769928411542482,7.922280000167108,11922484
2000-04-14,7.739459991455078,8.287925844982027,7.708989666259137,8.257455519786085,10659337
2000-04-17,7.861339092254639,8.013690143826599,7.800398462960801,7.800398462960801,3951908
2000-04-18,7.861339092254639,7.95274951453276,7.556635945785445,7.891809406901559,6083933
2000-04-19,7.8003973960876465,7.8918083275259825,7.678515632507302,7.8918083275259825,6001354
2000-04-20,7.526163101196289,7.76992501476771,7.495692796792054,7.678514101555004,7755264
2000-04-24,7.7699294090271,7.800400252326488,7.526167357596809,7.55663767923344,3494806
2000-04-25,7.8003973960876465,7.8918083275259825,7.739456253466192,7.769926563945636,8311103
2000-04-26,7.830865859985352,7.830865859985352,7.739454428440008,7.769924731734308,6666587
2000-04-27,7.7699294090271,7.800400252326488,7.55663767923344,7.7699294090271,2788058
2000-04-28,8.074628829956055,8.22698036652716,7.495693512648363,7.769925756813843,6977494
2000-05-01,8.775444984436035,8.775444984436035,8.22697902083075,8.348860230151386,6605326
2000-05-02,8.684035301208496,8.74497644344077,8.470743650877068,8.592624892016492,3514777
2000-05-03,8.531683921813965,8.684034945332257,8.409803207331839,8.653565157958631,2223580
2000-05-04,8.531683921813965,8.531683921813965,7.891807953717006,8.470743303741632,3848236
2000-05-05,8.562158584594727,8.684039361051617,8.31839598835533,8.409807483607912,2043723
2000-05-08,8.775444984436035,9.049677705407465,8.684033034120706,8.714503858113291,3250995
2000-05-09,8.34886360168457,8.9582693727225,8.166041713874401,8.866858428817414,4750885
2000-05-10,8.562158584594727,8.684039361051617,8.287925663825407,8.287925663825407,3684087
2000-05-11,8.775444984436035,8.927795452761977,8.470741439472022,8.592622648792656,3363083
2000-05-12,8.988737106323242,9.04967876141973,8.805916314333677,8.83638557689446,2162318
2000-05-15,9.232501983642578,9.384853553174237,9.080150414110925,9.26297229754891,3025810
2000-05-16,9.293442726135254,9.537205240393904,9.171561469005928,9.262972411852925,5590589
2000-05-17,9.293442726135254,9.598145868958566,8.958269269029609,9.293442726135254,1769618
2000-05-18,9.224884033203123,9.32391332909958,9.11062010306117,9.262971662142052,3207349
2000-05-19,8.866856575012207,9.01920915966007,8.714505555351927,9.01920915966007,4300177
2000-05-22,8.897331237792969,8.958271884147555,8.470747234973645,8.897331237792969,1921649
2000-05-23,9.202032089233398,9.262972719824187,8.897328936279449,8.897328936279449,2349356
2000-05-24,9.445793151855469,9.506733773028571,9.080149424816854,9.202030667163058,1765018
2000-05-25,9.354382514953612,9.445793449594616,9.14109033412461,9.415323138047617,1944089
2000-05-26,9.628617286682127,9.659087604456364,9.232503155617074,9.32391515226516,2967241
2000-05-30,9.689556121826172,9.811437370276508,9.506734249150666,9.720026433938756,3622938
2000-05-31,9.994260787963867,9.994260787963867,9.44579508515009,9.689557619733993,3982651
2000-06-01,9.75049877166748,9.994261319208572,9.720028453224844,9.963791000765935,3229565
2000-06-02,10.238024711608888,10.268495032565983,9.933321502037892,10.238024711608888,3866524
2000-06-05,10.024731636047363,10.177083228236173,9.933320680734075,9.9942613176096,2666209
2000-06-06,9.963786125183104,10.177078249911252,9.933315821650512,10.177078249911252,3314276
2000-06-07,10.08566951751709,10.08566951751709,9.90284765683747,9.99425858717728,1034933
2000-06-08,9.963786125183104,10.055197035780882,9.872375214585327,10.02472673224829,1083067
2000-06-09,10.238024711608888,10.238024711608888,9.994262143952092,9.994262143952092,1342810
2000-06-12,9.963786125183104,10.14660794637866,9.598142482791994,10.116137642846068,1203457
2000-06-13,10.146610260009766,10.146610260009766,9.841907155205408,10.085669639048897,1093838
2000-06-14,9.75049877166748,10.055201956093846,9.65908781633957,10.02473163765121,2592269
2000-06-15,9.75049877166748,9.872380045438026,9.689558134782208,9.75049877166748,2809937
2000-06-16,9.780973434448242,9.872384430377457,9.62862177456622,9.84191409840105,3592756
2000-06-19,9.75049877166748,9.811439408552753,9.628617497896936,9.75049877166748,1431111
2000-06-20,9.17155933380127,9.780965477573783,9.049679148371784,9.689554556007906,3278596
2000-06-21,9.01921272277832,9.32391592579958,8.836389757640097,9.171563280963484,2741607
2000-06-22,9.354382514953612,9.506734072688616,9.019210131261778,9.110620022577612,2202823
2000-06-23,9.415324211120604,9.506735156179795,9.141091375943038,9.262972636021956,2425315
2000-06-26,9.354382514953612,9.81143718815862,9.323913246731784,9.75049656506462,1898087
2000-06-27,9.689556121826172,9.994259242952012,9.354382688587746,9.476263937038082,2291461
2000-06-28,9.567675590515137,9.96378967766922,9.445794332929266,9.872378734479817,3952694
2000-06-29,10.39037036895752,10.51225158302124,9.567672174027404,9.689553388091124,5514293
2000-06-30,10.222786903381348,10.695077301654438,9.262972514513065,10.60366635779435,4954079
2000-07-03,10.42084503173828,10.481785664262926,10.085671552852736,10.116141869115058,922284
2000-07-05,10.298959732055664,10.359900340706732,9.994256688800323,10.359900340706732,2297856
2000-07-06,10.664602279663086,10.725542882003872,10.024725955084834,10.055196256255227,1764121
2000-07-07,10.664602279663086,10.756013183174264,10.573191376151907,10.6036616773223,1672341
2000-07-10,10.451313018798828,10.66460518510034,10.451313018798828,10.603664566157052,923069
2000-07-11,10.146610260009766,10.42084305433369,9.994258707607589,10.390372743853254,1630827
2000-07-12,9.963786125183104,10.177078249911252,9.780964303987547,10.116137642846068,2226385
2000-07-13,9.659086227416992,9.963789361719602,9.659086227416992,9.963789361719602,2124395
2000-07-14,10.177080154418944,10.298961391357798,9.65908489742882,9.65908489742882,1449063
2000-07-17,9.902850151062012,10.11614237557668,9.841909515486392,10.11614237557668,626413
2000-07-18,9.93331813812256,9.963788448760896,9.780966584930871,9.780966584930871,2688649
2000-07-19,9.963786125183104,10.14660794637866,9.81143460752014,9.963786125183104,1516832
2000-07-20,10.024731636047363,10.32943482042498,10.024731636047363,10.024731636047363,2468176
2000-07-21,10.116140365600586,10.238021612535237,10.024729430399596,10.116140365600586,890307
2000-07-24,9.994260787963867,9.994260787963867,9.750498253379966,9.902849837494903,860013
2000-07-25,10.238024711608888,10.329435674480184,9.872380860123696,9.933321502037892,1466791
2000-07-26,10.146610260009766,10.359902433372818,10.085669639048897,10.238021191451072,1390943
2000-07-27,9.963786125183104,10.359900071106807,9.872375214585327,10.14660794637866,1563170
2000-07-28,9.902850151062012,9.963790786637633,9.750498562122962,9.780968879910771,911962
2000-07-31,10.238024711608888,10.298965353523084,9.841910539166594,9.994262143952092,2730050
2000-08-01,10.298959732055664,10.359900340706732,10.11613790610246,10.207548819079062,2287534
2000-08-02,10.177080154418944,10.298961391357798,10.085669226714804,10.23802077288837,1530745
2000-08-03,9.811437606811523,10.207551673824671,9.659086042575698,10.177081360977503,3767788
2000-08-04,9.902850151062012,9.902850151062012,9.445795384244866,9.811439197698585,4718234
2000-08-07,10.908369064331056,10.908369064331056,10.055200289357344,10.08567060274926,4259561
2000-08-08,11.36542510986328,11.883420498810384,11.334954792866393,11.639657962835276,11405130
2000-08-09,11.091192245483398,11.578717316932169,11.030251611552304,11.334954781207784,3920717
2000-08-10,11.21307373046875,11.700597768032283,11.091192460246525,11.213073730468752,4870826
2000-08-11,11.70059585571289,11.822478149340322,11.426363042532882,11.700595855712892,2556365
2000-08-14,11.21307373046875,11.761539446468772,11.213073730468752,11.700597768032283,1473971
2000-08-15,11.609188079833984,11.731068309052528,11.487306807290045,11.67012767278056,1746617
2000-08-16,11.45683479309082,11.700596258766996,11.304483224964937,11.67012594514182,907137
2000-08-17,11.670127868652344,11.761539867919954,11.456836681445958,11.639658593330354,1054007
2000-08-18,11.670127868652344,11.731068505947142,11.456836681445958,11.487307000093358,1191227
2000-08-21,11.45683479309082,11.731066572392171,11.274012911339758,11.609186361216704,1030669
2000-08-22,11.70059585571289,11.792007836764764,11.395892729957326,11.639656273886985,2063470
2000-08-23,12.157649040222168,12.188118303088151,11.548242916402762,11.578713222593732,1526593
2000-08-24,11.822480201721191,12.249063608508598,11.761539565990793,12.127183380373186,1665048
2000-08-25,11.517776489257812,11.852949970240807,11.487306172804812,11.852949970240807,808513
2000-08-28,11.45683479309082,11.578716047591527,11.395893122515226,11.45683479309082,1019674
