Date,Close,High,Low,Open,Volume
2000-01-03,16.3482666015625,16.784219925601672,16.317126711531703,16.597382639973684,595847
2000-01-04,15.850031852722168,16.223706385202366,15.569775953362017,16.19256649840292,464938
2000-01-05,15.943455696105955,16.13029302340382,15.476362377861298,15.850037032457024,719189
2000-01-06,17.0021915435791,17.656121829520135,15.850028316399834,16.19256288565721,1485186
2000-01-07,18.185501098632812,18.43461611666341,16.784220390344103,17.033336435653123,1297092
2000-01-10,17.064472198486328,17.749542441459088,16.815356213440857,17.438145662415444,1052462
2000-01-11,16.285980224609375,17.251305124481732,16.16142276949693,16.93991045942264,1260662
2000-01-12,16.56623649597168,16.846492318613418,16.317120551605026,16.441679037427356,1592421
2000-01-13,16.44168472290039,16.93991678392048,16.44168472290039,16.472823584665168,479964
2000-01-14,16.130290985107422,16.597384244328065,16.068012226304166,16.44168683368068,1283688
2000-01-18,15.351800918579102,16.130289977755634,15.320661027482943,16.00573144064943,1050083
2000-01-19,15.382940292358398,15.756614863832189,15.289521649489952,15.694335083734291,880366
2000-01-20,14.884706497192385,15.258381051324546,14.822427747263138,15.258381051324546,648060
2000-01-21,14.41761302947998,15.600915419231663,14.199635867968489,15.445218033739645,998628
2000-01-24,15.040400505065918,15.320656357672716,14.635586153318943,15.320656357672716,1053543
2000-01-25,15.47635555267334,15.569774175123964,14.822425195518973,15.071541179627912,1620960
2000-01-26,15.694330215454102,15.72547009584366,14.88470257082831,15.196098292889651,1079595
2000-01-27,15.382940292358398,15.538637688046345,15.164963116572556,15.382940292358398,636925
2000-01-28,14.853565216064451,15.258379620849,14.448750811279908,15.258379620849,930957
2000-01-31,14.760149955749512,14.978127150744026,14.666731304648792,14.978127150744026,755187
2000-02-01,15.258383750915527,15.382942300089898,14.697871820548654,14.760150581496577,717352
2000-02-02,15.133819580078123,15.351796703343076,14.97812222190496,15.258378082983548,847072
2000-02-03,15.32065773010254,15.4763561247948,15.133820478294393,15.133820478294393,583848
2000-02-04,15.382940292358398,15.4452190451779,15.227241869392056,15.4452190451779,475424
2000-02-07,15.351800918579102,15.44521956458915,15.19610351765517,15.382940809675262,542338
2000-02-08,15.040400505065918,15.382936120881862,14.978121769134887,15.133819122601516,472181
2000-02-09,14.261905670166016,14.946975585685133,14.261905670166016,14.853557007536056,878204
2000-02-10,13.981657028198242,14.417611298892377,13.732541035857455,14.417611298892377,876475
2000-02-11,13.42114543914795,14.137355595215883,13.20316932841268,13.981657199229872,720270
2000-02-14,14.29305648803711,14.29305648803711,13.576847182657954,13.701404697423952,628710
2000-02-15,14.448747634887695,14.791283220279102,14.012794467536304,14.417608783327042,665247
2000-02-16,13.950531005859377,14.573322073325649,13.919391092938358,14.417624563278869,544500
2000-02-17,14.19963550567627,14.41761266162625,13.701402446624154,14.13735675852412,433481
2000-02-18,13.48342227935791,14.106212646174308,13.234305310808953,14.07507276828619,487639
2000-02-22,13.857095718383787,14.106211641919597,13.234304368627388,13.234304368627388,824263
2000-02-23,13.54570198059082,13.981655165940872,13.514562100466508,13.950516313094628,512502
2000-02-24,13.14089012145996,13.639123160835858,12.985192746089233,13.545704530157767,1063164
2000-02-25,13.01633644104004,13.327731282904844,12.954056650844228,13.265452519987596,1118186
2000-02-28,13.01633644104004,13.390011073100656,12.92291675574632,13.140893966874536,520285
2000-02-29,12.82949447631836,13.17202908916568,12.767214708689252,12.922912073205636,1049651
2000-03-01,12.9229097366333,13.016329371185892,12.611515063903346,12.829492156636718,2037901
2000-03-02,12.704936981201172,12.954052989743047,12.673797094904083,12.92291310344596,1232016
2000-03-03,13.109752655029297,13.390009626066458,12.7049391988968,12.7049391988968,2816870
2000-03-06,12.611525535583496,12.985200274953776,12.39354826185788,12.985200274953776,998520
2000-03-07,12.051003456115724,12.54923534487743,11.86416624101058,12.486956615601718,1115052
2000-03-08,12.36240005493164,12.455819704310183,11.4593537170541,11.926446827555962,1725600
2000-03-09,12.36240005493164,12.985191553786237,11.926446827555962,12.051005332782514,790752
2000-03-10,12.42468547821045,12.829500034052373,12.144429484307263,12.580382910174896,545365
2000-03-13,12.30012321472168,12.424681739176274,11.833030032114866,12.268983326788453,1041003
2000-03-14,12.393537521362305,12.549234852076443,11.988723228771976,12.300118917478226,1068136
2000-03-15,13.639124870300291,13.888240907572156,12.33126387688583,12.424682519272578,2318313
2000-03-16,14.791281700134276,15.102677374683926,13.763677104126153,13.763677104126153,1590367
2000-03-17,13.732542991638184,14.791287907609211,13.48342696381844,14.760148018902363,996682
2000-03-20,13.950531005859377,14.355345764715986,13.763693582891577,13.763693582891577,860368
2000-03-21,14.19963550567627,14.230775392891497,13.639123699472004,13.82596096820676,867178
2000-03-22,13.48342227935791,13.857096704903348,13.01632924742611,13.82595682701523,895284
2000-03-23,14.10621166229248,14.386467461904244,13.70139738709396,13.7636771385263,904257
2000-03-24,14.41761302947998,14.51103166623086,13.825961320964977,13.825961320964977,1072352
2000-03-27,13.919379234313965,14.230775016392831,13.888239347922594,14.199635130001464,631088
2000-03-28,13.981657028198242,14.448750155886094,13.88823840266067,13.88823840266067,703082
2000-03-29,14.168489456176758,14.324187797256894,13.73253636116366,13.919373548637536,883177
2000-03-30,14.415437698364258,14.697478803300386,14.03938289178275,14.2900857515631,1030734
2000-03-31,14.258748054504396,15.042195942938418,14.258748054504396,14.478113711383203,1029112
2000-04-03,15.10487461090088,15.292902048496972,14.384102077567745,14.384102077567745,876367
2000-04-04,14.916844367980955,15.355574628588355,14.54078852968924,15.292899172450715,910526
2000-04-05,14.885510444641112,15.543606543525126,14.760158462151026,14.94818591897503,850207
2000-04-06,14.822831153869627,15.261561428891572,14.603465499447664,14.822831153869627,502125
2000-04-07,14.66613483428955,14.885500397122753,14.54078293641036,14.760148499243558,479964
2000-04-10,14.760156631469728,15.13621149847618,14.540790947775251,14.69748116490936,388620
2000-04-11,15.512264251708984,15.700291659590718,14.76015462018205,14.76015462018205,809669
2000-04-12,15.88831615447998,16.327047381647578,15.668951574717982,15.731627021246869,1170615
2000-04-13,15.073534965515137,16.013672066519813,15.073534965515138,15.73163093621841,694218
2000-04-14,14.509450912475586,15.26156050036686,14.415437213989176,15.07353310339404,879285
2000-04-17,14.979515075683594,15.04219051195342,14.509446719105828,14.572122155375652,1105323
2000-04-18,14.728814125061035,14.979517986500316,14.22740846982613,14.979517986500316,843180
2000-04-19,13.976701736450195,14.916839472934988,13.820012630613538,14.760149333276711,823506
2000-04-20,14.979515075683594,15.230217854584524,13.945364691212507,13.945364691212507,1044570
2000-04-24,15.825644493103027,16.264375825205672,14.540789778287913,14.540789778287913,1282066
2000-04-25,16.421066284179688,16.54641825087484,15.606280051394398,16.045011417916363,1417083
2000-04-26,15.44958782196045,16.295711104209857,15.324235879982858,15.54360151998816,1107052
2000-04-27,15.418246269226074,15.88831465848708,15.073529795041903,15.261557150746308,625683
2000-04-28,15.574944496154783,15.731633695868029,15.042199356249728,15.042199356249728,753457
2000-05-01,15.825644493103027,16.076347373003077,15.19888677644188,15.44958965634193,657248
2000-05-02,16.076351165771484,16.170365930963975,15.637620763984636,15.700296240290674,1203802
2000-05-03,15.32423973083496,15.856984842747629,15.292902512832226,15.856984842747629,533257
2000-05-04,15.543599128723145,16.01366754654524,15.512260889594415,15.76296473498071,509475
2000-05-05,15.731627464294434,15.950993084056195,15.29289725859274,15.29289725859274,460722
2000-05-08,15.668943405151367,15.79429423285298,15.51225331979246,15.668943405151367,653032
2000-05-09,15.198880195617676,15.60627206983462,15.198880195617676,15.54359663545238,1648957
2000-05-10,15.63761043548584,15.919651443310938,15.261555758385708,15.261555758385708,1003600
2000-05-11,17.42387580871582,17.549226719232436,16.483738810731506,16.546415299811756,2952211
2000-05-12,17.92528533935547,18.05063626213275,16.640430627223015,16.79711979760564,1645498
2000-05-15,17.455211639404297,17.893940773378613,17.14183132354438,17.29852148147434,830424
2000-05-16,17.079164505004883,17.79993608045147,16.89113704759949,17.79993608045147,562769
2000-05-17,17.173171997070312,17.58056501810657,16.985144607949252,17.079158302509782,907283
2000-05-18,17.533557891845703,17.674579473579534,17.17317273639657,17.17317273639657,540392
2000-05-19,18.050636291503903,18.20732649596353,17.39254032747521,17.423877541309498,808804
2000-05-22,18.348342895507812,18.677391855206174,18.144646905048695,18.17598411353664,894744
2000-05-23,19.36682510375977,19.58619176823959,18.207323566706595,18.36401167831361,1397733
2000-05-24,18.708730697631836,19.460840308178327,18.395352382452103,19.42950309695353,1209747
2000-05-25,17.831270217895508,18.740067954419473,17.549227045610923,18.5520405513257,953983
2000-05-26,17.267181396484375,17.611897846185435,16.546410262083388,17.549221376187695,789130
2000-05-30,17.361196517944336,17.45521227021471,16.73443999886123,17.29852210662216,566876
2000-05-31,17.361196517944336,17.862604214383083,17.361196517944336,17.61190036616371,577903
2000-06-01,18.20731735229492,18.269991748488575,17.079152375270983,17.36119232725006,563201
2000-06-02,18.270002365112305,18.95943766501496,18.050637715676505,18.207327932498792,769132
2000-06-05,18.050636291503903,18.395353914257445,18.01929907766962,18.30134020511049,433373
2000-06-06,17.643234252929688,18.050626072719968,17.48654413717515,17.7999223010413,517799
2000-06-07,17.298526763916016,17.674581603668795,17.23585026807585,17.42387768795224,563417
2000-06-08,16.92247200012207,17.235850345441325,16.734444579401693,17.235850345441325,789130
2000-06-09,16.92247200012207,17.141836635081134,16.765781793640382,16.98514746242151,731188
2000-06-12,16.891132354736328,17.956621328616187,16.828456897621738,17.361199833828707,718433
2000-06-13,16.891132354736328,17.361199833828707,16.859794109268044,17.29852541053609,704488
2000-06-14,17.267181396484375,17.549221376187695,16.828451275608334,16.828451275608334,554661
2000-06-15,17.455211639404297,17.799927092149336,17.0478176423151,17.737252683092134,1170831
2000-06-16,17.42387580871582,17.45521508707789,16.82845639920705,17.17317295386065,748593
2000-06-19,17.110502243041992,17.54923158532397,16.95381201071588,17.392543420642316,908256
2000-06-20,16.17036247253418,17.047823088441337,15.606279171133766,16.98514762553999,1711547
2000-06-21,15.668943405151367,15.98232150822666,15.355564268254811,15.98232150822666,926741
2000-06-22,15.76296329498291,15.91965240866896,15.386908595079053,15.700286822451154,752484
2000-06-23,15.543599128723145,16.139019469238384,15.512260889594415,15.825640179416402,573146
2000-06-26,15.606280326843262,15.98233519974391,15.355577422850214,15.856984264658458,1397409
2000-06-27,16.640432357788086,16.985148982008376,15.668956919211803,15.731632387118545,608171
2000-06-28,16.68743324279785,17.110495885836574,15.919655111418953,16.358386358339907,599739
2000-06-29,16.48383331298828,16.79901205053277,15.727405174687949,16.263209132489383,560066
2000-06-30,15.53829574584961,16.35776012924413,15.443742243131618,16.16865208405026,1119051
2000-07-03,15.695887565612791,15.79044108637387,15.475263377009007,15.569816897770083,921661
2000-07-05,15.853471755981444,15.979542378464004,15.6328466070004,15.94802524272222,878421
2000-07-06,15.56981086730957,15.979541938739484,15.38070389903186,15.979541938739484,938416
2000-07-07,15.254634857177734,15.695884178935698,15.128563176779236,15.632848858615375,612387
2000-07-10,15.097049713134766,15.538299142351727,14.876424478647229,15.128566861091477,1004465
2000-07-11,15.38070583343506,15.38070583343506,14.750348500058683,14.970973670716198,1487240
2000-07-12,15.19159984588623,15.31767048909141,14.970974660640344,15.25463516748882,960360
2000-07-13,15.56981086730957,15.664364351448423,15.286150414893006,15.38070389903186,1064569
2000-07-14,15.853471755981444,15.884988891723228,15.286150835536798,15.443739633518852,2501002
2000-07-17,15.53829574584961,16.231688445700847,15.443742243131618,16.137134942982854,959279
2000-07-18,15.317667961120604,15.632846596633412,15.25463264992113,15.506774934476748,526771
2000-07-19,15.097049713134766,15.506780954636906,14.970978002033586,15.28615675990748,545256
2000-07-20,15.34919261932373,15.884995590209703,15.286157281501309,15.63285319916186,1660308
2000-07-21,15.853471755981444,16.452310851925585,15.443739633518852,15.506774944760132,1731005
2000-07-24,16.137134552001953,16.326241552856132,15.790437690597388,16.326241552856132,938416
2000-07-25,16.452314376831055,16.86204554732077,16.105617491329994,16.231689180581103,1257852
2000-07-26,16.452314376831055,16.830528404826442,16.35776086983221,16.64142139082875,1106295
2000-07-27,16.60989761352539,17.145700292780848,16.326237188079986,16.326237188079986,1150725
2000-07-28,16.641420364379883,16.95659800843048,16.42079518173817,16.515348682904925,673571
2000-07-31,16.830530166625977,17.11419071731576,16.67294027862629,16.67294027862629,540824
2000-08-01,16.830530166625977,16.956600829316073,16.73597664972938,16.830530166625977,356514
2000-08-02,16.767498016357422,16.830534403328485,16.54687378123362,16.64142732193191,772375
2000-08-03,17.14569854736328,17.208734884216938,16.672931219748254,16.672931219748254,653465
2000-08-04,17.14569854736328,17.208734884216938,16.95659161631727,17.14569854736328,615413
2000-08-07,17.240259170532227,17.366330856823296,16.89356333292917,16.89356333292917,682111
2000-08-08,17.397850036621094,17.429367180183878,17.019635995803938,17.271778343096052,507746
2000-08-09,17.460886001586914,17.744548638973246,17.240261816415472,17.586958746984426,430670
2000-08-10,17.27177619934082,17.649989153456602,17.08266920240401,17.586954874154785,369810
2000-08-11,17.71302604675293,17.93365226951358,17.14570503882396,17.14570503882396,445372
2000-08-14,18.02821159362793,18.091245895190728,17.334817640305847,17.649995386669076,508070
2000-08-15,17.99669075012207,18.091244273506984,17.397852461856367,17.8391029308247,453480
2000-08-16,18.248838424682617,18.311874814800102,17.902141398311517,17.996694943729388,410564
2000-08-17,18.627042770385746,18.65855990904357,17.996685440619807,18.12275815428236,530122
2000-08-18,17.965173721313477,18.627048389397512,17.839103049136217,18.627048389397512,597361
2000-08-21,17.965173721313477,18.091244393490737,17.61847677343071,17.933656573148223,383755
2000-08-22,17.965173721313477,17.99669086947873,17.523923249418704,17.933656573148223,378566
2000-08-23,18.564008712768555,18.72159858460697,17.902134162369432,18.15427754140772,909445
2000-08-24,18.81614875793457,18.942219385358403,18.43793479614756,18.469451933124645,765132
2000-08-25,18.910703659057617,19.06829351472972,18.75311380338551,18.942220798385772,546121
2000-08-28,18.910703659057617,19.06829351472972,18.87918651972946,18.87918651972946,528393
2000-08-29,19.06829071044922,19.194361328736917,18.910700877953083,19.005254361547696,589253
2000-08-30,18.627042770385746,19.03677389100001,18.59552563172791,18.9422203955109,367216
2000-08-31,18.31974983215332,18.59553111528009,18.280351317697367,18.406424068536943,700812
2000-09-01,18.43793678283691,18.532490283471816,17.83909863865446,18.31186614182896,383755
2000-09-05,18.942214965820312,18.942214965820312,18.374894155505313,18.658554560662814,744593
2000-09-06,19.66712760925293,19.73016395450872,18.910699784244372,18.910699784244372,559634
2000-09-07,18.65855598449707,19.47802013287927,18.311861293636092,19.47802013287927,1975636
2000-09-08,18.15427017211914,18.62703751621,17.776056296846452,18.532484047391833,739296
2000-09-11,17.933652877807617,18.154277028535905,17.807580152092182,18.154277028535905,623088
2000-09-12,17.902128219604492,17.96516456331758,17.49239718425739,17.96516456331758,676382
2000-09-13,17.618473052978516,17.902133565114596,17.240259036797074,17.902133565114596,867719
2000-09-14,17.776060104370117,18.09123770810147,17.52391677367575,17.618470262746705,883826
2000-09-15,17.618473052978516,17.649990194488367,17.177223714019465,17.523919548933154,1077757
2000-09-18,17.256019592285156,17.523920508579216,16.988117636233138,17.523920508579216,892366
2000-09-19,17.240259170532227,17.240259170532227,16.83052800966259,17.08267034248682,867719
2000-09-20,16.89356803894043,17.208746822587944,16.70446097670356,17.051156910885087,1155913
2000-09-21,16.862051010131836,17.08267627785792,16.641426782164025,16.76749747250041,1156994
2000-09-22,17.082672119140625,17.082672119140625,16.546869216254663,16.893565089915224,1328549
2000-09-25,16.830530166625977,17.271779565557402,16.641423132832788,17.019637200419165,541905
2000-09-26,16.672941207885742,16.95660177438523,16.51535235086095,16.76749473005224,800913
2000-09-27,16.89356803894043,16.89356803894043,16.48383572417448,16.641425635877336,561363
2000-09-28,17.877452850341797,18.00424256929838,16.86312882455871,16.95822163662035,625250
2000-09-29,18.257822036743164,18.891774742687787,17.370288875833666,17.877450831451704,1164021
2000-10-02,18.162731170654297,18.384613700256978,17.940848641051613,18.384613700256978,520285
2000-10-03,18.733287811279297,19.01856624217055,18.09933504550647,18.35291657009095,873124
2000-10-04,18.796688079833984,19.39894198776577,18.66989624241247,18.860081907167483,833343
2000-10-05,19.208755493164062,19.208755493164062,18.352920038739864,18.923477008355995,620602
2000-10-06,19.303844451904297,19.652518782791223,18.796683499922462,19.081961927545382,690002
2000-10-09,19.36724281311035,20.12798538331909,18.860079705386525,19.303846901800625,883177
2000-10-10,19.43063735961914,19.715913712032695,19.177055823568704,19.494031175099103,763186
2000-10-11,19.303844451904297,19.77930849794249,18.986869118337747,19.557425973583584,980467
2000-10-12,18.701595306396484,19.17705946978249,18.067642391422723,19.17705946978249,567633
2000-10-13,18.226144790649418,18.38463156953395,17.497098497092516,18.38463156953395,954739
2000-10-16,18.511415481567383,18.955180779821596,17.94085830548803,17.94085830548803,481910
2000-10-17,18.194433212280273,18.955175918621094,17.909154697402467,18.63820048810488,459857
2000-10-18,18.099349975585938,18.226141888156693,17.750675353084105,18.131048999417875,505476
2000-10-19,16.704648971557617,17.497089791532584,15.468441836154891,17.497089791532584,3058798
2000-10-20,17.08502197265625,17.24350973298438,16.451069885654746,16.5144647806482,871827
2000-10-23,17.243501663208008,17.87745449921528,17.021619111725112,17.08501397705044,605901
2000-10-24,18.41631126403809,18.41631126403809,17.370289373810603,17.370289373810603,1409840
2000-10-25,18.543102264404297,18.63819507507943,18.416312547296386,18.479706360161952,1370492
2000-10-26,18.162731170654297,18.574799323166932,17.90914964298209,18.574799323166932,748593
2000-10-27,18.448013305664062,18.764988710306532,17.81406040500191,17.97254915301175,1109538
2000-10-30,18.543102264404297,18.73328788575456,18.32121973662125,18.32121973662125,1698683
2000-10-31,18.92348289489746,19.14536553275476,18.067647174247828,18.352925747797705,954091
2000-11-01,18.66989517211914,19.177058309976417,18.35291977949119,19.177058309976417,498449
2000-11-02,18.41631126403809,18.606496872136116,18.194426660339296,18.257822560164183,632385
2000-11-03,18.226144790649418,18.574817377298466,17.97256301650379,18.131051886767157,736269
2000-11-06,18.06764793395996,18.38462344299547,17.97255507211152,18.25783365765685,637250
2000-11-07,18.257822036743164,18.38461174138146,18.099333337412865,18.321217934750596,795616
2000-11-08,18.511415481567383,19.08197265764673,17.972555229255356,18.6382052680146,688381
2000-11-09,18.257822036743164,18.79668194136492,17.718962132121405,18.76498294667292,774645
2000-11-10,17.560474395751953,18.57479836261035,17.560474395751953,18.00424152338563,578767
2000-11-13,17.433683395385742,18.004240192432373,17.275195744768876,17.687264891198645,1099593
2000-11-14,17.49708366394043,17.623873397837833,16.48275951863003,17.560477485200604,2492029
2000-11-15,17.560474395751953,17.97254461833204,17.40198777910732,17.497080585644774,1078298
2000-11-16,16.799741744995117,17.37029888158841,16.704648888896237,17.33860091432582,553796
2000-11-17,17.08502197265625,17.750670984309988,16.831441346993447,17.148416867649704,1111809
2000-11-20,16.926523208618164,17.338591326729038,16.768034505632468,17.338591326729038,495422
2000-11-21,16.863130569458008,17.116712124987135,16.67294492565542,16.67294492565542,1023491
2000-11-22,17.021615982055664,17.11670878540372,16.419361212288525,16.863127279350028,580929
2000-11-24,17.116722106933594,17.37030276465466,16.95823328087995,17.021629229577055,356081
