Date,Close,High,Low,Open,Volume
2000-01-03,42.938419342041016,47.07571310878027,40.18022031715516,46.96389367067532,4674353
2000-01-04,39.65840530395508,41.074777603466345,38.61476238955765,40.62749979701502,4765083
2000-01-05,37.19839096069336,39.65840623217994,35.96838650534354,39.50931256640876,5758642
2000-01-06,35.782012939453125,36.97474935442904,34.663824935707936,36.751110481522815,2534434
2000-01-07,38.76383972167969,39.322933609690345,35.1856407466469,35.22291176427888,2819626
2000-01-10,41.11205291748047,41.52205655598406,40.29204882086701,41.14932713203306,2148446
2000-01-11,40.55296325683594,41.112057454462104,39.62113959412566,41.112057454462104,1855985
2000-01-12,39.732940673828125,40.55294448128188,38.20474930236094,40.55294448128188,1429874
2000-01-13,40.32933044433594,41.6338836678244,39.360232491872495,40.7766051991674,1134337
2000-01-14,40.77659225463867,41.37295734496643,39.95658826769218,39.95658826769218,1316916
2000-01-18,42.64023971557617,43.46024371387699,40.62749915931778,40.92568329880717,2101753
2000-01-19,41.74568176269531,42.93841816252647,41.63386550805496,42.93841816252647,2624885
2000-01-20,40.62750244140625,42.267513750889385,40.25477303203194,42.192965324699635,2007947
2000-01-21,41.000221252441406,41.37295056546717,39.62112343032463,41.22386011241398,1918336
2000-01-24,40.85113525390625,42.82660146443153,40.552951134892275,40.85113525390625,2095882
2000-01-25,40.366600036621094,41.522062693828666,39.62114107852439,41.00023951492445,1153769
2000-01-26,40.73931884765625,41.298412919824194,40.47840891672322,40.51568312702509,1022357
2000-01-27,40.813865661621094,42.04387330389749,40.10568108172527,41.67114390808001,868577
2000-01-28,40.590232849121094,41.44751115718276,40.21750342651982,41.44751115718276,1609238
2000-01-31,39.472042083740234,40.32932033755798,38.61476382992249,40.29204612549888,1040392
2000-02-01,42.342063903808594,42.93843230007949,39.50931879211278,39.50931879211278,1404291
2000-02-02,45.6220703125,45.6220703125,42.67750659447013,42.86387126597607,1945177
2000-02-03,46.36752700805664,46.36752700805664,44.019331611806464,44.83933549515289,1779514
2000-02-04,45.47297286987305,46.36752512663853,44.727514246098195,46.36752512663853,1145661
2000-02-07,47.41118240356445,47.70936340037928,45.472986841905545,46.33026515873256,1274277
2000-02-08,47.11299133300781,49.013909221341,46.66571354244161,48.15663102994684,1169707
2000-02-09,45.1748046875,46.92663561439492,45.13753365142613,46.29299301680626,1182848
2000-02-10,45.733890533447266,47.00117231772014,44.91388654385501,45.920258401493065,1066814
2000-02-11,44.95116424560547,45.80844251148382,44.615705873534694,45.62207780935346,751705
2000-02-14,45.58479690551758,45.88298102123533,44.61569932453316,44.87661241353188,837682
2000-02-15,48.827545166015625,49.49845868013655,45.65934546414939,45.65934546414939,2017594
2000-02-16,48.30573654174805,48.82755651827852,47.33663866488394,47.70936812823258,1801742
2000-02-17,57.847618103027344,57.847618103027344,46.29300290003427,48.30574423072787,944908
2000-02-18,55.909393310546875,57.176671620095576,52.517555510883334,52.7784653769207,4060072
