Date,Close,High,Low,Open,Volume
2000-01-03,13.180475234985352,13.577778287181369,13.02732781607942,13.5190631596359,120300
2000-01-04,12.93582820892334,13.149647731540714,12.905003122581816,13.149647731540714,80900
2000-01-05,12.874664306640623,13.27196720111282,12.843839226883372,12.995518590730372,173200
2000-01-06,12.721517562866213,12.966162131382868,12.660356420737044,12.907447024311084,112500
2000-01-07,13.394290924072266,13.42511600715408,12.476873737491973,12.476873737491973,123900
2000-01-10,13.792084693908691,13.914407001524484,13.638937299161018,13.64138333468547,175600
2000-01-11,13.577774047851562,13.792082563300642,13.51661290349187,13.792082563300642,72200
2000-01-12,13.577774047851562,13.73092141894095,13.333129470412796,13.54841695986751,187500
2000-01-13,13.792084693908691,13.853245847716588,13.516614991545223,13.519061027069675,123900
2000-01-14,13.669763565063477,14.005905429765152,13.669763565063477,13.79306485746865,83600
2000-01-18,13.76125431060791,13.883576571146646,13.638932050069172,13.70009318033854,187700
2000-01-19,14.067062377929688,14.097887458492313,13.73092061385067,13.763702709064818,139900
2000-01-20,13.516615867614746,14.067066287562858,13.486279798972518,14.067066287562858,146600
2000-01-21,13.363957405090332,13.669763192157792,13.33313231614124,13.577776945795208,107600
2000-01-24,13.119306564331056,13.608595591993693,13.119306564331056,13.362483084158098,175300
2000-01-25,12.721517562866213,13.210806699899528,12.721517562866213,12.721517562866213,115900
2000-01-26,12.721517562866213,13.088484415641195,12.69118150198287,12.785124740052757,130700
2000-01-27,12.568867683410645,12.966170864670168,12.568867683410645,12.721526131374503,88400
2000-01-28,12.232234001159668,12.660362191200257,12.201897926449456,12.59920102119446,120400
2000-01-31,12.691184043884276,12.721520110843592,12.232230875811146,12.476875493327368,183500
2000-02-01,12.660357475280762,12.935827147988473,12.660357475280762,12.662803510541885,105000
2000-02-02,12.904996871948242,12.935821943359407,12.630016330280066,12.630016330280066,148200
2000-02-03,13.2416353225708,13.39429370854038,12.843843282162007,12.843843282162007,120400
2000-02-04,13.027318000793455,13.302787539061512,13.027318000793455,13.21080135291731,50600
2000-02-07,12.81350040435791,12.996983782318404,12.721514205260956,12.907443617633248,91900
2000-02-08,12.538037300109863,13.149648875724978,12.47687614254835,12.814485993596552,146600
2000-02-09,12.75234317779541,12.78267923994831,12.599195805882063,12.66280298573056,88000
2000-02-10,12.415721893310549,12.813514149041842,12.385385807893202,12.785135079902112,113700
2000-02-11,12.415721893310549,12.507708191078528,12.04875474375457,12.447525974247531,91800
2000-02-14,12.476877212524414,12.568863466998058,12.324218815772088,12.383911983749869,172300
2000-02-15,12.415721893310549,12.538044276495873,12.263063424707877,12.476883084903209,360600
2000-02-16,12.538037300109863,12.691184704256578,12.354553827425327,12.418161020661412,119300
2000-02-17,12.293395042419434,12.568864814853278,12.232233873054165,12.418163417296618,119500
2000-02-18,12.232234001159668,12.507703776478449,12.17107283115387,12.232234001159668,102600
2000-02-22,12.293395042419434,12.568864814853278,12.171072703688893,12.173518739835536,116900
2000-02-23,12.201894760131836,12.415714289374574,12.018411297727283,12.415714289374574,103900
2000-02-24,12.171075820922852,12.415720561041905,12.048753450863323,12.261594113458129,120100
2000-02-25,12.04874324798584,12.385373990943329,11.987582114747331,12.173511549164669,173100
2000-02-28,12.018410682678224,12.201894135692902,11.865263294949266,11.98758559695905,183600
2000-02-29,11.896089553833008,12.507701124197643,11.896089553833008,11.987586779146865,256900
2000-03-01,11.896089553833008,12.079573024942398,11.834928396796544,11.83590737100509,130000
2000-03-02,11.804102897644045,12.048747517284337,11.712605675511272,11.894621145602306,115500
2000-03-03,11.804102897644045,11.957250295151562,11.681780587823898,11.835906959505929,96600
2000-03-06,11.162155151367188,11.74294160601884,11.13133006403869,11.74294160601884,309400
2000-03-07,10.764357566833496,11.192485424605284,10.703196444294669,11.192485424605284,404800
2000-03-08,11.070170402526855,11.162156656456665,10.611706194452568,10.764364590302357,218000
2000-03-09,11.070170402526855,11.284478981346464,10.978673169121963,11.07261643839673,185800
2000-03-10,10.947847366333008,11.131330841746411,10.917511297344015,11.038365619561626,720300
2000-03-13,10.82552719116211,11.131333044019796,10.764366020590572,10.764366020590572,118000
2000-03-14,10.703197479248049,11.16215045277096,10.672861425148191,10.82796577066416,250800
2000-03-15,10.642043113708496,10.764365448348824,10.580881946388333,10.642043113708496,267200
2000-03-16,11.04924488067627,11.142604656083074,10.738872833466262,10.741355393084602,963500
2000-03-17,10.987178802490234,11.173402172023968,10.956389735666589,11.049253259001478,480300
2000-03-20,11.32883358001709,11.32883358001709,11.018461376766446,11.019454969421504,325200
2000-03-21,11.732068061828612,11.825427874455706,11.39090683512872,11.421695890880766,274600
2000-03-22,11.94957160949707,12.011646017020505,11.73206302192892,11.734545581470533,371600
2000-03-23,12.849408149719238,13.253140141855525,11.98036605263678,11.9828486132975,366500
2000-03-24,13.066912651062012,13.532222607007023,12.973552866350769,12.976035426216528,178500
2000-03-27,12.694470405578612,13.12899146039323,12.601110589623897,13.065427108700913,90900
2000-03-28,12.601117134094238,12.849415008657672,12.44617912397256,12.663191602735097,214300
2000-03-29,12.570320129394531,12.663183612278583,12.166588176502954,12.56883021427064,154500
2000-03-30,13.315210342407228,13.408073804782475,12.44616852172688,12.44616852172688,230200
2000-03-31,13.594305038452148,13.625590425982198,13.128994808139195,13.313728249160182,390600
2000-04-03,13.066912651062012,13.625582391718266,12.880689404176596,13.596779582501252,201200
2000-04-04,12.942767143249512,13.34600278710892,12.476960745157642,13.129984030463044,206600
2000-04-05,13.191069602966309,13.283933122308849,12.81862287991092,12.85189450680496,121900
2000-04-06,13.439367294311523,13.439367294311523,13.097709639909096,13.22434110781967,171300
2000-04-07,13.346010208129885,13.439370068726618,13.191072204389316,13.408084674214209,181000
2000-04-10,13.4080810546875,13.439366440754384,13.159783257378471,13.4080810546875,177600
2000-04-11,13.15977668762207,13.439359731421716,13.09770226928423,13.437869816565064,87700
2000-04-12,13.097701072692873,13.408073136026823,13.066912027616173,13.129980032490106,119000
2000-04-13,13.191069602966309,13.563516326021697,13.03563530693859,13.065430779572342,99800
2000-04-14,12.570320129394531,13.128989994642115,12.476960323862723,13.128989994642115,80100
2000-04-17,12.570320129394531,12.725258041750536,12.352811464918815,12.509239292398714,185600
2000-04-18,12.694470405578612,12.725259462428074,12.414887280417632,12.568831617484207,174100
2000-04-19,12.50824737548828,12.632396251062785,12.352813119663033,12.603593431563995,116500
2000-04-20,12.601117134094238,12.694476998535992,12.53904266545338,12.603599696080137,107500
2000-04-24,12.973556518554688,13.06691632954778,12.508246431619588,12.568830949511671,137500
2000-04-25,13.346010208129885,13.439370068726618,12.973563411623932,12.976045973507585,264600
2000-04-26,12.911481857299805,13.377288258680682,12.88069280263069,13.348485441864309,77700
2000-04-27,12.973556518554688,13.128990762650911,12.911482085451556,12.941277548130468,95500
2000-04-28,12.942767143249512,13.283928355540972,12.880692711681563,12.91148176613328,86700
2000-05-01,12.973556518554688,13.128990762650911,12.911482085451556,12.911482085451556,129800
2000-05-02,12.384099006652832,13.03563246872164,12.384099006652832,12.941279054213604,184400
2000-05-03,12.16658878326416,12.72525867637323,11.949576430613554,12.355294641510394,2454800
2000-05-04,12.849408149719238,13.159780327248688,12.197874738255392,12.290738230166228,306200
2000-05-05,12.16658878326416,12.818618486560997,12.135799728316575,12.663184243805556,203200
2000-05-08,12.042444229125977,12.259952982313653,11.980369774336667,12.042444229125977,189700
2000-05-09,11.94957160949707,12.166583874592956,11.76334838692677,12.106992026611133,115200
2000-05-10,11.732068061828612,12.10451466696603,11.732068061828612,12.012644769576063,225900
2000-05-11,12.197876930236816,12.259951376897602,11.856219312209904,11.858701873316743,178700
2000-05-12,12.414888381958008,12.601111707687377,12.197875996647344,12.197875996647344,158900
2000-05-15,12.756552696228027,12.84941624665594,12.414894924305257,12.414894924305257,179800
2000-05-16,12.818621635437012,13.159782937028751,12.601112906683191,12.727744363468586,181100
2000-05-17,12.35281753540039,12.81862414667287,12.197879546904003,12.817134230816794,153700
2000-05-18,12.384099006652832,12.632396767961817,12.290739184794688,12.385092599302723,168200
2000-05-19,12.725258827209473,12.88069307180732,12.446172038683097,12.446172038683097,202500
2000-05-22,13.004837989807127,13.097701450227362,12.663180549034983,12.663180549034983,270300
2000-05-23,13.066912651062012,13.283924944493132,12.973552866350769,13.005831827688093,172800
2000-05-24,12.849408149719238,13.377289012867305,12.601110407695678,13.159780327248688,241500
2000-05-25,12.632391929626465,13.06691284549123,12.632391929626465,12.911478642838729,178600
2000-05-26,12.601117134094238,12.942774873099427,12.601117134094238,12.603599696080137,97700
2000-05-30,13.035627365112305,13.283925029209682,12.539032036917549,12.539032036917549,133200
2000-05-31,13.097701072692873,13.315209678283331,13.066912027616173,13.066912027616173,127100
2000-06-01,13.128985404968262,13.34599767093236,13.097700039845249,13.159774447617028,172200
2000-06-02,13.377291679382324,13.501440575140885,13.22185739828666,13.224339959442233,124800
2000-06-05,13.066912651062012,13.408073775750076,13.035627281979242,13.378278321458929,127300
2000-06-06,13.315210342407228,13.408073804782475,12.84940406291654,13.129980687375284,160000
2000-06-07,13.15977668762207,13.439359731421716,13.128987639732516,13.313720979889386,91200
2000-06-08,12.694470405578612,13.12899146039323,12.601110589623897,13.12899146039323,89700
2000-06-09,12.911481857299805,12.911481857299805,12.60110969726856,12.757537531134894,164600
2000-06-12,12.66318702697754,12.97355925803091,12.539038134556192,12.8518929266984,154600
2000-06-13,13.097701072692873,13.12898644028296,12.601105771358544,12.63338473115578,108800
2000-06-14,13.066912651062012,13.25313589794743,13.00483823543354,13.10018425747347,375300
2000-06-15,13.295738220214844,13.326918318179924,13.07546702915766,13.10564091526138,369500
2000-06-16,13.32691764831543,13.421463190109243,13.295737551917588,13.296743763728372,221800
2000-06-19,13.578367233276367,13.578367233276367,13.358598706967044,13.358598706967044,132700
2000-06-20,13.578367233276367,13.610049952027715,13.389778799480862,13.45264161074603,301600
2000-06-21,13.358603477478027,13.672917646049074,13.326920747412409,13.482820306444648,125500
2000-06-22,13.10715103149414,13.484328001805132,13.07546830411435,13.452645274425342,559400
2000-06-23,13.075469970703123,13.17001553851878,13.04428986572356,13.105643863594963,138500
2000-06-26,13.10715103149414,13.138331132499516,13.012605475729185,13.015119566811912,258800
2000-06-27,13.170015335083008,13.45264678128724,13.075469768727784,13.105643661153533,218100
2000-06-28,13.13832664489746,13.326915065637618,12.949738224157308,13.326915065637618,163500
2000-06-29,12.918561935424805,13.17001323707443,12.8556991100124,12.949742034955683,144600
2000-06-30,12.824018478393556,13.326921163820751,12.824018478393551,12.91957025720373,232500
2000-07-03,13.075469970703123,13.10715270212117,12.88688146151029,12.88939555291346,134600
2000-07-05,13.13832664489746,13.35859778219568,13.075463837984078,13.075463837984078,71900
2000-07-06,13.389778137207031,13.452640945362932,13.201189712739328,13.201189712739328,151700
2000-07-07,13.578367233276367,13.735775574558057,13.45264161074603,13.45264161074603,77300
2000-07-10,13.704096794128418,13.861505180646567,13.610053863323111,13.610053863323111,76700
2000-07-11,13.515506744384766,13.641232388518576,13.45264392231786,13.608543452464836,114500
2000-07-12,13.578367233276367,13.610049952027715,13.421461518232212,13.422467729917654,110100
2000-07-13,13.641234397888184,13.829822891868204,13.54719146409714,13.57837156656151,103900
2000-07-14,13.641234397888184,13.76696006054153,13.57837156656151,13.673923338757044,98300
2000-07-17,13.86150074005127,14.018406449921978,13.578366785574651,13.638715504451978,103500
2000-07-18,13.735774040222168,13.987225257194826,13.735774040222166,13.82981693349622,107700
2000-07-19,13.32691764831543,13.861502923780035,13.32691764831543,13.673920678303336,128000
2000-07-20,13.044286727905272,13.798640583215912,13.01260400410854,13.2011924679362,183900
2000-07-21,12.761150360107422,13.107147126326112,12.729970268391902,13.105638288441767,143000
2000-07-24,12.918561935424805,13.075467685780495,12.761153558718464,12.7636676496823,109800
2000-07-25,12.54138469696045,12.949741739653714,12.509701971801404,12.824016091695912,151300
2000-07-26,12.635420799255373,12.635420799255373,12.446832429117231,12.542384138566035,121200
2000-07-27,12.352800369262695,12.698294703886898,12.321117633474415,12.698294703886898,182800
2000-07-28,11.755348205566406,12.41565917733992,11.724168106424248,12.41565917733992,117600
2000-07-31,12.132522583007812,12.258248205629656,11.755345715142283,11.757859805542155,206100
2000-08-01,12.258248329162598,12.383973953051443,12.132522705273749,12.165211636063756,76500
2000-08-02,12.227068901062012,12.415657347148288,12.16420608569992,12.260763086169804,108900
2000-08-03,12.132522583007812,12.132522583007812,12.069659771696893,12.132522583007812,57800
2000-08-04,12.3211088180542,12.446834418238424,12.069657617685746,12.069657617685746,96300
2000-08-07,12.635420799255373,12.855691877450472,12.258244058979091,12.32110684902514,150500
2000-08-08,12.41565227508545,12.667103433810572,12.38396956721233,12.512209236109722,66000
2000-08-09,13.672908782958984,13.892677245291296,12.415652923656609,12.477006879137988,375400
2000-08-10,13.452641487121582,14.23867793383159,13.3897786764341,13.67391884932043,170100
2000-08-11,13.82982063293457,14.01840909611095,13.389780885523017,13.452643706581808,106800
2000-08-14,14.050091743469238,14.050091743469238,13.798640460600108,13.859994443167546,154200
2000-08-15,13.798639297485352,14.08127065373301,13.798639297485352,13.985718905718045,165900
2000-08-16,13.924365043640137,14.01840795441128,13.798639411762007,13.799645623522265,53100
2000-08-17,13.892684936523438,14.08127341982466,13.861504835824636,14.020924683115592,103500
2000-08-18,13.735774040222168,14.018405346225714,13.704091325009893,13.82981693349622,84300
2000-08-21,13.798639297485352,13.955545022896109,13.7357764820669,13.7357764820669,67800
