Date,Close,High,Low,Open,Volume
2000-01-03,21.23157501220703,22.22085986940664,20.832056127568727,22.22085986940664,1295400
2000-01-04,20.052038192749023,21.15547103447525,19.8237417427367,21.15547103447525,1316000
2000-01-05,20.41350555419922,20.73692549308215,19.86178918786951,20.05203621074182,1039400
2000-01-06,21.269620895385746,21.421818540433225,20.33741031946991,20.394484436362717,1356200
2000-01-07,22.030611038208008,22.125734574642415,21.345721575880297,21.497919234175345,1162400
2000-01-10,21.89743995666504,22.163785881420303,21.802316412109587,21.840365829931766,1036600
2000-01-11,22.33500289916992,22.582324055634324,21.85938529058453,21.916459403614777,1381000
2000-01-12,22.69647216796875,22.829645097705363,22.030607519285677,22.030607519285677,1287800
2000-01-13,23.248188018798828,23.381360945256755,22.88671864698444,23.05794098100178,1416000
2000-01-14,24.066247940063477,24.161371449707996,23.24818575712061,23.514531584125265,1221800
2000-01-18,23.28624153137207,24.00918040244408,22.829648560168696,24.00918040244408,1975000
2000-01-19,23.248188018798828,23.590632686833505,23.09599038856119,23.28623742635823,1082000
2000-01-20,23.115015029907227,23.248187956005456,22.677446844155895,23.248187956005456,1067200
2000-01-21,23.419408798217773,23.51453231080192,22.886717127746532,23.267211178083137,1318200
2000-01-24,22.886716842651367,23.55258142244588,22.753543926692466,23.43843320876682,952800
2000-01-25,23.723800659179688,23.74282535898657,22.848664468063195,22.886713867676956,1167200
2000-01-26,24.59892845153809,24.59892845153809,23.457446852858823,23.590619706038073,808800
2000-01-27,25.18870735168457,25.18870735168457,24.579916841674063,24.789188579490176,1263000
2000-01-28,23.971126556396484,24.694065293811615,23.856978334699356,24.617966479346865,1276000
2000-01-31,24.408689498901367,24.503812996558818,23.59062741904731,23.704775616236248,1485600
2000-02-01,24.99846839904785,25.09359194698943,24.066257629220345,24.35162827304509,1055000
2000-02-02,25.036516189575195,25.131639731328903,24.446750230702225,24.92236793947075,1208000
2000-02-03,25.47407913208008,25.47407913208008,24.52284391430263,25.036510931902452,1018800
2000-02-04,24.59892845153809,25.702360663594707,24.370632131802235,25.493089037170176,1140000
2000-02-07,24.37064743041992,24.7321168302466,24.256499198895707,24.675042714484498,477400
2000-02-08,25.626279830932617,25.626279830932617,24.541871553008967,24.656019792790403,1227000
2000-02-09,24.503828048706055,25.188717652551876,24.465778626270176,25.188717652551876,644400
2000-02-10,24.085283279418945,24.56090103770131,23.81893733478082,24.427728065382247,744600
2000-02-11,23.914051055908203,24.579915643781543,23.780878138333534,24.16137218854687,593600
2000-02-14,23.971126556396484,24.04722537086123,23.400385447910853,23.83795363108317,921600
2000-02-15,24.408689498901367,24.484788297027325,23.78087441436221,24.04722020780306,966200
2000-02-16,24.161373138427734,24.35162017101378,23.97112610584169,24.199422544944944,573400
2000-02-17,23.64771842956543,24.40870695505426,23.381372445644335,24.23748453681927,646600
2000-02-18,22.544275283813477,23.495510527856236,22.373052939885778,23.438436413213672,1400600
2000-02-22,23.32429313659668,23.362342554437785,22.44915652625129,22.5252553619335,1375800
2000-02-23,22.56329345703125,23.03891094137002,22.56329345703125,22.98183684324937,1006800
2000-02-24,22.106714248657227,22.373060203460327,21.61207176116576,22.220862515001414,1386400
2000-02-25,21.84035873413086,22.677445654254345,21.61206230136991,22.10670457235197,1625800
2000-02-28,22.43013381958008,22.96282571690683,21.840367790396886,21.840367790396886,1349400
2000-02-29,22.18280792236328,22.525252641576436,21.84036320315013,22.35403028196986,969000
2000-03-01,21.992555618286133,22.144753235021675,21.68816038481504,22.10670383083779,839800
2000-03-02,21.973543167114254,22.10671615600586,21.745246614728657,22.030617305210654,417800
2000-03-03,21.95450782775879,22.5062242289763,21.935483124268533,22.33500189756397,1005200
2000-03-06,21.44084930419922,21.954516501371693,21.383775171180055,21.459874015205607,807200
2000-03-07,20.052038192749023,21.193520442810637,20.052038192749023,21.079372217804476,1607000
2000-03-08,19.291059494018555,19.994973893701676,19.005688791444317,19.97594918019673,2721000
2000-03-09,20.28034019470215,20.29936490407804,19.291055307155705,19.291055307155705,1055800
2000-03-10,20.584735870361328,20.69888412842248,20.147167547793575,20.43253819294646,1189400
2000-03-13,20.489622116088867,21.383783898313727,19.956929990508097,20.052053584361804,1246000
2000-03-14,20.185211181640625,20.832051125255877,19.99496413940085,20.432532336552335,600800
2000-03-15,22.16377639770508,22.715492720051387,20.470578029125036,20.470578029125036,2607200
2000-03-16,26.120920181274418,26.17799429674697,22.810621483866,22.82964618902352,4875400
2000-03-17,26.292156219482425,26.881922386489624,25.683365337410468,26.04483492364069,3376400
2000-03-20,25.835554122924805,26.177998875658712,24.598948071385692,26.177998875658712,2233800
2000-03-21,26.558488845825195,27.015081777272048,24.998462996715123,25.07456181862293,2135600
2000-03-22,28.15656089782715,28.38485733753926,26.634584633079733,26.862881072791843,1571000
2000-03-23,30.572708129882812,30.896128190995448,27.58582874196022,27.75705112725515,2686000
2000-03-24,28.49901008605957,30.21123365598304,28.004367721415008,30.21123365598304,3182800
2000-03-27,28.02338409423828,28.82242152258723,27.186297264539377,28.80339682191226,1371800
2000-03-28,28.78437614440918,30.287327707798685,28.61315381440278,28.61315381440278,1717200
2000-03-29,29.450265884399418,30.116131069124208,29.08879621269167,29.488315323526542,1372000
2000-03-30,28.4509220123291,29.880137786558628,28.43186580200604,29.4609011594513,1184800
2000-03-31,29.537134170532227,30.394663872257357,28.965447702715476,28.965447702715476,1586600
2000-04-03,32.35745620727539,33.11970488118058,29.65147341491196,29.65147341491196,2409000
2000-04-04,31.175981521606445,32.39557982074019,29.708652317961153,31.40465620269402,3082800
2000-04-05,30.756738662719727,31.366537694446514,30.12788341125148,31.08069439832458,1430200
2000-04-06,29.556198120117188,30.871077340161087,28.889230399805065,30.775796237259353,1371800
2000-04-07,28.584327697753903,29.441857528686523,28.069809799194335,29.422801310221356,1270000
2000-04-10,29.727705001831055,30.108829424931457,28.241319751739503,28.546219290219824,1573400
2000-04-11,29.84203338623047,30.31843877234526,29.327515569226495,29.803920955341287,888200
2000-04-12,30.90919303894043,32.47180329121732,30.337506361278155,30.337506361278155,1929800
2000-04-13,29.594303131103516,30.90918202102376,29.518078267919737,30.90918202102376,1182400
2000-04-14,26.564382553100582,29.51809797328035,25.973639469064633,29.51809797328035,2731800
2000-04-17,27.49812126159668,28.165088859764307,26.869266097610065,26.869266097610065,2148200
2000-04-18,29.727705001831055,29.861098549916196,27.936420213259183,28.050757540189306,1861800
2000-04-19,28.54622459411621,29.575260727682487,28.317549897768153,29.575260727682487,809000
2000-04-20,29.251314163208008,29.30848285538366,28.508121164924543,28.584346087825413,747800
2000-04-24,30.35656356811523,30.413732237735037,28.69867214914095,28.69867214914095,1512200
2000-04-25,31.690502166748047,31.78578329172324,30.185060392140056,30.37562264209043,1579200
2000-04-26,30.470897674560547,31.67143960920552,30.33750412626666,31.67143960920552,1596400
2000-04-27,30.16598892211914,30.280326214306577,28.98450356951561,29.42279652290079,1989600
2000-04-28,29.537134170532227,30.33749522547568,29.21317850543607,29.918258482410064,1048400
2000-05-01,30.871076583862305,31.82388758953707,29.060735673080256,29.308466534555695,2306200
2000-05-02,31.518985748291016,32.85292105807358,30.489949937887317,30.642399687576756,2657400
2000-05-03,32.35745620727539,33.11970488118058,31.2140831964176,31.51898266597968,2714400
2000-05-04,32.18594741821289,32.471790645728106,31.4808674570087,32.31934092438666,1458600
2000-05-05,31.61426544189453,32.77669473180144,31.461815698955917,31.900108709904423,1367400
2000-05-08,32.56708526611328,32.910097281789135,31.25220587268916,31.53804921908571,1815600
2000-05-09,31.804832458496097,32.85292460062748,31.40465182240957,32.64330617220121,1558800
2000-05-10,31.652387619018555,31.957287198732157,31.233150696912347,31.80483740887536,1459400
2000-05-11,33.23405075073242,33.634231407707986,32.166902332130924,32.166902332130924,2050400
2000-05-12,33.59611511230469,34.72043206728255,32.891034987996534,33.157822062059076,2204400
2000-05-15,35.368350982666016,35.368350982666016,33.80574064830254,33.84385309548213,1970000
2000-05-16,34.091583251953125,35.78758711412408,33.61517767269162,35.368350204373954,2035200
2000-05-17,34.28215026855469,34.491768752687044,33.23405784789293,33.65329481615763,1622200
2000-05-18,34.434593200683594,35.73041629844036,34.282143424476914,34.282143424476914,1389200
2000-05-19,34.491764068603516,34.66327007778442,33.46272801351811,34.14875205024171,1617800
2000-05-22,35.368350982666016,35.368350982666016,34.18686512009851,34.49176469753528,1821800
2000-05-23,36.359283447265625,36.96908275036442,35.21590975395539,35.36835957973009,2004400
2000-05-24,36.28305435180664,37.50265281741358,35.825704927204036,37.50265281741358,2568600
2000-05-25,33.34838104248047,35.67323960658482,32.14783932495117,35.67323960658482,3830400
2000-05-26,34.12968444824219,34.73948338869096,32.92914278423367,33.3483795557922,1838000
2000-05-30,33.805721282958984,34.43457630118765,32.94819171264717,34.301182812472476,1866400
2000-05-31,33.99630355834961,35.044395876572274,33.55801040709286,34.14875335009109,1642600
2000-06-01,33.081581115722656,34.1487288936492,32.071601968756475,33.920054369807794,2385400
2000-06-02,33.71045684814453,35.044392393294395,33.538950849482404,33.84385040265952,2424400
2000-06-05,32.49085998535156,33.69140202586602,31.747667293604515,33.69140202586602,2965400
2000-06-06,31.99539375305176,32.35746193727331,30.94730164083148,32.35746193727331,1599400
2000-06-07,32.891021728515625,33.34837081396428,32.014435981405704,32.014435981405704,1544800
2000-06-08,32.3193359375,32.5289542720003,31.747649570681016,32.3193359375,865600
2000-06-09,31.55708885192871,32.50989950567052,31.423695360404857,32.28122494877248,948200
2000-06-12,31.66189193725586,31.976319392546092,31.099733759615745,31.633307623138567,736600
2000-06-13,31.823877334594727,32.16688918610533,31.11879741760071,31.690483836785045,749800
2000-06-14,32.795738220214844,33.13875000868891,32.03348980138359,32.31933295844531,1213400
2000-06-15,33.23405075073242,33.405556746579094,31.290316131136834,32.471801880302785,2001600
2000-06-16,31.32843780517578,33.005385814211955,31.30938157780037,33.005385814211955,2201000
2000-06-19,31.74767303466797,32.47180963449833,31.404660961064113,31.404660961064113,1754400
2000-06-20,31.652387619018555,32.128793212321064,31.004476012127142,31.823893632607454,979800
2000-06-21,30.489944458007812,31.328417930603027,30.223157444000243,31.328417930603027,1247400
2000-06-22,31.633317947387695,31.6333179473877,30.185045559435007,30.43277636263744,1616600
2000-06-23,31.290302276611328,31.91915731627526,31.02351529008724,31.480864409842823,1312400
2000-06-26,32.28123092651367,32.49084930915337,31.11880171369352,31.11880171369352,1272800
2000-06-27,32.56708526611328,33.08160328962706,31.93822990404087,32.700478827765004,1147200
2000-06-28,32.63377380371094,33.15781980639827,31.842940745110063,32.014446709625915,1431200
2000-06-29,32.389854431152344,32.599806345555805,31.79817176328804,32.599806345555805,968000
2000-06-30,32.389854431152344,32.80975825995927,31.931777526999333,32.67615249624797,1469000
2000-07-03,32.10356140136719,32.198994104700624,32.02721523870044,32.14173448270056,1381400
2000-07-05,33.38233947753906,33.744983531325936,32.5043591367919,32.5043591367919,1281400
2000-07-06,33.267822265625,33.47777409862665,32.8479185996217,33.344168386716504,1273200
2000-07-07,34.3366813659668,34.50846020548525,33.43961409292597,33.43961409292597,1167400
2000-07-10,34.6611442565918,35.100134519753475,34.355759725696714,34.37484625887765,1402000
2000-07-11,35.8826904296875,36.0162961919257,34.47028665745512,34.47028665745512,1635400
2000-07-12,33.47779083251953,35.97812754806119,33.363271593639766,35.57731021198199,3192600
2000-07-13,32.14175033569336,33.74502054246191,31.397374882550817,33.43963574117266,2754400
2000-07-14,33.15331268310547,33.57321647068654,31.91268785616139,31.91268785616139,1464400
2000-07-17,33.43006896972656,33.80225643470496,33.07696804141372,33.66865067804605,1458400
2000-07-18,32.94335174560547,33.496861131829434,32.580707664975975,33.43960154015109,1005800
2000-07-19,32.71431350708008,33.28690942610715,31.60729473029441,32.065371465516066,1666000
2000-07-20,33.55413818359375,34.24125364127826,32.75250348296182,32.75250348296182,2354600
2000-07-21,32.50437545776367,33.82134663015692,32.3135100704603,33.63048124285355,1347400
2000-07-24,32.33259201049805,32.98153423502988,32.10355357831034,32.98153423502988,1028200
2000-07-25,31.18741226196289,32.37077796590518,30.977460282231196,32.33260487868124,1215200
2000-07-26,30.652978897094727,31.149228866786174,30.34759430036153,31.149228866786174,1117400
2000-07-27,31.340076446533203,31.817239608021225,30.99651897026183,30.99651897026183,1239200
2000-07-28,30.99653053283691,31.530953473058236,30.53845372693292,31.24465546936824,1104200
2000-07-31,30.652978897094727,31.60730576188597,30.652978897094727,31.225575015969476,976600
2000-08-01,31.09195899963379,31.378256964639625,30.633882255624453,30.7293149106264,540200
2000-08-02,31.149242401123047,31.378280948190127,30.538472942277497,31.378280948190127,895400
2000-08-03,32.618900299072266,32.94337151328188,31.187409648147504,31.416448152295462,1368400
2000-08-04,34.08854675292969,34.26032554395789,33.30599892713455,33.61138344451802,1295200
2000-08-07,33.68773651123047,34.16489991790512,32.50437126267733,34.10764030910416,933000
2000-08-08,33.70684051513672,33.764100153610904,33.09607103807875,33.61140778434641,775400
2000-08-09,33.28691864013672,33.78316857399197,32.733409098528945,33.744995502156954,628600
2000-08-10,33.89768981933594,34.5466320793908,33.306007170462394,33.59230522636895,964800
2000-08-11,34.050392150878906,34.71842114487036,33.76409401059685,34.20308449236266,822800
2000-08-14,34.50844955444336,34.64205527727583,33.74498828111497,34.126718917779165,811600
2000-08-15,34.050392150878906,34.432123004588306,33.80226709596779,34.432123004588306,600800
2000-08-16,33.38233947753906,34.393925522312976,33.38233947753906,34.12671411425949,631600
2000-08-17,34.164913177490234,34.47029787628344,33.59231686725297,33.59231686725297,730800
2000-08-18,33.744998931884766,34.3557681433216,33.66865278045516,34.3557681433216,450000
2000-08-21,33.43961715698242,34.069472959596816,33.30601138067028,33.764088328026205,947400
2000-08-22,34.52754211425781,34.69932093074666,33.64956149664816,33.66864803181359,994000
2000-08-23,35.100135803222656,35.17648193873809,34.2794148464317,34.60388592237231,1097200
2000-08-24,34.96653747558594,35.57730668913329,34.85201824804581,34.98562401350929,1012200
2000-08-25,34.54663848876953,35.50096551884604,34.470292326363406,35.348273194033794,517800
2000-08-28,34.31758499145508,34.73748870102794,34.12671966892196,34.62296950750807,579600
2000-08-29,34.374855041503906,34.54663388402114,33.78317236172233,34.298508889274025,473400
