Date,Close,High,Low,Open,Volume
2000-01-03,30.5625,32.5,30.5,32.125,441000
2000-01-04,30.4375,30.9375,30.3125,30.5,490600
2000-01-05,30.3125,30.4375,29.875,30.3125,577400
2000-01-06,29.0625,29.9375,28.9375,29.75,489600
2000-01-07,30.4375,31.125,29.0625,29.0625,472100
2000-01-10,30.6875,31.625,30.5625,31.5,355100
2000-01-11,30.0625,30.9375,29.5625,30.9375,648700
2000-01-12,29.8125,30.0,29.5,29.9375,445500
2000-01-13,30.0,30.5,29.5625,29.6875,224300
2000-01-14,29.75,30.3125,29.625,30.0,546400
2000-01-18,29.625,30.4375,29.25,29.5,341900
2000-01-19,30.125,30.25,29.6875,29.75,240500
2000-01-20,29.0625,30.0625,29.0,30.0,375400
2000-01-21,28.25,29.3125,28.0,29.3125,516500
2000-01-24,27.75,28.4375,27.75,28.1875,384600
2000-01-25,27.875,28.3125,27.375,27.625,361200
2000-01-26,27.625,28.0,26.75,26.75,600700
2000-01-27,27.0,27.6875,26.6875,27.5,441300
2000-01-28,26.1875,27.125,26.1875,26.75,384800
2000-01-31,26.25,26.5,26.125,26.25,329400
2000-02-01,26.3125,27.0625,26.125,26.125,564300
2000-02-02,25.8125,26.25,25.625,26.0625,512200
2000-02-03,26.5625,26.9375,25.125,25.8125,428900
2000-02-04,26.625,27.125,26.5,26.5,388000
2000-02-07,25.375,26.25,25.25,26.25,163100
2000-02-08,25.1875,25.625,24.5,25.375,575300
2000-02-09,24.0,25.75,23.875,25.625,796600
2000-02-10,24.0625,24.25,23.375,24.0,1114300
2000-02-11,23.25,24.125,23.25,24.0,1216000
2000-02-14,23.375,23.5,23.0625,23.25,237300
2000-02-15,23.375,23.625,23.0625,23.3125,382100
2000-02-16,22.3125,23.5625,22.0625,23.375,922700
2000-02-17,22.625,23.9375,22.625,23.375,758100
2000-02-18,22.125,23.125,22.0,23.0,1077000
2000-02-22,22.375,22.875,22.0,22.0,1041500
2000-02-23,23.25,23.5,22.3125,22.375,937900
