Date,Close,High,Low,Open,Volume
2000-01-03,6.52919864654541,6.743974917813351,6.507721019418616,6.743974917813351,2738600
2000-01-04,6.679542064666748,6.701019691884326,6.529198674143703,6.55067630136128,425200
2000-01-05,6.937273979187012,6.937273979187012,6.679542438164583,6.679542438164583,500200
2000-01-06,6.872840404510498,6.915795657038689,6.808407525718213,6.915795657038689,344100
2000-01-07,6.872840404510498,6.872840404510498,6.829885151982308,6.872840404510498,469500
2000-01-10,6.872840404510498,6.894318030774594,6.829885151982308,6.894318030774594,522000
2000-01-11,6.872840404510498,6.894318030774594,6.851362778246403,6.851362778246403,557400
2000-01-12,7.023183822631836,7.066139075369645,6.872840438049503,6.872840438049503,410500
2000-01-13,7.001706123352051,7.044661375642554,6.9587508710615475,7.001706123352051,308000
2000-01-14,7.023183822631836,7.023183822631836,6.915795690787313,7.001706196262932,659100
2000-01-18,6.808410167694092,6.980231244481325,6.765454898497284,6.980231244481325,843200
2000-01-19,6.808410167694092,6.829887802292496,6.765454898497284,6.786932533095688,578200
2000-01-20,6.743974685668945,6.829885191218868,6.722497059281465,6.808407564831388,566200
2000-01-21,6.786932468414307,6.851365371595455,6.743977199626874,6.743977199626874,1021700
2000-01-24,6.765452861785889,6.808408118051196,6.743975233653235,6.786930489918543,649100
2000-01-25,6.701022148132324,6.765455053402827,6.636589242861821,6.765455053402827,344900
2000-01-26,6.5721540451049805,6.743975065892039,6.529198789908216,6.743975065892039,1137000
2000-01-27,6.636587619781494,6.701020509293936,6.5936323601065325,6.615109989944013,493400
2000-01-28,6.615108013153076,6.70101850683039,6.615108013153076,6.636585636572405,289700
2000-01-31,6.615108013153076,6.658063259991733,6.57215276631442,6.615108013153076,526700
2000-02-01,6.615108013153076,6.658063259991733,6.57215276631442,6.658063259991733,446600
2000-02-02,6.550676345825195,6.679542110005363,6.550676345825195,6.6580644826420015,313200
2000-02-03,6.743974685668945,6.765452312056426,6.59363130095658,6.59363130095658,483400
2000-02-04,6.636587619781494,6.743975768968896,6.572154730269052,6.743975768968896,336400
2000-02-07,6.550676345825195,6.63658685527864,6.529198718461834,6.63658685527864,348300
2000-02-08,6.550676345825195,6.593631600551918,6.529198718461834,6.550676345825195,364900
2000-02-09,6.593628883361816,6.701016975924712,6.550673646336658,6.572151264849237,595500
2000-02-10,6.464763641357422,6.636584601925061,6.378853161073603,6.593629361783152,503600
2000-02-11,6.486246585845947,6.507724223547424,6.357380759637087,6.507724223547424,554500
2000-02-14,6.443286418914795,6.507719283103944,6.40033117612203,6.464764040311178,374500
2000-02-15,6.335902690887451,6.421813235848637,6.314425054647154,6.357380327127747,627400
2000-02-16,6.357380390167236,6.443290935980307,6.357380390167235,6.378858026620503,284800
2000-02-17,6.378857612609863,6.421812882728448,6.2929470723726935,6.421812882728448,202600
2000-02-18,6.249989032745361,6.357377160455763,6.228511407203281,6.335899534913683,469100
2000-02-22,6.292947292327881,6.378857835567852,6.271469656517889,6.292947292327882,477300
2000-02-23,6.207037448883057,6.292948001808774,6.185559810651627,6.271470363577344,306300
2000-02-24,6.121123313903809,6.22851144221791,6.078168062578168,6.20703381655509,367700
2000-02-25,6.035213470458984,6.142601610502739,5.970780586432732,6.142601610502739,477600
2000-02-28,6.185555458068848,6.228510704305437,6.035212096240786,6.121122588713964,505400
2000-02-29,6.035213470458984,6.16407923851149,6.013735842450234,6.121123982493988,535900
2000-03-01,5.906347274780273,6.0781682864102455,5.863392021872781,6.056690659956499,512300
2000-03-02,5.863393783569336,5.927826682289878,5.841916150662489,5.863393783569336,642200
2000-03-03,6.013735771179199,6.0352133989334105,5.884870004653931,5.884870004653931,405500
2000-03-06,5.64861536026001,5.970779734419326,5.584182485428146,5.970779734419326,967400
2000-03-07,5.64861536026001,5.756003484979781,5.6056601103721,5.734525860035827,1814900
2000-03-08,5.627138614654541,5.777482012755999,5.605660986354333,5.691571499555166,1498300
2000-03-09,5.584183692932129,5.713049470461332,5.5412284337557285,5.6700942112849315,1129600
2000-03-10,5.713049411773682,5.756004670508823,5.584183635568261,5.605661264935831,635300
2000-03-13,5.820436477661133,5.820436477661133,5.691570725388193,5.734525976145839,636700
2000-03-14,6.013735771179199,6.013735771179199,5.884870004653931,5.906347632408142,873700
2000-03-15,6.400335311889648,6.400335311889648,6.013737876943294,6.013737876943294,898300
2000-03-16,6.851362228393555,6.851362228393555,6.4432873621255995,6.486242611206437,894300
2000-03-17,6.829888820648193,6.937277009652095,6.743978269445071,6.8513664584489735,1242200
2000-03-20,6.701022148132324,6.851365593763498,6.658066877951988,6.82988795867333,1416800
2000-03-21,6.52919864654541,6.679542036432969,6.464765765165028,6.679542036432969,639000
2000-03-22,6.378857612609863,6.507723422965618,6.271469437313401,6.486245787906325,367700
2000-03-23,6.464763641357422,6.486241261428377,6.378853161073603,6.378853161073603,500300
2000-03-24,6.486246585845947,6.507724223547424,6.378858397338564,6.421813672741517,648100
2000-03-27,6.486246585845947,6.572157136651853,6.46476894814447,6.486246585845946,888400
2000-03-28,6.486246585845947,6.572157136651853,6.46476894814447,6.46476894814447,269400
2000-03-29,6.5721540451049805,6.5936316727033635,6.46476590711307,6.486243534711452,764900
2000-03-30,6.829888820648193,6.872844096249754,6.615112442640388,6.615112442640388,1726400
2000-03-31,6.829888820648193,6.8513664584489735,6.743978269445071,6.808411182847412,566900
2000-04-03,6.786932468414307,6.851365371595455,6.701021930839442,6.829887737201739,208100
2000-04-04,6.980230331420898,7.023185594998873,6.786931645320012,6.786931645320012,844900
2000-04-05,7.066141605377197,7.28091794596617,6.980231069141609,7.001708703200506,495900
2000-04-06,6.958752632141113,7.152051316367255,6.915797368979748,7.044663158463843,391900
2000-04-07,6.894317150115967,6.958750020677798,6.829884279554136,6.937272397157188,701300
2000-04-10,7.1520490646362305,7.173526689454958,6.851362317174047,6.872839941992774,2409100
2000-04-11,7.235286235809326,7.300862848218475,7.10413301099103,7.10413301099103,469300
2000-04-12,7.104133605957031,7.410157822829027,7.104133605957032,7.25714571439303,645400
2000-04-13,7.36644172668457,7.366441726684569,7.082276318830269,7.1041351963575226,492500
2000-04-14,7.213430881500244,7.366443051713886,7.169713118582061,7.344584170254795,536600
2000-04-17,7.104133605957031,7.235286841759315,6.951121497521034,7.213427969125601,782800
2000-04-18,7.082276344299316,7.235288487540351,7.01669971148173,7.082276344299316,482100
2000-04-19,6.972982883453369,7.169712808064906,6.929265122428583,7.169712808064906,533000
2000-04-20,7.147853374481201,7.169712253302245,6.994841222733897,7.0604178591970275,578100
2000-04-24,7.432021141052246,7.432021141052246,7.2571500553804285,7.300867826798383,657300
2000-04-25,7.650607109069824,7.672465986524309,7.432018334524972,7.432018334524972,783700
2000-04-26,7.781760215759277,7.803619092769837,7.606889199674799,7.628748076685358,589200
2000-04-27,7.716187000274658,7.80362254701998,7.650610340215667,7.738045886960989,1041400
2000-04-28,7.628749847412109,7.759903139917761,7.541314319075008,7.716185375749211,678100
2000-05-01,7.73804235458374,7.759901231291604,7.49759471079724,7.49759471079724,615100
2000-05-02,7.716187000274658,7.847340320392641,7.672469226901997,7.825481433706311,805200
2000-05-03,7.781760215759277,7.825477969780397,7.606889199674799,7.716183584727598,778500
