Date,Close,High,Low,Open,Volume
2002-12-11,5.275156497955322,5.504511128301206,5.160479182782381,5.275156497955322,36719700
2002-12-12,5.1283721923828125,5.316443011609539,5.054978744631842,5.275159087884754,9195600
2002-12-13,5.238460063934326,5.275156771697218,5.02286657773289,5.091673232882759,7739400
2002-12-16,5.325615882873535,5.330203081783128,5.105435584725497,5.192590176710921,3836400
2002-12-17,5.275156497955322,5.40359496846043,5.252220947428886,5.321027599008195,2729900
2002-12-18,5.13754415512085,5.243047523296189,5.105434643591491,5.238460325232199,2152800
2002-12-19,4.935712814331055,5.13754474007478,4.91277725885898,5.114609184602705,6450800
2002-12-20,4.958646774291992,5.018278586888983,4.843969471289912,4.976995125273957,2930900
2002-12-23,4.770576000213623,4.912776059456372,4.678834238182444,4.912776059456372,3455900
2002-12-24,4.697183132171631,4.7935121027758605,4.5870930050408765,4.7705765502588005,3302500
2002-12-26,4.600854873657227,4.678835501808988,4.587093715000841,4.610029271067715,2019200
2002-12-27,4.646725654602051,4.646725654602051,4.5228739231439015,4.587093388062125,1639400
2002-12-30,4.802684307098389,4.83938099939572,4.587090911757255,4.688007034304458,2742800
2002-12-31,4.921953201293945,5.027456623981944,4.724708394679923,4.724708394679923,3730800
2003-01-02,4.816448211669922,4.935712748568178,4.701770873296828,4.931125550043015,3473000
2003-01-03,4.931123733520508,4.931123733520508,4.7384658410280895,4.816446437392123,1716600
2003-01-06,5.2430500984191895,5.307269153019082,4.976998604466637,4.9999337311325975,4041400
2003-01-07,5.619189262390137,5.619189262390137,5.229286158995671,5.275157266733597,6823500
2003-01-08,5.596252918243408,5.614601271255646,5.481575602552112,5.527446703812328,4623100
2003-01-09,5.779737949371338,5.940285958406511,5.619189502876842,5.642125057727387,9553400
2003-01-10,5.091673851013184,5.481576527693003,4.90818985246446,5.275157412102591,7554700
2003-01-13,4.692594051361084,5.174238711131353,4.655897357041359,5.114606473497024,2834700
2003-01-14,4.701772689819336,4.747643817874543,4.587095307140816,4.692598289224495,1629200
2003-01-15,4.940298080444336,4.990755932778074,4.674246353481526,4.752226949107681,2588100
2003-01-16,5.050389766693115,5.091673675883085,4.944886394601048,5.036628171990258,1443400
2003-01-17,4.9540581703186035,5.045799899175433,4.770574275145873,5.036625507560215,2000000
2003-01-21,4.697183132171631,5.036627909554428,4.683421975645106,4.999931200510844,1165700
2003-01-22,4.366914749145508,4.743056407699994,4.2659985343652265,4.743056407699994,3488500
2003-01-23,4.587092399597168,4.655898610607437,4.408195638527559,4.472415089607239,2498200
2003-01-24,4.564159393310547,4.784340178657325,4.495353143960627,4.665075604821965,2772100
2003-01-27,4.288931846618652,4.541221594982721,4.275170253557186,4.495350930488913,1150600
2003-01-28,4.311869144439697,4.454069282562426,4.311869144439697,4.325630744472506,1267000
2003-01-29,4.463242053985596,4.550397081095779,4.311867993698807,4.321042391272239,1174400
2003-01-30,4.311869144439697,4.536637132921396,4.311869144439697,4.490766007730975,720700
2003-01-31,4.210951805114746,4.284345228195379,4.123796787112013,4.265996872425221,1402500
2003-02-03,4.206363677978516,4.334802140008464,4.201776480684072,4.233885986826756,1002400
2003-02-04,4.151318550109863,4.210950801515502,4.105447452887308,4.210950801515502,1087700
2003-02-05,4.151318550109863,4.224711955698588,4.1192086070703935,4.183428055690129,1233500
2003-02-06,4.151318550109863,4.284344207104227,4.14214415568167,4.17425409872114,923500
2003-02-07,4.128384590148926,4.2063652229596,4.110036231691083,4.197190825000993,1069500
2003-02-10,3.9907712936401367,4.013706848839658,3.5687588715522,4.013706848839658,10046400
2003-02-11,4.096273899078369,4.096273899078369,3.775177061836168,3.990770540066411,2238900
2003-02-12,3.838530778884888,4.119286464067731,3.76488997220964,4.119286464067731,1726000
2003-02-13,3.709660291671753,3.88915969294149,3.682044762819672,3.843134396766609,2111000
2003-02-14,3.8661465644836426,3.8661465644836426,3.7096600413286698,3.7096600413286698,881000
2003-02-18,4.0226335525512695,4.0226335525512695,3.861544367368895,3.86614658945177,2049100
2003-02-19,4.137697696685791,4.142300357983252,4.022633797852923,4.0548519880012055,1506300
2003-02-20,4.146902561187744,4.2113380564984775,4.082466626943118,4.091671948521161,760000
2003-02-21,4.234350681304932,4.307991494016238,4.156107208065702,4.156107208065702,1519300
2003-02-24,4.142299652099609,4.326401683286046,4.087069042743678,4.257363531324598,1055600
2003-02-25,4.455273151397705,4.4874908942824465,4.128491745641322,4.14229928702995,3049400
2003-02-26,4.3816351890563965,4.482891143532341,4.335609435978887,4.4414680535494035,782300
2003-02-27,4.3494133949279785,4.459874584382983,4.289580140906414,4.33560585597954,387000
2003-02-28,4.266570091247559,4.372428680184768,4.225147012469001,4.372428680184768,808500
2003-03-03,4.280377388000488,4.381633748111355,4.243556973220894,4.25736451902975,575800
2003-03-04,4.266570091247559,4.321800716640971,4.23435189723424,4.294185184477269,517600
2003-03-05,4.2757744789123535,4.33560775919918,4.2067363149304455,4.248158949959225,1017700
2003-03-06,4.409247875213623,4.487491349238126,4.2297480632279045,4.2297480632279045,1481100
2003-03-07,4.464478492736816,4.528914424080155,4.321799526172536,4.363222154606962,898800
2003-03-10,4.492094039916992,4.492094039916992,4.3494146337002695,4.3494146337002695,1837100
2003-03-11,4.395440578460693,4.487491600426248,4.349414848010968,4.464478735201385,1960400
2003-03-12,4.156106472015381,4.326400930984437,4.119286072180654,4.303388510288075,4556400
2003-03-13,4.165311813354492,4.2113370939231425,4.087068353560616,4.156106493880487,4223600
2003-03-14,4.123888969421387,4.188324892310435,4.02723530455472,4.151504490354926,2401400
2003-03-17,4.303388595581055,4.340208996145559,4.073260872585999,4.123888813628744,994400
2003-03-18,4.390836238861084,4.4000415570050775,4.303387911161788,4.303387911161788,782500
2003-03-19,4.298785209655762,4.377028657372438,4.225144420965648,4.349413142146784,874000
2003-03-20,4.34481143951416,4.349414099553876,4.234350232163911,4.257363093428668,1609600
2003-03-21,4.510504245758057,4.597952602628636,4.326401771868292,4.372427500074202,2559900
2003-03-24,4.395440578460693,4.492094261257999,4.340209965281361,4.349414848010968,1945600
2003-03-25,4.602554798126221,4.70381112658647,4.349414196442512,4.37242705821991,4664700
2003-03-26,4.648580074310303,4.690002694802585,4.487490496305314,4.533516215430679,2908700
2003-03-27,5.0075812339782715,5.012183895555242,4.57494070229034,4.579543363867311,4410700
2003-03-28,4.763645648956299,4.970760581751367,4.763645648956299,4.9201321846914094,2628000
2003-03-31,4.74983549118042,4.805066085387897,4.593348588125698,4.60255390662715,1127600
2003-04-01,4.864902019500732,4.915530421288452,4.754440770219506,4.795863848433463,1558200
2003-04-02,4.94314432144165,5.039798000975264,4.860298623937039,4.947746982117985,4117900
2003-04-03,4.933938503265381,4.993771763908268,4.791259121896374,4.989169104104862,1517100
2003-04-04,4.726823329925537,4.892515121561321,4.67159229377984,4.887912462060219,4553400
2003-04-07,4.745232582092285,4.823475583328919,4.694604215550504,4.740629923509636,3600200
2003-04-08,4.841887950897217,4.906323438385383,4.717618758283459,4.763644482718296,2169200
2003-04-09,4.933938503265381,4.970758903825034,4.832682182259434,4.887912783098915,1889300
2003-04-10,4.984567642211914,5.016785390710854,4.860298870191783,4.933939689008735,1988500
2003-04-11,5.039796352386475,5.039796352386475,4.979963099968077,4.993771077480295,1500200
2003-04-14,5.085826396942139,5.085826396942139,4.906326486838024,5.016787767394043,991300
2003-04-15,5.269925594329834,5.269925594329834,5.0167849715942285,5.062810698976653,2470200
2003-04-16,5.477040767669678,5.684156112468844,5.338964456382086,5.338964456382086,8202400
2003-04-17,5.6381306648254395,5.6381306648254395,5.431015748598226,5.463233497652662,2437600
2003-04-21,5.642732620239258,5.661142822958886,5.523066083094746,5.569091809360745,1866600
2003-04-22,5.684156894683838,5.730182191802093,5.523067257435068,5.61051562921352,1270200
2003-04-23,5.4080023765563965,5.684155864975377,5.269925632346906,5.684155864975377,2737800
2003-04-24,5.292937755584717,5.398796300008184,5.274527554861774,5.3619758985622985,1244800
2003-04-25,5.228503704071045,5.292939649120038,5.10883757602858,5.292939649120038,1543400
2003-04-28,5.283731460571289,5.384987765326137,5.2008857920752565,5.21469333033564,1635800
2003-04-29,5.541476249694824,5.578296654894084,5.338964021098896,5.338964021098896,1513300
2003-04-30,5.564488410949707,5.564488410949707,5.329758028205484,5.4816422902320285,3005000
2003-05-01,5.6381306648254395,5.661143530835998,5.500053907695993,5.536874317739324,1312200
2003-05-02,5.656539440155029,5.670346980697941,5.454027236101731,5.605911498875154,1900900
2003-05-05,5.771604061126709,5.790014263916035,5.615117117950515,5.628924660309045,2176000
2003-05-06,5.753194332122803,5.77160453642824,5.638130445480346,5.638130445480346,758600
2003-05-07,5.859307289123535,5.905443743679482,5.720898365445532,5.730125832352657,990300
2003-05-08,5.868534564971924,5.882375324892166,5.767034632247222,5.813171085301129,815300
2003-05-09,5.808559417724609,5.891604886759586,5.743968448476297,5.882377416871264,1157400
2003-05-12,6.1638078689575195,6.205330598222813,5.651695234662065,5.767035953736801,3123000
2003-05-13,6.426784038543701,6.5605792348957666,6.113057189170641,6.136125417505107,4718700
2003-05-14,6.297600269317627,6.459077379808737,6.163805112621178,6.445236622906271,1354100
2003-05-15,6.182260036468506,6.3437371583123605,6.071533093484597,6.2976007120741855,797300
2003-05-16,6.251465320587158,6.251465320587158,5.919284018979369,6.14996539287565,1493800
2003-05-19,6.159193992614746,6.265307232941873,6.136125762981493,6.205330011891369,1102300
2003-05-20,6.043850421905518,6.159191075453412,5.942350523586262,6.136122856745898,2152900
2003-05-21,6.126898765563965,6.260693979721953,5.997717285684852,5.997717285684852,930600
2003-05-22,6.196103096008301,6.223784620076559,6.066921183723454,6.080762385747476,1116600
2003-05-23,6.145352840423584,6.292989247273653,6.136125812489767,6.196103034024187,1287900
2003-05-27,6.436009883880615,6.477532599258841,6.149965049040341,6.191487764418567,2212300
2003-05-28,6.846624374389648,6.9250560896210835,6.35757958765187,6.3898752845053215,3516100
2003-05-29,6.9896464347839355,7.335668544228484,6.97119193987982,7.0588511206667635,5121900
2003-05-30,6.9896464347839355,7.1326691002832225,6.735897239849825,6.782033257115179,2465500
2003-06-02,7.169580459594727,7.266466699859115,7.141898488094897,7.151125958591511,1695100
2003-06-03,6.855851173400879,7.0127145986317645,6.735897177627138,6.9204421249635555,2191600
2003-06-04,6.906602382659912,6.985034106844322,6.731284436835347,6.901988648298494,2222300
2003-06-05,7.367961883544922,7.40025756928924,6.8097130412727696,6.906599218526274,2316300
2003-06-06,7.104986667633057,7.626327104142502,7.058850653421575,7.367963752596828,3287000
2003-06-09,7.081921577453613,7.095762342988903,6.6897628873703825,6.6897628873703825,4232800
2003-06-10,6.929669380187988,7.1972597656290045,6.851237669973568,7.095759827706253,4167600
2003-06-11,7.035780906677246,7.10498513304211,6.855849302142964,6.883531256682754,2929900
2003-06-12,7.197258472442627,7.197258472442627,6.920440669660308,7.0034860984929574,2549600
2003-06-13,7.363349914550781,7.381804407971116,7.104986566676268,7.215713967188105,2168700
2003-06-16,7.84316873550415,7.889305198179553,7.280305914817852,7.3818058687097885,3809400
2003-06-17,7.958507061004639,8.304529107135275,7.958507061004639,8.00464350981797,5949600
2003-06-18,8.129215240478516,8.129215240478516,7.889306304895731,7.958510568626931,2986600
2003-06-19,8.000028610229492,8.258391453933601,7.94927843593818,8.096914346626242,4029900
2003-06-20,7.986189365386963,8.12921245880202,7.916985125336263,8.023098352079314,1869100
2003-06-23,7.829327583312988,7.981577295140011,7.667851282875115,7.912373040669517,1968000
2003-06-24,7.773963451385498,7.861622630855428,7.654009016316046,7.810872440639197,1435300
2003-06-25,7.953890800476074,8.05077740019265,7.72782324110978,7.72782324110978,1392400
2003-06-26,8.47984790802002,8.484461641634566,7.90775813951194,7.912371873126486,3683100
2003-06-27,8.38757610321045,8.530598329222517,8.31375812333456,8.484461871805154,2616700
2003-06-30,8.143052101135254,8.373733468759367,8.119984316364675,8.189188550655993,3029600
2003-07-01,8.39218807220459,8.39218807220459,8.050779767076483,8.143051782528119,2752100
2003-07-02,9.051936149597168,9.2226398480467,8.392187377799388,8.392187377799388,4669600
2003-07-03,8.996573448181152,9.056550217311338,8.76589207771497,8.950436998091996,2010300
2003-07-07,9.38873291015625,9.44409595191796,9.116528794885411,9.181119303600637,2287100
2003-07-08,9.430256843566896,9.457938368005738,9.23648441253539,9.384120382848955,2139300
2003-07-09,9.333367347717283,9.40718531040968,9.20418635299536,9.402571577743965,3511700
2003-07-10,9.13498592376709,9.29646312989014,9.051941333170644,9.25032665957213,2334100
2003-07-11,9.38873291015625,9.38873291015625,9.144210315766268,9.144210315766268,772300
2003-07-14,9.688621520996094,9.780894458902324,9.457940056210472,9.457940056210472,2268000
2003-07-15,9.527142524719238,9.919301116967397,9.411801814056826,9.75782394604406,3263400
2003-07-16,9.946986198425291,10.269940655768623,9.591737351323752,9.776282378385613,6581500
2003-07-17,9.697846412658691,9.896232560431152,9.656323689637492,9.850096103743184,3200900
2003-07-18,9.241095542907717,9.550208598650936,9.22725434459818,9.504072150932036,5181800
2003-07-21,9.111912727355955,9.134980508851152,8.927367835456032,9.088844945860764,3294100
2003-07-22,9.190349578857422,9.227258577970105,9.121145315518635,9.158054314631318,3103400
2003-07-23,8.996573448181152,9.227254818647337,8.927369213037217,9.227254818647337,5494300
2003-07-24,8.733597755432129,9.019642192441388,8.724370288437072,8.996574404933433,8414400
2003-07-25,8.715144157409668,8.798189613136062,8.613644644843975,8.650553638502393,20462400
2003-07-28,9.44870662689209,9.44870662689209,8.775117596957628,8.775117596957628,6768500
2003-07-29,9.457941055297852,9.540986532189958,9.167282766155529,9.342600310721048,3675800
2003-07-30,9.62402629852295,9.62402629852295,9.324139836581317,9.457935443291218,2897800
2003-07-31,10.057708740234377,10.117686397334452,9.559436948846209,9.642482394074186,4230900
2003-08-01,9.7716646194458,10.053096219829492,9.711686960357602,10.048482486055036,2013700
2003-08-04,9.711687088012695,9.785505069414825,9.287233254960572,9.57327859287864,3195700
2003-08-05,9.688621520996094,9.919302985781716,9.64248505204298,9.697848990782708,2491200
2003-08-06,10.002942085266112,10.090768535910891,9.711729271187703,9.711729271187703,3584700
2003-08-07,9.924361228942873,9.998320070725686,9.670127820521817,9.915117034964224,2566500
2003-08-08,10.076902389526367,10.104637619024135,9.822668957409952,9.924362153924717,2030700
2003-08-11,10.247932434082031,10.492921663133409,10.169351049794532,10.23868735789315,3732800
2003-08-12,10.308022499084473,10.354246993137094,10.039921491569938,10.284910692887609,1907800
2003-08-13,10.030677795410156,10.423583810190593,10.02143271980948,10.30802301015895,2248700
2003-08-14,9.568436622619627,9.938230908408386,9.355804247046752,9.938230908408386,9273500
2003-08-15,9.568436622619627,9.586925896079508,9.406651291964875,9.568436622619627,1899500
2003-08-18,9.915114402770996,9.93822620407047,9.623900769108896,9.623900769108896,3658900
2003-08-19,10.164729118347168,10.21557615876165,9.989077068570207,10.10001534448077,2322500
2003-08-20,10.067662239074709,10.238691814721976,10.049172078648311,10.16473293633515,1531100
2003-08-21,10.201709747314451,10.331138191977102,10.0584145675638,10.10001653614611,1904300
2003-08-22,10.14161491394043,10.871959052510904,10.14161491394043,10.816489486821258,3989500
2003-08-25,10.076902389526367,10.261800392875418,10.030678770348125,10.187841544199406,1633700
2003-08-26,10.173973083496094,10.206329966894032,9.799556332998735,10.076901551643328,1522900
2003-08-27,10.964409828186035,11.024501945815857,10.127749773047798,10.141617388268306,3329700
2003-08-28,10.982894897460938,11.422025262913513,10.890445935440058,11.047608641880368,2760100
2003-08-29,10.636216163635254,10.908939722830436,10.562257321988318,10.908939722830436,2123300
2003-09-02,11.348069190979004,11.45900832490292,10.825734809690324,10.908938719303832,3011400
2003-09-03,11.278735160827637,11.5560812880732,11.218643926059633,11.422030321935214,2943500
2003-09-04,11.37118911743164,11.532974502275106,11.11695468934636,11.255628254209082,1593800
2003-09-05,11.075346946716309,11.463631315693371,11.047612600834793,11.315713628780008,2343300
2003-09-08,11.67164421081543,11.67164421081543,11.093840041963182,11.116951856053594,3117300
2003-09-09,11.63003921508789,11.671641174957088,11.361938185741376,11.671641174957088,2622500
2003-09-10,11.454384803771973,11.593057386778858,11.255620121579,11.593057386778858,3210800
2003-09-11,10.969032287597656,11.55145889777882,10.93205286226833,11.46363243199953,3690900
2003-09-12,10.839605331420898,10.927430920334832,10.645463117430523,10.862717142891071,1964800
2003-09-15,10.76564598083496,10.908941144999536,10.650085165488903,10.747155827183247,1201500
2003-09-16,11.532971382141112,11.55608319586918,10.955167222347654,10.955167222347654,1996800
2003-09-17,11.791823387145996,11.898139104779922,11.44976354672018,11.46363027757572,2868600
2003-09-18,12.14775276184082,12.203221457355804,11.57919290202861,11.79644779082952,2747700
2003-09-19,12.392743110656738,12.596130417473162,12.133887099400754,12.180111607539828,3578400
2003-09-22,12.244826316833496,12.281805749812149,11.556083826569086,11.556083826569086,2723700
2003-09-23,12.63772964477539,12.757912987198573,12.475944342218837,12.563770800462503,3344900
2003-09-24,12.24020004272461,12.901207976980434,12.24020004272461,12.656218757211944,3289000
2003-09-25,11.972102165222168,12.596130841982497,11.879654027487536,12.31878466546022,2546000
2003-09-26,11.995214462280272,12.388120577499151,11.814938968619078,12.018326275531091,2629900
2003-09-29,12.554529190063477,12.757916508896477,12.041438794557646,12.041438794557646,3068700
2003-09-30,12.573013305664062,12.85035847430028,12.291044718337282,12.55452315753696,2637100
2003-10-01,12.989035606384276,13.030637569753466,12.757913979515015,12.827250291243988,2794800
2003-10-02,12.905832290649414,13.081484347456009,12.702445002510926,13.05837253633851,2785300
2003-10-03,12.813382148742676,13.22015668901584,12.781025263378467,13.12308515126422,2627900
2003-10-06,12.9428071975708,13.164683680788196,12.850358222067502,13.164683680788196,920700
2003-10-07,13.405056953430176,13.405056953430176,12.573019288294743,12.873477285057028,1607500
2003-10-08,13.238649368286133,13.40505725775473,13.127711069193476,13.312608234347904,2986100
2003-10-09,13.529861450195312,13.867298843796164,13.27562710906358,13.381943736926946,5021000
2003-10-10,13.765604972839355,13.816451133287632,13.585329497031047,13.613064728176372,2127400
2003-10-13,13.84418487548828,13.913521182576307,13.682399571176898,13.774847686741277,2010400
2003-10-14,14.144643783569336,14.264827135704426,13.705512338524162,13.728625030276511,2554700
2003-10-15,14.098416328430176,14.491323189324756,14.07530452317826,14.42198689191015,4247700
2003-10-16,14.029081344604492,14.190866641492969,13.904275468576904,14.098417648511283,2184100
2003-10-17,13.691646575927734,14.0290839645064,13.58995248832494,14.0290839645064,2074800
2003-10-20,13.543725967407228,13.811826999227597,13.42354350629721,13.797960266915885,1417500
2003-10-21,13.636175155639648,13.853429154281418,13.497502540618772,13.751735962043377,1755200
2003-10-22,10.298786163330078,12.249453542065297,9.526839433148638,12.249453542065297,39972200
2003-10-23,10.261802673339844,10.261802673339844,9.753334814451977,10.169353651120517,14097100
2003-10-24,10.284913063049316,10.585371021143656,10.10463846452453,10.53914651643858,5759400
2003-10-27,9.707111358642578,10.220201812587522,9.397408246695704,10.169354756673176,10237200
2003-10-28,10.585371017456056,10.608483710630088,9.70710895500198,9.70710895500198,10074400
2003-10-29,11.46363639831543,11.542217814536096,10.35425237293964,10.585374081628736,13081300
2003-10-30,10.81649398803711,11.717868854398205,10.81649398803711,11.671644344030597,8280300
2003-10-31,10.622349739074709,11.04761356697027,10.308024186065936,10.87196151881427,5380000
2003-11-03,10.700932502746582,10.839606025423434,10.52065789309174,10.696309963824772,4503700
2003-11-04,10.391227722167969,10.747155225091747,10.326513951330556,10.700930725211167,4262700
2003-11-05,10.511626243591309,10.604239157620324,10.18284805822714,10.280092633672828,3802500
2003-11-06,10.831137657165527,10.882075313607592,10.372701398877776,10.581081917749607,2932900
2003-11-07,10.067081451416016,10.766313073120326,9.437309737408288,10.483841780826156,8552500
2003-11-10,9.38174057006836,10.18747730551705,9.353956788357852,10.048557513734014,7844000
2003-11-11,9.020545959472656,9.516027563712752,8.779750880497746,9.381738577935025,9425400
2003-11-12,9.701254844665527,9.747560842097402,9.066852611023602,9.066852611023602,7714300
2003-11-13,9.844810485839844,9.960577305922772,9.562339162203664,9.67810598228659,5757500
2003-11-14,9.219666481018066,9.951312510563229,9.219666481018066,9.840176505430724,3840400
2003-11-17,9.261346817016602,9.386375211021733,9.145579981803891,9.261346817016602,4419200
2003-11-18,9.066855430603027,9.5391841704257,9.048333202516355,9.33080358425965,5328800
2003-11-19,9.00202751159668,9.20114656873898,8.839953798813598,9.076118200315117,3607800
2003-11-20,8.798277854919434,9.14557829656099,8.798277854919434,9.002027694653743,4579700
2003-11-21,8.798277854919434,8.937197678283777,8.562113448615492,8.914044668799953,3614600
2003-11-24,9.094639778137209,9.127054341721225,8.914043847751621,8.98350375303603,5258400
2003-11-25,8.946454048156738,9.238186744596302,8.914039500381273,9.191879869246986,3894300
2003-11-26,9.150208473205566,9.238191493271856,9.066856231377573,9.076117787854155,5187900
2003-11-28,9.145575523376465,9.168728525839676,9.034439521738276,9.150206300515194,1133300
2003-12-01,9.173358917236328,9.330801800410857,9.071484474159442,9.330801800410857,2156500
2003-12-02,9.122424125671388,9.17336091669701,9.01128722125228,9.17336091669701,1614100
2003-12-03,8.779753684997559,9.12242419012137,8.66861766302386,9.12242419012137,9605300
2003-12-04,8.705662727355957,8.909412536122494,8.562112147266848,8.909412536122494,4951000
2003-12-05,9.076116561889648,9.191883352517754,8.617680176990008,8.65935629227457,6491500
2003-12-08,9.076116561889648,9.159468792458767,8.960349771261543,9.099269566723065,3253600
2003-12-09,8.659358024597168,9.145578289212382,8.640834910440434,9.113163722668794,3792600
2003-12-10,8.279640197753906,8.775122786838747,8.149981961892498,8.659356000116498,6240800
2003-12-11,8.867735862731934,8.867735862731934,8.27964036250543,8.27964036250543,7747200
2003-12-12,8.682511329650879,8.914044965108236,8.525068386881419,8.849215829814009,3587200
2003-12-15,8.085153579711914,8.849215231659755,7.983279104959847,8.844584453275933,8005400
2003-12-16,8.154610633850098,8.177763631924309,7.733219709641571,7.987906221378941,5544200
2003-12-17,8.103675842285156,8.136090404337406,7.825835351046408,8.020323606590473,3761100
2003-12-18,8.219444274902344,8.288904190720158,8.011063644218154,8.103677454129071,3038500
2003-12-19,8.163874626159668,8.196290073180291,7.848989661320629,7.987909472772245,6127300
2003-12-22,8.228706359863281,8.28890472190157,8.034218053171477,8.08052496109444,2195000
2003-12-23,8.474129676818848,8.543590465617369,8.149983156425101,8.149983156425101,2516300
2003-12-24,8.589900016784668,8.617684697034674,8.404673231272868,8.488025505560923,1454600
2003-12-26,8.566746711730957,8.705666575385564,8.474132880473917,8.68251355918678,788900
2003-12-29,8.789012908935547,8.7936436856929,8.659354692651076,8.659354692651076,1730800
2003-12-30,8.72882080078125,8.844587652560229,8.663990763187952,8.789019175084686,2884500
2003-12-31,8.751969337463379,8.923304579006533,8.68250943860068,8.73807788762916,2258700
2004-01-02,8.941831588745117,9.076121563832949,8.751974018141018,8.86774087256942,3099800
2004-01-05,9.228927612304688,9.256711391505904,9.02054706021952,9.052961616492675,2896700
2004-01-06,9.400262832641602,9.6271665143725,9.27523537285234,9.27523537285234,5727100
2004-01-07,9.553075790405272,9.641058804264128,9.256713069908804,9.40026365224546,5283600
2004-01-08,9.960576057434082,10.048559076973657,9.678104769203705,9.724411668078778,4224500
2004-01-09,9.46046257019043,10.048558097127552,9.40026334255374,9.863330519689008,4679200
2004-01-12,9.678106307983398,9.678106307983398,9.418788869575453,9.576231820845113,2393000
2004-01-13,9.701254844665527,9.891112260473124,9.534550427573867,9.84017460342172,2426400
2004-01-14,9.261346817016602,9.770721068598686,9.205778347492924,9.72441415786743,3586600
2004-01-15,8.92330551147461,9.265975147138697,8.705663353536295,9.265975147138697,7121600
