Date,Close,High,Low,Open,Volume
2000-01-03,14.204944610595703,15.09162268183034,14.186849139754182,15.09162268183034,1925600
2000-01-04,14.802096366882324,15.001146562524996,14.5849506989085,14.76590542222002,2649600
2000-01-05,15.81544303894043,16.32211627130923,15.019242245218027,15.055433190387228,3474800
2000-01-06,15.86974048614502,16.08688630807631,15.634499179052792,15.8154540306622,2897000
2000-01-07,16.285934448242188,16.665939585367838,15.978311241997613,15.996406724717882,2273400
2000-01-10,16.141172409057617,16.575464043382038,15.996408530949475,16.394509195746863,2437600
2000-01-11,15.924020767211914,16.086880070512947,15.815447898344562,16.068784592368388,798400
2000-01-12,15.412216186523438,15.866585767494056,15.339517053568136,15.81206141777758,2704800
2000-01-13,15.412216186523438,15.81206141777758,15.157769221179889,15.703012718344633,1233000
2000-01-14,15.521269798278809,15.812066422134148,15.139599229468674,15.557619376260725,1270200
2000-01-18,15.066898345947266,15.46674365790244,14.976024411411998,15.012373985226104,1846000
2000-01-19,14.75793170928955,15.012378807725575,14.576183781835244,14.903330051252992,1348800
2000-01-20,14.34445095062256,14.703403001651758,14.158159379835253,14.685228214257874,1827200
2000-01-21,14.358088493347168,14.46713726671436,14.32173890222477,14.430787675591963,1740400
2000-01-24,13.503868103027344,14.539831066516657,13.30394542586274,14.43078233351778,1681600
2000-01-25,13.685614585876465,13.776488520709645,13.194895337777307,13.503866716210112,2450000
2000-01-26,13.649266242980955,13.903713283462627,13.285770470864287,13.758314974615958,2838600
2000-01-27,13.667438507080078,14.249031635040932,13.612914151333747,14.230856849792156,2105400
2000-01-28,13.74013614654541,13.958233545696926,13.55838831391915,13.740136146545412,2294600
2000-01-31,13.7037935256958,13.758317903118993,13.376647261156643,13.7037935256958,808800
2000-02-01,14.049114227294922,14.085463811324145,13.503870466856569,13.74014276304652,1133600
2000-02-02,13.812847137451172,14.37626590226826,13.75832274085597,14.285391907942923,1519800
2000-02-03,13.4493408203125,14.067283506651185,13.340292110958616,14.030933936866557,1770400
2000-02-04,13.249423027038574,13.740142398410374,13.231248235506284,13.558394483087486,2248000
2000-02-07,12.940448760986328,13.41299323821336,12.28615640790275,13.394818450627705,5385800
2000-02-08,12.504252433776855,12.97679685714633,12.413378506205802,12.831398573032644,4143400
2000-02-09,12.140765190124512,12.35886276839022,11.904492813669991,12.35886276839022,3313800
2000-02-10,12.267991065979004,12.576962692825882,12.122592653345178,12.158942256503634,1207200
2000-02-11,12.049885749816896,12.26798322945159,12.049885749816896,12.249808439482033,1554000
2000-02-14,12.086236953735352,12.23163529302841,11.922663822030664,12.213460500616778,1143000
2000-02-15,12.013537406921388,12.213460117172726,11.88631386403417,12.08623657428551,2330000
2000-02-16,12.086236953735352,12.304334462674936,11.995362991677192,12.213460500616778,1300200
2000-02-17,12.540606498718262,12.613305666826774,12.04988711398581,12.104411490067193,2013000
2000-02-18,12.17711067199707,12.595130889095476,12.049887127662773,12.57695609704772,1899800
2000-02-22,12.504252433776855,12.64965071789054,12.177106294521066,12.213455865549486,1008000
