Date,Close,High,Low,Open,Volume
2008-05-07,2.695878744125366,2.7275948839859687,2.621874148922229,2.664162604264764,38943400
2008-05-08,2.6853067874908447,2.730766738492941,2.615531114395728,2.7043365531797514,12468400
2008-05-09,2.668391704559326,2.6853070084197395,2.6366755602326326,2.6535908640930463,9747000
2008-05-12,2.703279972076416,2.838602626036137,2.653591284323398,2.654648516187892,7921800
2008-05-13,2.738166570663452,2.7402810334299796,2.66416218865141,2.6831917486113515,4518800
2008-05-14,2.766712188720703,2.7815130300131976,2.600730634295997,2.6958792742338047,4295600
2008-05-15,2.7519114017486572,2.792085201041142,2.704336980017505,2.722309516933013,3969300
2008-05-16,2.801599502563477,2.8280296865499244,2.7138512997943214,2.733938296084986,11418200
2008-05-19,2.756140947341919,2.796314960235138,2.7455688280728405,2.7645986024279012,5645100
2008-05-20,2.7011656761169434,2.7423969148076095,2.6430193314828694,2.7170239534229386,8338100
2008-05-21,2.69693660736084,2.7254812609090044,2.67050641740432,2.6821357655120197,1729100
2008-05-22,2.7191379070281982,2.7624834030133085,2.6557056115889583,2.6578198735629437,7980000
2008-05-23,2.6874217987060547,2.7191379468906316,2.6705064927881,2.6979939153163643,2421100
2008-05-27,2.683192729949951,2.69905100485257,2.655705510517119,2.6810784680564312,1899300
2008-05-28,2.6652190685272217,2.6927064780076972,2.648303770638661,2.666276299851039,5346300
2008-05-29,2.637732744216919,2.657819541158864,2.627160629083813,2.6440759326382532,6850900
2008-05-30,2.662048101425171,2.692707009279856,2.6187026168278704,2.6239885728436207,5456400
2008-06-02,2.549984931945801,2.6504195373701074,2.5489277001017947,2.639847420576402,2692600
2008-06-03,2.5584423542022705,2.563728311298991,2.493952629061323,2.516153890843155,4636400
2008-06-04,2.526726245880127,2.557385364553254,2.5246117821827343,2.5320124051236093,2871200
2008-06-05,2.7022223472595215,2.7889133310779086,2.6113026382444557,2.621874552059318,10802100
2008-06-06,2.640904664993286,2.682135900520394,2.635618707394446,2.65570570923348,4040900
2008-06-09,2.6398470401763916,2.6747348794158565,2.6102453593952255,2.621874504710829,2018400
2008-06-10,2.635617971420288,2.653590504542565,2.6271603206360576,2.6303318136512064,3237600
2008-06-11,2.572185516357422,2.640903954896847,2.5436408690476244,2.640903954896847,2352300
2008-06-12,2.5563275814056396,2.627160486821587,2.537297815525786,2.618702835502354,1885800
2008-06-13,2.608130931854248,2.6144741204450512,2.5404697158288005,2.5531560930104074,2718300
2008-06-16,2.506638526916504,2.618702651061313,2.4844372693845673,2.6144737248763925,2799100
2008-06-17,2.480208158493042,2.5098100346440724,2.454835208211995,2.5076955717090805,3945100
2008-06-18,2.515097141265869,2.5372984055239507,2.4379208281799487,2.4421497556460747,1883200
2008-06-19,2.52566909790039,2.53835567885967,2.473865945472197,2.52144037201154,2262100
2008-06-20,2.5372989177703857,2.5372989177703857,2.4654087495034673,2.4685804457433846,2339500
2008-06-23,2.4950098991394043,2.537298161501833,2.4907809720799907,2.537298161501833,1562800
2008-06-24,2.382946252822876,2.458007902739948,2.347001174887658,2.458007902739948,4845600
2008-06-25,2.382946252822876,2.4188911291117283,2.356516060320296,2.3607447862645983,2268100
2008-06-26,2.3438286781311035,2.3850596998165323,2.3332565644140892,2.341714215058442,2938500
2008-06-27,2.2835681438446045,2.334314053305385,2.275110492267808,2.327970865034367,3329000
2008-06-30,2.2180209159851074,2.2814533957151353,2.179961589464126,2.2814533957151353,3048100
2008-07-01,2.1778478622436523,2.203220822379072,2.1175870567162356,2.198991894866654,3516700
2008-07-02,2.256080389022827,2.271938458156253,2.1979340683181694,2.2106204429663943,1593500
2008-07-03,2.2137928009033203,2.2560810651479253,2.1715045366587153,2.24233725323946,1530400
2008-07-07,2.2539660930633545,2.2803962774597752,2.213792301505169,2.2254214455201073,1491700
2008-07-08,2.272996425628662,2.316341922729872,2.2338796542306563,2.235994117905436,3116200
2008-07-09,2.288854598999023,2.3025984118338125,2.274053755927432,2.282511409346393,1155500
2008-07-10,2.3099987506866455,2.3279712887644335,2.268767515304452,2.322685129537816,1238400
2008-07-11,2.28779673576355,2.3226845716947317,2.244451248747424,2.264538245691531,1310900
2008-07-14,2.3036551475524902,2.3406572472619045,2.2624239195749256,2.315284292469883,1323800
2008-07-15,2.220134973526001,2.297311045639184,2.163045691702272,2.283567441670281,1486900
2008-07-16,2.2233071327209473,2.2285930888197463,2.1937052542872943,2.2053345996802114,1055600
2008-07-17,2.156703472137451,2.210621084146681,2.0478112179636274,2.2063923585861804,3484300
2008-07-18,2.13555908203125,2.165160760917429,2.105957201498757,2.1609320360678237,1702100
2008-07-21,2.173618793487549,2.2074494048030986,2.136616486743786,2.1778477207251674,1737700
2008-07-22,2.194763422012329,2.2032210763657982,2.1302736815381347,2.1429602638915313,1582300
2008-07-23,2.1366164684295654,2.188419818414606,2.12287285831781,2.188419818414606,1757200
2008-07-24,2.161989688873291,2.178904994859644,2.1249873814107607,2.1249873814107607,912300
2008-07-25,2.1450741291046143,2.192648345945376,2.1366162754657276,2.161989433089729,862800
2008-07-28,2.1334450244903564,2.1461314030979945,2.1218156760613947,2.123930139711452,1285100
2008-07-29,2.140845537185669,2.1757333823183957,2.132387883870049,2.1567036119466607,2786700
2008-07-30,2.1852474212646484,2.1894761454616996,2.1419019396018903,2.1419019396018903,3516900
2008-07-31,2.1852474212646484,2.205334415727919,2.1514168211031084,2.1514168211031084,1119000
2008-08-01,2.211678981781006,2.2222511013345474,2.1778483605268,2.197935367513888,1795300
2008-08-04,2.190534830093384,2.205335878717583,2.166219095302336,2.2011069500688354,2325300
